,location,target,type,quantile,value
0,66,1 wk ahead cum death,quantile,0.01,5.544628869557071
1,66,1 wk ahead cum death,quantile,0.025,5.544911986947381
2,66,1 wk ahead cum death,quantile,0.05,5.54545964536183
3,66,1 wk ahead cum death,quantile,0.1,5.547270569495501
4,66,1 wk ahead cum death,quantile,0.15,5.550601655973151
5,66,1 wk ahead cum death,quantile,0.2,5.556285204561339
6,66,1 wk ahead cum death,quantile,0.25,5.558013927752429
7,66,1 wk ahead cum death,quantile,0.3,5.56021355462814
8,66,1 wk ahead cum death,quantile,0.35,5.563795906821129
9,66,1 wk ahead cum death,quantile,0.4,5.614993075354481
10,66,1 wk ahead cum death,quantile,0.45,5.61802019193591
11,66,1 wk ahead cum death,quantile,0.5,5.62325311707651
12,66,1 wk ahead cum death,quantile,0.55,5.63059617870113
13,66,1 wk ahead cum death,quantile,0.6,5.63417697254035
14,66,1 wk ahead cum death,quantile,0.65,5.63835221369358
15,66,1 wk ahead cum death,quantile,0.7,5.70289899153775
16,66,1 wk ahead cum death,quantile,0.75,5.71192918466629
17,66,1 wk ahead cum death,quantile,0.8,5.7239393358502495
18,66,1 wk ahead cum death,quantile,0.85,5.731834644383611
19,66,1 wk ahead cum death,quantile,0.9,5.815620204554451
20,66,1 wk ahead cum death,quantile,0.95,5.84342432253322
21,66,1 wk ahead cum death,quantile,0.975,5.95751025838696
22,66,1 wk ahead cum death,quantile,0.99,5.98223223344615
23,69,1 wk ahead cum death,quantile,0.01,2.493764588789
24,69,1 wk ahead cum death,quantile,0.025,2.49378263732546
25,69,1 wk ahead cum death,quantile,0.05,2.4938335363724904
26,69,1 wk ahead cum death,quantile,0.1,2.4940019782899303
27,69,1 wk ahead cum death,quantile,0.15,2.49431486198924
28,69,1 wk ahead cum death,quantile,0.2,2.4949272836069505
29,69,1 wk ahead cum death,quantile,0.25,2.49736354363509
30,69,1 wk ahead cum death,quantile,0.3,2.50111382619125
31,69,1 wk ahead cum death,quantile,0.35,2.50154912194168
32,69,1 wk ahead cum death,quantile,0.4,2.50187517594635
33,69,1 wk ahead cum death,quantile,0.45,2.50228851265117
34,69,1 wk ahead cum death,quantile,0.5,2.50389404111714
35,69,1 wk ahead cum death,quantile,0.55,2.54421767709235
36,69,1 wk ahead cum death,quantile,0.6,2.5445556516624905
37,69,1 wk ahead cum death,quantile,0.65,2.5454252544387597
38,69,1 wk ahead cum death,quantile,0.7,2.55293407732412
39,69,1 wk ahead cum death,quantile,0.75,2.55418076390882
40,69,1 wk ahead cum death,quantile,0.8,2.55486677005302
41,69,1 wk ahead cum death,quantile,0.85,2.5568894263818702
42,69,1 wk ahead cum death,quantile,0.9,2.60650683366903
43,69,1 wk ahead cum death,quantile,0.95,2.6177717493839103
44,69,1 wk ahead cum death,quantile,0.975,2.68078099035829
45,69,1 wk ahead cum death,quantile,0.99,2.69434713655212
46,66,2 wk ahead cum death,quantile,0.01,6.20358405693903
47,66,2 wk ahead cum death,quantile,0.025,6.204013211721599
48,66,2 wk ahead cum death,quantile,0.05,6.2048344391449
49,66,2 wk ahead cum death,quantile,0.1,6.20746974823252
50,66,2 wk ahead cum death,quantile,0.15,6.212476488341269
51,66,2 wk ahead cum death,quantile,0.2,6.231491624532469
52,66,2 wk ahead cum death,quantile,0.25,6.234755106657669
53,66,2 wk ahead cum death,quantile,0.3,6.23799994474921
54,66,2 wk ahead cum death,quantile,0.35,6.2434207386363605
55,66,2 wk ahead cum death,quantile,0.4,6.36061545036978
56,66,2 wk ahead cum death,quantile,0.45,6.365319419004481
57,66,2 wk ahead cum death,quantile,0.5,6.37379041385191
58,66,2 wk ahead cum death,quantile,0.55,6.39892550295771
59,66,2 wk ahead cum death,quantile,0.6,6.404542338757629
60,66,2 wk ahead cum death,quantile,0.65,6.41153078801188
61,66,2 wk ahead cum death,quantile,0.7,6.5585787030357094
62,66,2 wk ahead cum death,quantile,0.75,6.573660605937719
63,66,2 wk ahead cum death,quantile,0.8,6.61091544880084
64,66,2 wk ahead cum death,quantile,0.85,6.6245975302801705
65,66,2 wk ahead cum death,quantile,0.9,6.814575494843121
66,66,2 wk ahead cum death,quantile,0.95,6.8851939523555306
67,66,2 wk ahead cum death,quantile,0.975,7.14277388372978
68,66,2 wk ahead cum death,quantile,0.99,7.21399281378734
69,69,2 wk ahead cum death,quantile,0.01,3.09255288189975
70,69,2 wk ahead cum death,quantile,0.025,3.0925870724997098
71,69,2 wk ahead cum death,quantile,0.05,3.09266022174473
72,69,2 wk ahead cum death,quantile,0.1,3.0928724347289402
73,69,2 wk ahead cum death,quantile,0.15,3.0932856058770697
74,69,2 wk ahead cum death,quantile,0.2,3.0941232252944397
75,69,2 wk ahead cum death,quantile,0.25,3.09741266074681
76,69,2 wk ahead cum death,quantile,0.3,3.11002884433732
77,69,2 wk ahead cum death,quantile,0.35,3.11085852682176
78,69,2 wk ahead cum death,quantile,0.4,3.11142729119169
79,69,2 wk ahead cum death,quantile,0.45,3.1120430837562996
80,69,2 wk ahead cum death,quantile,0.5,3.1139660898423
81,69,2 wk ahead cum death,quantile,0.55,3.20500624393161
82,69,2 wk ahead cum death,quantile,0.6,3.20546093932762
83,69,2 wk ahead cum death,quantile,0.65,3.20667550671134
84,69,2 wk ahead cum death,quantile,0.7,3.2265217940918
85,69,2 wk ahead cum death,quantile,0.75,3.22885940082083
86,69,2 wk ahead cum death,quantile,0.8,3.23007545279293
87,69,2 wk ahead cum death,quantile,0.85,3.23274240998186
88,69,2 wk ahead cum death,quantile,0.9,3.34343987260281
89,69,2 wk ahead cum death,quantile,0.95,3.37225094396588
90,69,2 wk ahead cum death,quantile,0.975,3.51104969711277
91,69,2 wk ahead cum death,quantile,0.99,3.5467874053999298
92,66,3 wk ahead cum death,quantile,0.01,6.83021286007663
93,66,3 wk ahead cum death,quantile,0.025,6.83069335881801
94,66,3 wk ahead cum death,quantile,0.05,6.8315932420509
95,66,3 wk ahead cum death,quantile,0.1,6.8344892283302
96,66,3 wk ahead cum death,quantile,0.15,6.840098047920071
97,66,3 wk ahead cum death,quantile,0.2,6.8756455223020705
98,66,3 wk ahead cum death,quantile,0.25,6.8796463550124
99,66,3 wk ahead cum death,quantile,0.3,6.88318727523269
100,66,3 wk ahead cum death,quantile,0.35,6.889341384834349
101,66,3 wk ahead cum death,quantile,0.4,7.07155204108881
102,66,3 wk ahead cum death,quantile,0.45,7.07684976250291
103,66,3 wk ahead cum death,quantile,0.5,7.086800598306559
104,66,3 wk ahead cum death,quantile,0.55,7.13437242985793
105,66,3 wk ahead cum death,quantile,0.6,7.14101973624092
106,66,3 wk ahead cum death,quantile,0.65,7.148912203604599
107,66,3 wk ahead cum death,quantile,0.7,7.37782079576182
108,66,3 wk ahead cum death,quantile,0.75,7.3958483606684995
109,66,3 wk ahead cum death,quantile,0.8,7.464375413859679
110,66,3 wk ahead cum death,quantile,0.85,7.4811200804239295
111,66,3 wk ahead cum death,quantile,0.9,7.776684298170591
112,66,3 wk ahead cum death,quantile,0.95,7.8954470198542
113,66,3 wk ahead cum death,quantile,0.975,8.29559110367737
114,66,3 wk ahead cum death,quantile,0.99,8.426282118943691
115,69,3 wk ahead cum death,quantile,0.01,3.66352036390789
116,69,3 wk ahead cum death,quantile,0.025,3.66362719188624
117,69,3 wk ahead cum death,quantile,0.05,3.6637796264671403
118,69,3 wk ahead cum death,quantile,0.1,3.66407145575163
119,69,3 wk ahead cum death,quantile,0.15,3.6645284483083396
120,69,3 wk ahead cum death,quantile,0.2,3.6654026065856202
121,69,3 wk ahead cum death,quantile,0.25,3.6688094037180603
122,69,3 wk ahead cum death,quantile,0.3,3.6916867889184504
123,69,3 wk ahead cum death,quantile,0.35,3.69270971485184
124,69,3 wk ahead cum death,quantile,0.4,3.69341825188462
125,69,3 wk ahead cum death,quantile,0.45,3.69414375337403
126,69,3 wk ahead cum death,quantile,0.5,3.69616765209719
127,69,3 wk ahead cum death,quantile,0.55,3.8362801839601404
128,69,3 wk ahead cum death,quantile,0.6,3.83680178348464
129,69,3 wk ahead cum death,quantile,0.65,3.83811600534228
130,69,3 wk ahead cum death,quantile,0.7,3.8716238141761696
131,69,3 wk ahead cum death,quantile,0.75,3.87457860037632
132,69,3 wk ahead cum death,quantile,0.8,3.8760732716420097
133,69,3 wk ahead cum death,quantile,0.85,3.87894170423236
134,69,3 wk ahead cum death,quantile,0.9,4.04856591034438
135,69,3 wk ahead cum death,quantile,0.95,4.09663695221907
136,69,3 wk ahead cum death,quantile,0.975,4.30800160439636
137,69,3 wk ahead cum death,quantile,0.99,4.3690448554615005
138,66,4 wk ahead cum death,quantile,0.01,7.36855198635224
139,66,4 wk ahead cum death,quantile,0.025,7.36913348233652
140,66,4 wk ahead cum death,quantile,0.05,7.370118646624481
141,66,4 wk ahead cum death,quantile,0.1,7.37337292895033
142,66,4 wk ahead cum death,quantile,0.15,7.3793672770794805
143,66,4 wk ahead cum death,quantile,0.2,7.430336827956309
144,66,4 wk ahead cum death,quantile,0.25,7.434766952355719
145,66,4 wk ahead cum death,quantile,0.3,7.43861465054966
146,66,4 wk ahead cum death,quantile,0.35,7.44521808618361
147,66,4 wk ahead cum death,quantile,0.4,7.68464983250592
148,66,4 wk ahead cum death,quantile,0.45,7.69049688940342
149,66,4 wk ahead cum death,quantile,0.5,7.7011473379549304
150,66,4 wk ahead cum death,quantile,0.55,7.77039360683992
151,66,4 wk ahead cum death,quantile,0.6,7.77774287305964
152,66,4 wk ahead cum death,quantile,0.65,7.78628464973955
153,66,4 wk ahead cum death,quantile,0.7,8.08800993315459
154,66,4 wk ahead cum death,quantile,0.75,8.10744141354971
155,66,4 wk ahead cum death,quantile,0.8,8.20685229041253
156,66,4 wk ahead cum death,quantile,0.85,8.22524120705332
157,66,4 wk ahead cum death,quantile,0.9,8.6165208207877
158,66,4 wk ahead cum death,quantile,0.95,8.78181414171238
159,66,4 wk ahead cum death,quantile,0.975,9.311194585391641
160,66,4 wk ahead cum death,quantile,0.99,9.50480962637085
161,69,4 wk ahead cum death,quantile,0.01,4.15609933877092
162,69,4 wk ahead cum death,quantile,0.025,4.15630776723452
163,69,4 wk ahead cum death,quantile,0.05,4.1565470434813
164,69,4 wk ahead cum death,quantile,0.1,4.15701551636852
165,69,4 wk ahead cum death,quantile,0.15,4.1576068127524195
166,69,4 wk ahead cum death,quantile,0.2,4.1586754056696895
167,69,4 wk ahead cum death,quantile,0.25,4.162219343351509
168,69,4 wk ahead cum death,quantile,0.3,4.19406783513542
169,69,4 wk ahead cum death,quantile,0.35,4.1952892649325495
170,69,4 wk ahead cum death,quantile,0.4,4.1961790925763705
171,69,4 wk ahead cum death,quantile,0.45,4.1971079162840095
172,69,4 wk ahead cum death,quantile,0.5,4.19932215717791
173,69,4 wk ahead cum death,quantile,0.55,4.38211313658432
174,69,4 wk ahead cum death,quantile,0.6,4.3829385450717995
175,69,4 wk ahead cum death,quantile,0.65,4.38454189408906
176,69,4 wk ahead cum death,quantile,0.7,4.43031148293011
177,69,4 wk ahead cum death,quantile,0.75,4.4337000728900895
178,69,4 wk ahead cum death,quantile,0.8,4.43555140558213
179,69,4 wk ahead cum death,quantile,0.85,4.43882250123329
180,69,4 wk ahead cum death,quantile,0.9,4.6600950758586395
181,69,4 wk ahead cum death,quantile,0.95,4.726110435304361
182,69,4 wk ahead cum death,quantile,0.975,5.000963352519849
183,69,4 wk ahead cum death,quantile,0.99,5.0865419392011395
184,72,1 wk ahead cum death,quantile,0.01,127.64818194605151
185,72,1 wk ahead cum death,quantile,0.025,128.4786670048765
186,72,1 wk ahead cum death,quantile,0.05,129.214270548516
187,72,1 wk ahead cum death,quantile,0.1,130.27000974764252
188,72,1 wk ahead cum death,quantile,0.15,130.97737909048848
189,72,1 wk ahead cum death,quantile,0.2,131.6780747210255
190,72,1 wk ahead cum death,quantile,0.25,132.461944159153
191,72,1 wk ahead cum death,quantile,0.3,133.00754440192551
192,72,1 wk ahead cum death,quantile,0.35,133.661040691128
193,72,1 wk ahead cum death,quantile,0.4,134.20248225262648
194,72,1 wk ahead cum death,quantile,0.45,134.827413219253
195,72,1 wk ahead cum death,quantile,0.5,135.501190972683
196,72,1 wk ahead cum death,quantile,0.55,136.2043376591855
197,72,1 wk ahead cum death,quantile,0.6,137.02127890772752
198,72,1 wk ahead cum death,quantile,0.65,137.7906342878805
199,72,1 wk ahead cum death,quantile,0.7,138.6409881717465
200,72,1 wk ahead cum death,quantile,0.75,139.529647334433
201,72,1 wk ahead cum death,quantile,0.8,140.5871825114315
202,72,1 wk ahead cum death,quantile,0.85,141.9478641673885
203,72,1 wk ahead cum death,quantile,0.9,143.8979472790275
204,72,1 wk ahead cum death,quantile,0.95,146.598120783859
205,72,1 wk ahead cum death,quantile,0.975,149.0523712942955
206,72,1 wk ahead cum death,quantile,0.99,151.286855588561
207,78,1 wk ahead cum death,quantile,0.01,6.507168223552066
208,78,1 wk ahead cum death,quantile,0.025,6.562585019356501
209,78,1 wk ahead cum death,quantile,0.05,6.6257526804106455
210,78,1 wk ahead cum death,quantile,0.1,6.730077984841723
211,78,1 wk ahead cum death,quantile,0.15,6.818783023082834
212,78,1 wk ahead cum death,quantile,0.2,6.90706609306554
213,78,1 wk ahead cum death,quantile,0.25,6.98151609914611
214,78,1 wk ahead cum death,quantile,0.3,7.05644809164647
215,78,1 wk ahead cum death,quantile,0.35,7.155430917799901
216,78,1 wk ahead cum death,quantile,0.4,7.247782150049701
217,78,1 wk ahead cum death,quantile,0.45,7.338297108487165
218,78,1 wk ahead cum death,quantile,0.5,7.446382922739941
219,78,1 wk ahead cum death,quantile,0.55,7.53947428462876
220,78,1 wk ahead cum death,quantile,0.6,7.6614851928875565
221,78,1 wk ahead cum death,quantile,0.65,7.815629956041554
222,78,1 wk ahead cum death,quantile,0.7,7.966298929670176
223,78,1 wk ahead cum death,quantile,0.75,8.14942098935829
224,78,1 wk ahead cum death,quantile,0.8,8.427347070807455
225,78,1 wk ahead cum death,quantile,0.85,8.67456633556287
226,78,1 wk ahead cum death,quantile,0.9,9.12163257336833
227,78,1 wk ahead cum death,quantile,0.95,9.73949159438372
228,78,1 wk ahead cum death,quantile,0.975,10.410662871344305
229,78,1 wk ahead cum death,quantile,0.99,11.713893695133706
230,72,2 wk ahead cum death,quantile,0.01,131.6435741520795
231,72,2 wk ahead cum death,quantile,0.025,133.19260054017852
232,72,2 wk ahead cum death,quantile,0.05,134.9418715698325
233,72,2 wk ahead cum death,quantile,0.1,136.96706160836152
234,72,2 wk ahead cum death,quantile,0.15,138.52018419380252
235,72,2 wk ahead cum death,quantile,0.2,139.95775028443302
236,72,2 wk ahead cum death,quantile,0.25,141.5050955280905
237,72,2 wk ahead cum death,quantile,0.3,142.84051191673802
238,72,2 wk ahead cum death,quantile,0.35,144.14719623080998
239,72,2 wk ahead cum death,quantile,0.4,145.3727731245715
240,72,2 wk ahead cum death,quantile,0.45,146.768620063482
241,72,2 wk ahead cum death,quantile,0.5,148.011826814512
242,72,2 wk ahead cum death,quantile,0.55,149.661350343435
243,72,2 wk ahead cum death,quantile,0.6,151.469790973046
244,72,2 wk ahead cum death,quantile,0.65,153.108029055233
245,72,2 wk ahead cum death,quantile,0.7,155.09210558678
246,72,2 wk ahead cum death,quantile,0.75,157.11490477921498
247,72,2 wk ahead cum death,quantile,0.8,159.4437276732995
248,72,2 wk ahead cum death,quantile,0.85,162.63338803782645
249,72,2 wk ahead cum death,quantile,0.9,167.57101838390548
250,72,2 wk ahead cum death,quantile,0.95,174.0738429333735
251,72,2 wk ahead cum death,quantile,0.975,179.992463663937
252,72,2 wk ahead cum death,quantile,0.99,187.764723864114
253,78,2 wk ahead cum death,quantile,0.01,7.0640658807213095
254,78,2 wk ahead cum death,quantile,0.025,7.175564998971599
255,78,2 wk ahead cum death,quantile,0.05,7.3213293497766205
256,78,2 wk ahead cum death,quantile,0.1,7.515611419806365
257,78,2 wk ahead cum death,quantile,0.15,7.712291313640004
258,78,2 wk ahead cum death,quantile,0.2,7.899868880908374
259,78,2 wk ahead cum death,quantile,0.25,8.114206707183719
260,78,2 wk ahead cum death,quantile,0.3,8.29955118175039
261,78,2 wk ahead cum death,quantile,0.35,8.51084723451655
262,78,2 wk ahead cum death,quantile,0.4,8.736312825425335
263,78,2 wk ahead cum death,quantile,0.45,8.93833720538873
264,78,2 wk ahead cum death,quantile,0.5,9.16492424926279
265,78,2 wk ahead cum death,quantile,0.55,9.429898997112963
266,78,2 wk ahead cum death,quantile,0.6,9.663580821798304
267,78,2 wk ahead cum death,quantile,0.65,9.994298210480014
268,78,2 wk ahead cum death,quantile,0.7,10.324318035507485
269,78,2 wk ahead cum death,quantile,0.75,10.713846142351496
270,78,2 wk ahead cum death,quantile,0.8,11.19130202593781
271,78,2 wk ahead cum death,quantile,0.85,11.94416706387376
272,78,2 wk ahead cum death,quantile,0.9,12.835156465042525
273,78,2 wk ahead cum death,quantile,0.95,14.46913627826582
274,78,2 wk ahead cum death,quantile,0.975,15.909925600002653
275,78,2 wk ahead cum death,quantile,0.99,18.145294381415244
276,72,3 wk ahead cum death,quantile,0.01,134.5618259622
277,72,3 wk ahead cum death,quantile,0.025,137.202557868373
278,72,3 wk ahead cum death,quantile,0.05,139.2362071690215
279,72,3 wk ahead cum death,quantile,0.1,142.36665061207452
280,72,3 wk ahead cum death,quantile,0.15,144.61249550350848
281,72,3 wk ahead cum death,quantile,0.2,146.52681110035505
282,72,3 wk ahead cum death,quantile,0.25,148.9392880673525
283,72,3 wk ahead cum death,quantile,0.3,150.723144187473
284,72,3 wk ahead cum death,quantile,0.35,152.6475660478105
285,72,3 wk ahead cum death,quantile,0.4,154.585279596373
286,72,3 wk ahead cum death,quantile,0.45,156.365106791087
287,72,3 wk ahead cum death,quantile,0.5,158.2490718567305
288,72,3 wk ahead cum death,quantile,0.55,161.11321642476102
289,72,3 wk ahead cum death,quantile,0.6,163.81787418713998
290,72,3 wk ahead cum death,quantile,0.65,166.5814579583845
291,72,3 wk ahead cum death,quantile,0.7,169.5049150658025
292,72,3 wk ahead cum death,quantile,0.75,173.6029256479165
293,72,3 wk ahead cum death,quantile,0.8,177.90646240510202
294,72,3 wk ahead cum death,quantile,0.85,183.285360423646
295,72,3 wk ahead cum death,quantile,0.9,190.35413617533402
296,72,3 wk ahead cum death,quantile,0.95,203.8080849868425
297,72,3 wk ahead cum death,quantile,0.975,216.36773125412603
298,72,3 wk ahead cum death,quantile,0.99,227.35297618816898
299,78,3 wk ahead cum death,quantile,0.01,7.4695138336538545
300,78,3 wk ahead cum death,quantile,0.025,7.622971487058445
301,78,3 wk ahead cum death,quantile,0.05,7.8368197596493365
302,78,3 wk ahead cum death,quantile,0.1,8.15351525284742
303,78,3 wk ahead cum death,quantile,0.15,8.444935696484896
304,78,3 wk ahead cum death,quantile,0.2,8.773057033731149
305,78,3 wk ahead cum death,quantile,0.25,9.06259779901512
306,78,3 wk ahead cum death,quantile,0.3,9.304550476778983
307,78,3 wk ahead cum death,quantile,0.35,9.657688679093868
308,78,3 wk ahead cum death,quantile,0.4,9.953681888126392
309,78,3 wk ahead cum death,quantile,0.45,10.274644132635641
310,78,3 wk ahead cum death,quantile,0.5,10.59194681821811
311,78,3 wk ahead cum death,quantile,0.55,10.937206948244075
312,78,3 wk ahead cum death,quantile,0.6,11.384455249986837
313,78,3 wk ahead cum death,quantile,0.65,11.98104654099684
314,78,3 wk ahead cum death,quantile,0.7,12.568530585503057
315,78,3 wk ahead cum death,quantile,0.75,13.187677056021096
316,78,3 wk ahead cum death,quantile,0.8,14.13597155537791
317,78,3 wk ahead cum death,quantile,0.85,15.207707491009293
318,78,3 wk ahead cum death,quantile,0.9,16.90058157682413
319,78,3 wk ahead cum death,quantile,0.95,19.754882915028443
320,78,3 wk ahead cum death,quantile,0.975,22.8004176221787
321,78,3 wk ahead cum death,quantile,0.99,30.428739576384782
322,72,4 wk ahead cum death,quantile,0.01,136.8772341259755
323,72,4 wk ahead cum death,quantile,0.025,140.094747822852
324,72,4 wk ahead cum death,quantile,0.05,142.64138413429902
325,72,4 wk ahead cum death,quantile,0.1,146.31373185857998
326,72,4 wk ahead cum death,quantile,0.15,149.13415400412248
327,72,4 wk ahead cum death,quantile,0.2,151.477171765392
328,72,4 wk ahead cum death,quantile,0.25,154.86464642556598
329,72,4 wk ahead cum death,quantile,0.3,157.4569126631445
330,72,4 wk ahead cum death,quantile,0.35,159.870134636187
331,72,4 wk ahead cum death,quantile,0.4,162.03294199283002
332,72,4 wk ahead cum death,quantile,0.45,164.1400927544795
333,72,4 wk ahead cum death,quantile,0.5,167.004964183423
334,72,4 wk ahead cum death,quantile,0.55,170.5372114770945
335,72,4 wk ahead cum death,quantile,0.6,174.75325140178055
336,72,4 wk ahead cum death,quantile,0.65,178.485810845524
337,72,4 wk ahead cum death,quantile,0.7,182.860644462194
338,72,4 wk ahead cum death,quantile,0.75,188.00761205423152
339,72,4 wk ahead cum death,quantile,0.8,194.08529931396302
340,72,4 wk ahead cum death,quantile,0.85,202.168264618059
341,72,4 wk ahead cum death,quantile,0.9,214.7528999304815
342,72,4 wk ahead cum death,quantile,0.95,233.657864352631
343,72,4 wk ahead cum death,quantile,0.975,247.560677398199
344,72,4 wk ahead cum death,quantile,0.99,277.88385159273946
345,78,4 wk ahead cum death,quantile,0.01,7.779798347230545
346,78,4 wk ahead cum death,quantile,0.025,8.00549022664629
347,78,4 wk ahead cum death,quantile,0.05,8.244314704914473
348,78,4 wk ahead cum death,quantile,0.1,8.648786039550005
349,78,4 wk ahead cum death,quantile,0.15,9.011356600775077
350,78,4 wk ahead cum death,quantile,0.2,9.373564823803784
351,78,4 wk ahead cum death,quantile,0.25,9.732572408715725
352,78,4 wk ahead cum death,quantile,0.3,10.114433905474721
353,78,4 wk ahead cum death,quantile,0.35,10.543144245378237
354,78,4 wk ahead cum death,quantile,0.4,10.880619874467003
355,78,4 wk ahead cum death,quantile,0.45,11.306980586540151
356,78,4 wk ahead cum death,quantile,0.5,11.758638764192677
357,78,4 wk ahead cum death,quantile,0.55,12.266810521874616
358,78,4 wk ahead cum death,quantile,0.6,12.897442307518913
359,78,4 wk ahead cum death,quantile,0.65,13.662702295040829
360,78,4 wk ahead cum death,quantile,0.7,14.559467863948312
361,78,4 wk ahead cum death,quantile,0.75,15.678371141418278
362,78,4 wk ahead cum death,quantile,0.8,16.969024965681093
363,78,4 wk ahead cum death,quantile,0.85,18.430357870267144
364,78,4 wk ahead cum death,quantile,0.9,21.478347117756645
365,78,4 wk ahead cum death,quantile,0.95,26.59180942973723
366,78,4 wk ahead cum death,quantile,0.975,32.00906887301738
367,78,4 wk ahead cum death,quantile,0.99,47.828126712010075
368,US,1 wk ahead cum death,quantile,0.01,94583.20951752264
369,US,1 wk ahead cum death,quantile,0.025,95051.05242066276
370,US,1 wk ahead cum death,quantile,0.05,95417.81642735627
371,US,1 wk ahead cum death,quantile,0.1,95801.76932720738
372,US,1 wk ahead cum death,quantile,0.15,96105.05679348248
373,US,1 wk ahead cum death,quantile,0.2,96358.43228475767
374,US,1 wk ahead cum death,quantile,0.25,96593.33375533408
375,US,1 wk ahead cum death,quantile,0.3,96821.68953095633
376,US,1 wk ahead cum death,quantile,0.35,97040.68228596843
377,US,1 wk ahead cum death,quantile,0.4,97221.92831860152
378,US,1 wk ahead cum death,quantile,0.45,97392.12442806386
379,US,1 wk ahead cum death,quantile,0.5,97571.67681012877
380,US,1 wk ahead cum death,quantile,0.55,97771.25589145023
381,US,1 wk ahead cum death,quantile,0.6,97939.25890859107
382,US,1 wk ahead cum death,quantile,0.65,98123.1126281284
383,US,1 wk ahead cum death,quantile,0.7,98329.78177534904
384,US,1 wk ahead cum death,quantile,0.75,98521.69331028477
385,US,1 wk ahead cum death,quantile,0.8,98743.33721265988
386,US,1 wk ahead cum death,quantile,0.85,99044.53105611392
387,US,1 wk ahead cum death,quantile,0.9,99389.92816991128
388,US,1 wk ahead cum death,quantile,0.95,99805.40633310098
389,US,1 wk ahead cum death,quantile,0.975,100198.19382064127
390,US,1 wk ahead cum death,quantile,0.99,100736.55098375423
391,US,2 wk ahead cum death,quantile,0.01,99354.84004315836
392,US,2 wk ahead cum death,quantile,0.025,99801.90814880456
393,US,2 wk ahead cum death,quantile,0.05,100309.5039726467
394,US,2 wk ahead cum death,quantile,0.1,100964.5070900573
395,US,2 wk ahead cum death,quantile,0.15,101550.3956987953
396,US,2 wk ahead cum death,quantile,0.2,102077.86317943103
397,US,2 wk ahead cum death,quantile,0.25,102509.84327113813
398,US,2 wk ahead cum death,quantile,0.3,102910.41455270254
399,US,2 wk ahead cum death,quantile,0.35,103296.98168894187
400,US,2 wk ahead cum death,quantile,0.4,103657.71501999564
401,US,2 wk ahead cum death,quantile,0.45,104017.63611115034
402,US,2 wk ahead cum death,quantile,0.5,104399.33941310288
403,US,2 wk ahead cum death,quantile,0.55,104749.35158114377
404,US,2 wk ahead cum death,quantile,0.6,105096.82346360355
405,US,2 wk ahead cum death,quantile,0.65,105462.32118508998
406,US,2 wk ahead cum death,quantile,0.7,105860.81004416854
407,US,2 wk ahead cum death,quantile,0.75,106315.60168608387
408,US,2 wk ahead cum death,quantile,0.8,106800.47147266386
409,US,2 wk ahead cum death,quantile,0.85,107366.28733645832
410,US,2 wk ahead cum death,quantile,0.9,108057.00418178432
411,US,2 wk ahead cum death,quantile,0.95,109108.23046120524
412,US,2 wk ahead cum death,quantile,0.975,110090.60548525688
413,US,2 wk ahead cum death,quantile,0.99,111248.932298864
414,US,3 wk ahead cum death,quantile,0.01,102748.90171692382
415,US,3 wk ahead cum death,quantile,0.025,103397.09550677592
416,US,3 wk ahead cum death,quantile,0.05,104054.07554254233
417,US,3 wk ahead cum death,quantile,0.1,104925.55390175887
418,US,3 wk ahead cum death,quantile,0.15,105592.38352922778
419,US,3 wk ahead cum death,quantile,0.2,106192.8225408472
420,US,3 wk ahead cum death,quantile,0.25,106730.35059458224
421,US,3 wk ahead cum death,quantile,0.3,107285.30310934113
422,US,3 wk ahead cum death,quantile,0.35,107851.00776167512
423,US,3 wk ahead cum death,quantile,0.4,108404.66328366254
424,US,3 wk ahead cum death,quantile,0.45,108925.142187644
425,US,3 wk ahead cum death,quantile,0.5,109454.4791784548
426,US,3 wk ahead cum death,quantile,0.55,109994.43968050266
427,US,3 wk ahead cum death,quantile,0.6,110537.80084195109
428,US,3 wk ahead cum death,quantile,0.65,111099.51939440533
429,US,3 wk ahead cum death,quantile,0.7,111686.36927911962
430,US,3 wk ahead cum death,quantile,0.75,112346.95407500556
431,US,3 wk ahead cum death,quantile,0.8,113115.08853939199
432,US,3 wk ahead cum death,quantile,0.85,114002.58547785276
433,US,3 wk ahead cum death,quantile,0.9,115093.40569858545
434,US,3 wk ahead cum death,quantile,0.95,116664.39136361265
435,US,3 wk ahead cum death,quantile,0.975,118489.03526196387
436,US,3 wk ahead cum death,quantile,0.99,120457.55771959023
437,US,4 wk ahead cum death,quantile,0.01,105087.78501702496
438,US,4 wk ahead cum death,quantile,0.025,105804.33510728658
439,US,4 wk ahead cum death,quantile,0.05,106627.45613122822
440,US,4 wk ahead cum death,quantile,0.1,107756.20829684922
441,US,4 wk ahead cum death,quantile,0.15,108616.9577483289
442,US,4 wk ahead cum death,quantile,0.2,109413.91178783868
443,US,4 wk ahead cum death,quantile,0.25,110072.98801121712
444,US,4 wk ahead cum death,quantile,0.3,110752.44434174166
445,US,4 wk ahead cum death,quantile,0.35,111411.08744224775
446,US,4 wk ahead cum death,quantile,0.4,112072.21243155123
447,US,4 wk ahead cum death,quantile,0.45,112734.92124954445
448,US,4 wk ahead cum death,quantile,0.5,113363.52660390455
449,US,4 wk ahead cum death,quantile,0.55,114014.30188875365
