,location,target,type,quantile,forecast_date,target_end_date,value
41572,20,26 day ahead inc hosp,quantile,0.1,2020-07-02,2020-07-28,46
41573,20,26 day ahead inc hosp,quantile,0.15,2020-07-02,2020-07-28,51
41574,20,26 day ahead inc hosp,quantile,0.2,2020-07-02,2020-07-28,55
41575,20,26 day ahead inc hosp,quantile,0.25,2020-07-02,2020-07-28,59
41576,20,26 day ahead inc hosp,quantile,0.3,2020-07-02,2020-07-28,65
41577,20,26 day ahead inc hosp,quantile,0.35,2020-07-02,2020-07-28,71
41578,20,26 day ahead inc hosp,quantile,0.4,2020-07-02,2020-07-28,75
41579,20,26 day ahead inc hosp,quantile,0.45,2020-07-02,2020-07-28,77
41580,20,26 day ahead inc hosp,quantile,0.5,2020-07-02,2020-07-28,80
41581,20,26 day ahead inc hosp,quantile,0.55,2020-07-02,2020-07-28,83
41582,20,26 day ahead inc hosp,quantile,0.6,2020-07-02,2020-07-28,89
41583,20,26 day ahead inc hosp,quantile,0.65,2020-07-02,2020-07-28,98
41584,20,26 day ahead inc hosp,quantile,0.7,2020-07-02,2020-07-28,103
41585,20,26 day ahead inc hosp,quantile,0.75,2020-07-02,2020-07-28,107
41586,20,26 day ahead inc hosp,quantile,0.8,2020-07-02,2020-07-28,113
41587,20,26 day ahead inc hosp,quantile,0.85,2020-07-02,2020-07-28,122
41588,20,26 day ahead inc hosp,quantile,0.9,2020-07-02,2020-07-28,134
41589,20,26 day ahead inc hosp,quantile,0.95,2020-07-02,2020-07-28,158
41590,20,26 day ahead inc hosp,quantile,0.975,2020-07-02,2020-07-28,166
41591,20,26 day ahead inc hosp,quantile,0.99,2020-07-02,2020-07-28,168
41592,21,26 day ahead inc hosp,point,,2020-07-02,2020-07-28,24
41593,21,26 day ahead inc hosp,quantile,0.01,2020-07-02,2020-07-28,3
41594,21,26 day ahead inc hosp,quantile,0.025,2020-07-02,2020-07-28,5
41595,21,26 day ahead inc hosp,quantile,0.05,2020-07-02,2020-07-28,6
41596,21,26 day ahead inc hosp,quantile,0.1,2020-07-02,2020-07-28,8
41597,21,26 day ahead inc hosp,quantile,0.15,2020-07-02,2020-07-28,10
41598,21,26 day ahead inc hosp,quantile,0.2,2020-07-02,2020-07-28,12
41599,21,26 day ahead inc hosp,quantile,0.25,2020-07-02,2020-07-28,15
41600,21,26 day ahead inc hosp,quantile,0.3,2020-07-02,2020-07-28,18
41601,21,26 day ahead inc hosp,quantile,0.35,2020-07-02,2020-07-28,20
41602,21,26 day ahead inc hosp,quantile,0.4,2020-07-02,2020-07-28,21
41603,21,26 day ahead inc hosp,quantile,0.45,2020-07-02,2020-07-28,22
41604,21,26 day ahead inc hosp,quantile,0.5,2020-07-02,2020-07-28,24
41605,21,26 day ahead inc hosp,quantile,0.55,2020-07-02,2020-07-28,26
41606,21,26 day ahead inc hosp,quantile,0.6,2020-07-02,2020-07-28,30
41607,21,26 day ahead inc hosp,quantile,0.65,2020-07-02,2020-07-28,32
41608,21,26 day ahead inc hosp,quantile,0.7,2020-07-02,2020-07-28,35
41609,21,26 day ahead inc hosp,quantile,0.75,2020-07-02,2020-07-28,38
41610,21,26 day ahead inc hosp,quantile,0.8,2020-07-02,2020-07-28,44
41611,21,26 day ahead inc hosp,quantile,0.85,2020-07-02,2020-07-28,50
41612,21,26 day ahead inc hosp,quantile,0.9,2020-07-02,2020-07-28,62
41613,21,26 day ahead inc hosp,quantile,0.95,2020-07-02,2020-07-28,75
41614,21,26 day ahead inc hosp,quantile,0.975,2020-07-02,2020-07-28,88
41615,21,26 day ahead inc hosp,quantile,0.99,2020-07-02,2020-07-28,107
41616,22,26 day ahead inc hosp,point,,2020-07-02,2020-07-28,624
41617,22,26 day ahead inc hosp,quantile,0.01,2020-07-02,2020-07-28,311
41618,22,26 day ahead inc hosp,quantile,0.025,2020-07-02,2020-07-28,353
41619,22,26 day ahead inc hosp,quantile,0.05,2020-07-02,2020-07-28,403
41620,22,26 day ahead inc hosp,quantile,0.1,2020-07-02,2020-07-28,454
41621,22,26 day ahead inc hosp,quantile,0.15,2020-07-02,2020-07-28,475
41622,22,26 day ahead inc hosp,quantile,0.2,2020-07-02,2020-07-28,497
41623,22,26 day ahead inc hosp,quantile,0.25,2020-07-02,2020-07-28,517
41624,22,26 day ahead inc hosp,quantile,0.3,2020-07-02,2020-07-28,544
41625,22,26 day ahead inc hosp,quantile,0.35,2020-07-02,2020-07-28,563
41626,22,26 day ahead inc hosp,quantile,0.4,2020-07-02,2020-07-28,584
41627,22,26 day ahead inc hosp,quantile,0.45,2020-07-02,2020-07-28,597
41628,22,26 day ahead inc hosp,quantile,0.5,2020-07-02,2020-07-28,624
41629,22,26 day ahead inc hosp,quantile,0.55,2020-07-02,2020-07-28,661
41630,22,26 day ahead inc hosp,quantile,0.6,2020-07-02,2020-07-28,680
41631,22,26 day ahead inc hosp,quantile,0.65,2020-07-02,2020-07-28,718
41632,22,26 day ahead inc hosp,quantile,0.7,2020-07-02,2020-07-28,743
41633,22,26 day ahead inc hosp,quantile,0.75,2020-07-02,2020-07-28,760
41634,22,26 day ahead inc hosp,quantile,0.8,2020-07-02,2020-07-28,803
41635,22,26 day ahead inc hosp,quantile,0.85,2020-07-02,2020-07-28,830
41636,22,26 day ahead inc hosp,quantile,0.9,2020-07-02,2020-07-28,879
41637,22,26 day ahead inc hosp,quantile,0.95,2020-07-02,2020-07-28,963
41638,22,26 day ahead inc hosp,quantile,0.975,2020-07-02,2020-07-28,1014
41639,22,26 day ahead inc hosp,quantile,0.99,2020-07-02,2020-07-28,1146
41640,23,26 day ahead inc hosp,point,,2020-07-02,2020-07-28,7
41641,23,26 day ahead inc hosp,quantile,0.01,2020-07-02,2020-07-28,1
41642,23,26 day ahead inc hosp,quantile,0.025,2020-07-02,2020-07-28,1
41643,23,26 day ahead inc hosp,quantile,0.05,2020-07-02,2020-07-28,1
41644,23,26 day ahead inc hosp,quantile,0.1,2020-07-02,2020-07-28,2
41645,23,26 day ahead inc hosp,quantile,0.15,2020-07-02,2020-07-28,2
41646,23,26 day ahead inc hosp,quantile,0.2,2020-07-02,2020-07-28,3
41647,23,26 day ahead inc hosp,quantile,0.25,2020-07-02,2020-07-28,4
41648,23,26 day ahead inc hosp,quantile,0.3,2020-07-02,2020-07-28,4
41649,23,26 day ahead inc hosp,quantile,0.35,2020-07-02,2020-07-28,5
41650,23,26 day ahead inc hosp,quantile,0.4,2020-07-02,2020-07-28,6
41651,23,26 day ahead inc hosp,quantile,0.45,2020-07-02,2020-07-28,6
41652,23,26 day ahead inc hosp,quantile,0.5,2020-07-02,2020-07-28,7
41653,23,26 day ahead inc hosp,quantile,0.55,2020-07-02,2020-07-28,8
41654,23,26 day ahead inc hosp,quantile,0.6,2020-07-02,2020-07-28,8
41655,23,26 day ahead inc hosp,quantile,0.65,2020-07-02,2020-07-28,9
41656,23,26 day ahead inc hosp,quantile,0.7,2020-07-02,2020-07-28,10
41657,23,26 day ahead inc hosp,quantile,0.75,2020-07-02,2020-07-28,10
41658,23,26 day ahead inc hosp,quantile,0.8,2020-07-02,2020-07-28,11
41659,23,26 day ahead inc hosp,quantile,0.85,2020-07-02,2020-07-28,13
41660,23,26 day ahead inc hosp,quantile,0.9,2020-07-02,2020-07-28,14
41661,23,26 day ahead inc hosp,quantile,0.95,2020-07-02,2020-07-28,16
41662,23,26 day ahead inc hosp,quantile,0.975,2020-07-02,2020-07-28,17
41663,23,26 day ahead inc hosp,quantile,0.99,2020-07-02,2020-07-28,27
41664,24,26 day ahead inc hosp,point,,2020-07-02,2020-07-28,268
41665,24,26 day ahead inc hosp,quantile,0.01,2020-07-02,2020-07-28,116
41666,24,26 day ahead inc hosp,quantile,0.025,2020-07-02,2020-07-28,132
41667,24,26 day ahead inc hosp,quantile,0.05,2020-07-02,2020-07-28,138
41668,24,26 day ahead inc hosp,quantile,0.1,2020-07-02,2020-07-28,179
41669,24,26 day ahead inc hosp,quantile,0.15,2020-07-02,2020-07-28,199
41670,24,26 day ahead inc hosp,quantile,0.2,2020-07-02,2020-07-28,210
41671,24,26 day ahead inc hosp,quantile,0.25,2020-07-02,2020-07-28,226
41672,24,26 day ahead inc hosp,quantile,0.3,2020-07-02,2020-07-28,229
41673,24,26 day ahead inc hosp,quantile,0.35,2020-07-02,2020-07-28,238
41674,24,26 day ahead inc hosp,quantile,0.4,2020-07-02,2020-07-28,253
41675,24,26 day ahead inc hosp,quantile,0.45,2020-07-02,2020-07-28,258
41676,24,26 day ahead inc hosp,quantile,0.5,2020-07-02,2020-07-28,268
41677,24,26 day ahead inc hosp,quantile,0.55,2020-07-02,2020-07-28,287
41678,24,26 day ahead inc hosp,quantile,0.6,2020-07-02,2020-07-28,294
41679,24,26 day ahead inc hosp,quantile,0.65,2020-07-02,2020-07-28,312
41680,24,26 day ahead inc hosp,quantile,0.7,2020-07-02,2020-07-28,323
41681,24,26 day ahead inc hosp,quantile,0.75,2020-07-02,2020-07-28,340
41682,24,26 day ahead inc hosp,quantile,0.8,2020-07-02,2020-07-28,360
41683,24,26 day ahead inc hosp,quantile,0.85,2020-07-02,2020-07-28,406
41684,24,26 day ahead inc hosp,quantile,0.9,2020-07-02,2020-07-28,429
41685,24,26 day ahead inc hosp,quantile,0.95,2020-07-02,2020-07-28,501
41686,24,26 day ahead inc hosp,quantile,0.975,2020-07-02,2020-07-28,680
41687,24,26 day ahead inc hosp,quantile,0.99,2020-07-02,2020-07-28,999
41688,25,26 day ahead inc hosp,point,,2020-07-02,2020-07-28,67
41689,25,26 day ahead inc hosp,quantile,0.01,2020-07-02,2020-07-28,16
41690,25,26 day ahead inc hosp,quantile,0.025,2020-07-02,2020-07-28,20
41691,25,26 day ahead inc hosp,quantile,0.05,2020-07-02,2020-07-28,25
41692,25,26 day ahead inc hosp,quantile,0.1,2020-07-02,2020-07-28,32
41693,25,26 day ahead inc hosp,quantile,0.15,2020-07-02,2020-07-28,35
41694,25,26 day ahead inc hosp,quantile,0.2,2020-07-02,2020-07-28,40
41695,25,26 day ahead inc hosp,quantile,0.25,2020-07-02,2020-07-28,44
41696,25,26 day ahead inc hosp,quantile,0.3,2020-07-02,2020-07-28,47
41697,25,26 day ahead inc hosp,quantile,0.35,2020-07-02,2020-07-28,53
41698,25,26 day ahead inc hosp,quantile,0.4,2020-07-02,2020-07-28,56
41699,25,26 day ahead inc hosp,quantile,0.45,2020-07-02,2020-07-28,59
41700,25,26 day ahead inc hosp,quantile,0.5,2020-07-02,2020-07-28,67
41701,25,26 day ahead inc hosp,quantile,0.55,2020-07-02,2020-07-28,70
41702,25,26 day ahead inc hosp,quantile,0.6,2020-07-02,2020-07-28,78
41703,25,26 day ahead inc hosp,quantile,0.65,2020-07-02,2020-07-28,83
41704,25,26 day ahead inc hosp,quantile,0.7,2020-07-02,2020-07-28,95
41705,25,26 day ahead inc hosp,quantile,0.75,2020-07-02,2020-07-28,102
41706,25,26 day ahead inc hosp,quantile,0.8,2020-07-02,2020-07-28,111
41707,25,26 day ahead inc hosp,quantile,0.85,2020-07-02,2020-07-28,132
41708,25,26 day ahead inc hosp,quantile,0.9,2020-07-02,2020-07-28,154
41709,25,26 day ahead inc hosp,quantile,0.95,2020-07-02,2020-07-28,206
41710,25,26 day ahead inc hosp,quantile,0.975,2020-07-02,2020-07-28,243
41711,25,26 day ahead inc hosp,quantile,0.99,2020-07-02,2020-07-28,426
41712,26,26 day ahead inc hosp,point,,2020-07-02,2020-07-28,97
41713,26,26 day ahead inc hosp,quantile,0.01,2020-07-02,2020-07-28,26
41714,26,26 day ahead inc hosp,quantile,0.025,2020-07-02,2020-07-28,30
41715,26,26 day ahead inc hosp,quantile,0.05,2020-07-02,2020-07-28,35
41716,26,26 day ahead inc hosp,quantile,0.1,2020-07-02,2020-07-28,44
41717,26,26 day ahead inc hosp,quantile,0.15,2020-07-02,2020-07-28,52
41718,26,26 day ahead inc hosp,quantile,0.2,2020-07-02,2020-07-28,58
41719,26,26 day ahead inc hosp,quantile,0.25,2020-07-02,2020-07-28,63
41720,26,26 day ahead inc hosp,quantile,0.3,2020-07-02,2020-07-28,69
41721,26,26 day ahead inc hosp,quantile,0.35,2020-07-02,2020-07-28,74
41722,26,26 day ahead inc hosp,quantile,0.4,2020-07-02,2020-07-28,78
41723,26,26 day ahead inc hosp,quantile,0.45,2020-07-02,2020-07-28,87
41724,26,26 day ahead inc hosp,quantile,0.5,2020-07-02,2020-07-28,97
41725,26,26 day ahead inc hosp,quantile,0.55,2020-07-02,2020-07-28,102
41726,26,26 day ahead inc hosp,quantile,0.6,2020-07-02,2020-07-28,108
41727,26,26 day ahead inc hosp,quantile,0.65,2020-07-02,2020-07-28,117
41728,26,26 day ahead inc hosp,quantile,0.7,2020-07-02,2020-07-28,124
41729,26,26 day ahead inc hosp,quantile,0.75,2020-07-02,2020-07-28,133
41730,26,26 day ahead inc hosp,quantile,0.8,2020-07-02,2020-07-28,140
41731,26,26 day ahead inc hosp,quantile,0.85,2020-07-02,2020-07-28,163
41732,26,26 day ahead inc hosp,quantile,0.9,2020-07-02,2020-07-28,178
41733,26,26 day ahead inc hosp,quantile,0.95,2020-07-02,2020-07-28,205
41734,26,26 day ahead inc hosp,quantile,0.975,2020-07-02,2020-07-28,246
41735,26,26 day ahead inc hosp,quantile,0.99,2020-07-02,2020-07-28,315
41736,27,26 day ahead inc hosp,point,,2020-07-02,2020-07-28,91
41737,27,26 day ahead inc hosp,quantile,0.01,2020-07-02,2020-07-28,32
41738,27,26 day ahead inc hosp,quantile,0.025,2020-07-02,2020-07-28,34
41739,27,26 day ahead inc hosp,quantile,0.05,2020-07-02,2020-07-28,40
41740,27,26 day ahead inc hosp,quantile,0.1,2020-07-02,2020-07-28,49
41741,27,26 day ahead inc hosp,quantile,0.15,2020-07-02,2020-07-28,53
41742,27,26 day ahead inc hosp,quantile,0.2,2020-07-02,2020-07-28,61
41743,27,26 day ahead inc hosp,quantile,0.25,2020-07-02,2020-07-28,66
41744,27,26 day ahead inc hosp,quantile,0.3,2020-07-02,2020-07-28,70
41745,27,26 day ahead inc hosp,quantile,0.35,2020-07-02,2020-07-28,74
41746,27,26 day ahead inc hosp,quantile,0.4,2020-07-02,2020-07-28,78
41747,27,26 day ahead inc hosp,quantile,0.45,2020-07-02,2020-07-28,83
41748,27,26 day ahead inc hosp,quantile,0.5,2020-07-02,2020-07-28,91
41749,27,26 day ahead inc hosp,quantile,0.55,2020-07-02,2020-07-28,96
41750,27,26 day ahead inc hosp,quantile,0.6,2020-07-02,2020-07-28,103
41751,27,26 day ahead inc hosp,quantile,0.65,2020-07-02,2020-07-28,114
41752,27,26 day ahead inc hosp,quantile,0.7,2020-07-02,2020-07-28,121
41753,27,26 day ahead inc hosp,quantile,0.75,2020-07-02,2020-07-28,127
41754,27,26 day ahead inc hosp,quantile,0.8,2020-07-02,2020-07-28,133
41755,27,26 day ahead inc hosp,quantile,0.85,2020-07-02,2020-07-28,145
41756,27,26 day ahead inc hosp,quantile,0.9,2020-07-02,2020-07-28,166
41757,27,26 day ahead inc hosp,quantile,0.95,2020-07-02,2020-07-28,189
41758,27,26 day ahead inc hosp,quantile,0.975,2020-07-02,2020-07-28,230
41759,27,26 day ahead inc hosp,quantile,0.99,2020-07-02,2020-07-28,254
41760,28,26 day ahead inc hosp,point,,2020-07-02,2020-07-28,119
41761,28,26 day ahead inc hosp,quantile,0.01,2020-07-02,2020-07-28,46
41762,28,26 day ahead inc hosp,quantile,0.025,2020-07-02,2020-07-28,49
41763,28,26 day ahead inc hosp,quantile,0.05,2020-07-02,2020-07-28,62
41764,28,26 day ahead inc hosp,quantile,0.1,2020-07-02,2020-07-28,77
41765,28,26 day ahead inc hosp,quantile,0.15,2020-07-02,2020-07-28,81
41766,28,26 day ahead inc hosp,quantile,0.2,2020-07-02,2020-07-28,87
41767,28,26 day ahead inc hosp,quantile,0.25,2020-07-02,2020-07-28,96
41768,28,26 day ahead inc hosp,quantile,0.3,2020-07-02,2020-07-28,100
41769,28,26 day ahead inc hosp,quantile,0.35,2020-07-02,2020-07-28,107
41770,28,26 day ahead inc hosp,quantile,0.4,2020-07-02,2020-07-28,113
41771,28,26 day ahead inc hosp,quantile,0.45,2020-07-02,2020-07-28,116
41772,28,26 day ahead inc hosp,quantile,0.5,2020-07-02,2020-07-28,119
41773,28,26 day ahead inc hosp,quantile,0.55,2020-07-02,2020-07-28,127
41774,28,26 day ahead inc hosp,quantile,0.6,2020-07-02,2020-07-28,137
41775,28,26 day ahead inc hosp,quantile,0.65,2020-07-02,2020-07-28,146
41776,28,26 day ahead inc hosp,quantile,0.7,2020-07-02,2020-07-28,152
41777,28,26 day ahead inc hosp,quantile,0.75,2020-07-02,2020-07-28,160
41778,28,26 day ahead inc hosp,quantile,0.8,2020-07-02,2020-07-28,175
41779,28,26 day ahead inc hosp,quantile,0.85,2020-07-02,2020-07-28,186
41780,28,26 day ahead inc hosp,quantile,0.9,2020-07-02,2020-07-28,201
41781,28,26 day ahead inc hosp,quantile,0.95,2020-07-02,2020-07-28,227
41782,28,26 day ahead inc hosp,quantile,0.975,2020-07-02,2020-07-28,241
41783,28,26 day ahead inc hosp,quantile,0.99,2020-07-02,2020-07-28,289
41784,29,26 day ahead inc hosp,point,,2020-07-02,2020-07-28,95
41785,29,26 day ahead inc hosp,quantile,0.01,2020-07-02,2020-07-28,26
41786,29,26 day ahead inc hosp,quantile,0.025,2020-07-02,2020-07-28,29
41787,29,26 day ahead inc hosp,quantile,0.05,2020-07-02,2020-07-28,39
41788,29,26 day ahead inc hosp,quantile,0.1,2020-07-02,2020-07-28,49
41789,29,26 day ahead inc hosp,quantile,0.15,2020-07-02,2020-07-28,56
41790,29,26 day ahead inc hosp,quantile,0.2,2020-07-02,2020-07-28,60
41791,29,26 day ahead inc hosp,quantile,0.25,2020-07-02,2020-07-28,69
41792,29,26 day ahead inc hosp,quantile,0.3,2020-07-02,2020-07-28,73
41793,29,26 day ahead inc hosp,quantile,0.35,2020-07-02,2020-07-28,80
41794,29,26 day ahead inc hosp,quantile,0.4,2020-07-02,2020-07-28,83
41795,29,26 day ahead inc hosp,quantile,0.45,2020-07-02,2020-07-28,88
41796,29,26 day ahead inc hosp,quantile,0.5,2020-07-02,2020-07-28,95
41797,29,26 day ahead inc hosp,quantile,0.55,2020-07-02,2020-07-28,100
41798,29,26 day ahead inc hosp,quantile,0.6,2020-07-02,2020-07-28,104
41799,29,26 day ahead inc hosp,quantile,0.65,2020-07-02,2020-07-28,117
41800,29,26 day ahead inc hosp,quantile,0.7,2020-07-02,2020-07-28,126
41801,29,26 day ahead inc hosp,quantile,0.75,2020-07-02,2020-07-28,139
41802,29,26 day ahead inc hosp,quantile,0.8,2020-07-02,2020-07-28,149
41803,29,26 day ahead inc hosp,quantile,0.85,2020-07-02,2020-07-28,158
41804,29,26 day ahead inc hosp,quantile,0.9,2020-07-02,2020-07-28,179
41805,29,26 day ahead inc hosp,quantile,0.95,2020-07-02,2020-07-28,203
41806,29,26 day ahead inc hosp,quantile,0.975,2020-07-02,2020-07-28,258
41807,29,26 day ahead inc hosp,quantile,0.99,2020-07-02,2020-07-28,272
41808,30,26 day ahead inc hosp,point,,2020-07-02,2020-07-28,11
41809,30,26 day ahead inc hosp,quantile,0.01,2020-07-02,2020-07-28,2
41810,30,26 day ahead inc hosp,quantile,0.025,2020-07-02,2020-07-28,3
41811,30,26 day ahead inc hosp,quantile,0.05,2020-07-02,2020-07-28,4
41812,30,26 day ahead inc hosp,quantile,0.1,2020-07-02,2020-07-28,6
41813,30,26 day ahead inc hosp,quantile,0.15,2020-07-02,2020-07-28,7
41814,30,26 day ahead inc hosp,quantile,0.2,2020-07-02,2020-07-28,7
41815,30,26 day ahead inc hosp,quantile,0.25,2020-07-02,2020-07-28,8
41816,30,26 day ahead inc hosp,quantile,0.3,2020-07-02,2020-07-28,9
41817,30,26 day ahead inc hosp,quantile,0.35,2020-07-02,2020-07-28,9
41818,30,26 day ahead inc hosp,quantile,0.4,2020-07-02,2020-07-28,10
41819,30,26 day ahead inc hosp,quantile,0.45,2020-07-02,2020-07-28,10
41820,30,26 day ahead inc hosp,quantile,0.5,2020-07-02,2020-07-28,11
41821,30,26 day ahead inc hosp,quantile,0.55,2020-07-02,2020-07-28,12
41822,30,26 day ahead inc hosp,quantile,0.6,2020-07-02,2020-07-28,12
41823,30,26 day ahead inc hosp,quantile,0.65,2020-07-02,2020-07-28,13
41824,30,26 day ahead inc hosp,quantile,0.7,2020-07-02,2020-07-28,14
41825,30,26 day ahead inc hosp,quantile,0.75,2020-07-02,2020-07-28,15
41826,30,26 day ahead inc hosp,quantile,0.8,2020-07-02,2020-07-28,15
41827,30,26 day ahead inc hosp,quantile,0.85,2020-07-02,2020-07-28,16
41828,30,26 day ahead inc hosp,quantile,0.9,2020-07-02,2020-07-28,18
41829,30,26 day ahead inc hosp,quantile,0.95,2020-07-02,2020-07-28,22
41830,30,26 day ahead inc hosp,quantile,0.975,2020-07-02,2020-07-28,23
41831,30,26 day ahead inc hosp,quantile,0.99,2020-07-02,2020-07-28,27
41832,31,26 day ahead inc hosp,point,,2020-07-02,2020-07-28,8
41833,31,26 day ahead inc hosp,quantile,0.01,2020-07-02,2020-07-28,0
41834,31,26 day ahead inc hosp,quantile,0.025,2020-07-02,2020-07-28,1
41835,31,26 day ahead inc hosp,quantile,0.05,2020-07-02,2020-07-28,1
41836,31,26 day ahead inc hosp,quantile,0.1,2020-07-02,2020-07-28,2
41837,31,26 day ahead inc hosp,quantile,0.15,2020-07-02,2020-07-28,3
41838,31,26 day ahead inc hosp,quantile,0.2,2020-07-02,2020-07-28,3
41839,31,26 day ahead inc hosp,quantile,0.25,2020-07-02,2020-07-28,4
41840,31,26 day ahead inc hosp,quantile,0.3,2020-07-02,2020-07-28,5
41841,31,26 day ahead inc hosp,quantile,0.35,2020-07-02,2020-07-28,6
41842,31,26 day ahead inc hosp,quantile,0.4,2020-07-02,2020-07-28,7
41843,31,26 day ahead inc hosp,quantile,0.45,2020-07-02,2020-07-28,7
41844,31,26 day ahead inc hosp,quantile,0.5,2020-07-02,2020-07-28,8
41845,31,26 day ahead inc hosp,quantile,0.55,2020-07-02,2020-07-28,8
41846,31,26 day ahead inc hosp,quantile,0.6,2020-07-02,2020-07-28,10
41847,31,26 day ahead inc hosp,quantile,0.65,2020-07-02,2020-07-28,11
41848,31,26 day ahead inc hosp,quantile,0.7,2020-07-02,2020-07-28,13
41849,31,26 day ahead inc hosp,quantile,0.75,2020-07-02,2020-07-28,14
41850,31,26 day ahead inc hosp,quantile,0.8,2020-07-02,2020-07-28,15
41851,31,26 day ahead inc hosp,quantile,0.85,2020-07-02,2020-07-28,18
41852,31,26 day ahead inc hosp,quantile,0.9,2020-07-02,2020-07-28,26
41853,31,26 day ahead inc hosp,quantile,0.95,2020-07-02,2020-07-28,33
41854,31,26 day ahead inc hosp,quantile,0.975,2020-07-02,2020-07-28,52
41855,31,26 day ahead inc hosp,quantile,0.99,2020-07-02,2020-07-28,55
41856,32,26 day ahead inc hosp,point,,2020-07-02,2020-07-28,153
41857,32,26 day ahead inc hosp,quantile,0.01,2020-07-02,2020-07-28,44
41858,32,26 day ahead inc hosp,quantile,0.025,2020-07-02,2020-07-28,61
41859,32,26 day ahead inc hosp,quantile,0.05,2020-07-02,2020-07-28,75
41860,32,26 day ahead inc hosp,quantile,0.1,2020-07-02,2020-07-28,92
41861,32,26 day ahead inc hosp,quantile,0.15,2020-07-02,2020-07-28,100
41862,32,26 day ahead inc hosp,quantile,0.2,2020-07-02,2020-07-28,109
41863,32,26 day ahead inc hosp,quantile,0.25,2020-07-02,2020-07-28,118
41864,32,26 day ahead inc hosp,quantile,0.3,2020-07-02,2020-07-28,125
41865,32,26 day ahead inc hosp,quantile,0.35,2020-07-02,2020-07-28,129
41866,32,26 day ahead inc hosp,quantile,0.4,2020-07-02,2020-07-28,143
41867,32,26 day ahead inc hosp,quantile,0.45,2020-07-02,2020-07-28,146
41868,32,26 day ahead inc hosp,quantile,0.5,2020-07-02,2020-07-28,153
41869,32,26 day ahead inc hosp,quantile,0.55,2020-07-02,2020-07-28,159
41870,32,26 day ahead inc hosp,quantile,0.6,2020-07-02,2020-07-28,161
41871,32,26 day ahead inc hosp,quantile,0.65,2020-07-02,2020-07-28,189
41872,32,26 day ahead inc hosp,quantile,0.7,2020-07-02,2020-07-28,211
41873,32,26 day ahead inc hosp,quantile,0.75,2020-07-02,2020-07-28,223
41874,32,26 day ahead inc hosp,quantile,0.8,2020-07-02,2020-07-28,248
41875,32,26 day ahead inc hosp,quantile,0.85,2020-07-02,2020-07-28,295
41876,32,26 day ahead inc hosp,quantile,0.9,2020-07-02,2020-07-28,326
41877,32,26 day ahead inc hosp,quantile,0.95,2020-07-02,2020-07-28,402
41878,32,26 day ahead inc hosp,quantile,0.975,2020-07-02,2020-07-28,462
41879,32,26 day ahead inc hosp,quantile,0.99,2020-07-02,2020-07-28,566
41880,33,26 day ahead inc hosp,point,,2020-07-02,2020-07-28,1
41881,33,26 day ahead inc hosp,quantile,0.01,2020-07-02,2020-07-28,0
41882,33,26 day ahead inc hosp,quantile,0.025,2020-07-02,2020-07-28,0
41883,33,26 day ahead inc hosp,quantile,0.05,2020-07-02,2020-07-28,0
41884,33,26 day ahead inc hosp,quantile,0.1,2020-07-02,2020-07-28,0
41885,33,26 day ahead inc hosp,quantile,0.15,2020-07-02,2020-07-28,0
41886,33,26 day ahead inc hosp,quantile,0.2,2020-07-02,2020-07-28,0
41887,33,26 day ahead inc hosp,quantile,0.25,2020-07-02,2020-07-28,0
41888,33,26 day ahead inc hosp,quantile,0.3,2020-07-02,2020-07-28,0
41889,33,26 day ahead inc hosp,quantile,0.35,2020-07-02,2020-07-28,0
41890,33,26 day ahead inc hosp,quantile,0.4,2020-07-02,2020-07-28,1
41891,33,26 day ahead inc hosp,quantile,0.45,2020-07-02,2020-07-28,1
41892,33,26 day ahead inc hosp,quantile,0.5,2020-07-02,2020-07-28,1
41893,33,26 day ahead inc hosp,quantile,0.55,2020-07-02,2020-07-28,1
41894,33,26 day ahead inc hosp,quantile,0.6,2020-07-02,2020-07-28,1
41895,33,26 day ahead inc hosp,quantile,0.65,2020-07-02,2020-07-28,2
41896,33,26 day ahead inc hosp,quantile,0.7,2020-07-02,2020-07-28,2
41897,33,26 day ahead inc hosp,quantile,0.75,2020-07-02,2020-07-28,2
41898,33,26 day ahead inc hosp,quantile,0.8,2020-07-02,2020-07-28,3
41899,33,26 day ahead inc hosp,quantile,0.85,2020-07-02,2020-07-28,4
41900,33,26 day ahead inc hosp,quantile,0.9,2020-07-02,2020-07-28,5
41901,33,26 day ahead inc hosp,quantile,0.95,2020-07-02,2020-07-28,7
41902,33,26 day ahead inc hosp,quantile,0.975,2020-07-02,2020-07-28,9
41903,33,26 day ahead inc hosp,quantile,0.99,2020-07-02,2020-07-28,10
41904,34,26 day ahead inc hosp,point,,2020-07-02,2020-07-28,197
41905,34,26 day ahead inc hosp,quantile,0.01,2020-07-02,2020-07-28,56
41906,34,26 day ahead inc hosp,quantile,0.025,2020-07-02,2020-07-28,63
41907,34,26 day ahead inc hosp,quantile,0.05,2020-07-02,2020-07-28,79
41908,34,26 day ahead inc hosp,quantile,0.1,2020-07-02,2020-07-28,105
41909,34,26 day ahead inc hosp,quantile,0.15,2020-07-02,2020-07-28,124
41910,34,26 day ahead inc hosp,quantile,0.2,2020-07-02,2020-07-28,137
41911,34,26 day ahead inc hosp,quantile,0.25,2020-07-02,2020-07-28,149
41912,34,26 day ahead inc hosp,quantile,0.3,2020-07-02,2020-07-28,159
41913,34,26 day ahead inc hosp,quantile,0.35,2020-07-02,2020-07-28,163
