,location,target,type,quantile,forecast_date,target_end_date,value
22197,45,10 day ahead inc hosp,quantile,0.95,2020-07-02,2020-07-12,100
22198,45,10 day ahead inc hosp,quantile,0.975,2020-07-02,2020-07-12,107
22199,45,10 day ahead inc hosp,quantile,0.99,2020-07-02,2020-07-12,109
22200,46,10 day ahead inc hosp,point,,2020-07-02,2020-07-12,5
22201,46,10 day ahead inc hosp,quantile,0.01,2020-07-02,2020-07-12,0
22202,46,10 day ahead inc hosp,quantile,0.025,2020-07-02,2020-07-12,1
22203,46,10 day ahead inc hosp,quantile,0.05,2020-07-02,2020-07-12,2
22204,46,10 day ahead inc hosp,quantile,0.1,2020-07-02,2020-07-12,3
22205,46,10 day ahead inc hosp,quantile,0.15,2020-07-02,2020-07-12,3
22206,46,10 day ahead inc hosp,quantile,0.2,2020-07-02,2020-07-12,3
22207,46,10 day ahead inc hosp,quantile,0.25,2020-07-02,2020-07-12,4
22208,46,10 day ahead inc hosp,quantile,0.3,2020-07-02,2020-07-12,4
22209,46,10 day ahead inc hosp,quantile,0.35,2020-07-02,2020-07-12,5
22210,46,10 day ahead inc hosp,quantile,0.4,2020-07-02,2020-07-12,5
22211,46,10 day ahead inc hosp,quantile,0.45,2020-07-02,2020-07-12,5
22212,46,10 day ahead inc hosp,quantile,0.5,2020-07-02,2020-07-12,5
22213,46,10 day ahead inc hosp,quantile,0.55,2020-07-02,2020-07-12,6
22214,46,10 day ahead inc hosp,quantile,0.6,2020-07-02,2020-07-12,6
22215,46,10 day ahead inc hosp,quantile,0.65,2020-07-02,2020-07-12,6
22216,46,10 day ahead inc hosp,quantile,0.7,2020-07-02,2020-07-12,7
22217,46,10 day ahead inc hosp,quantile,0.75,2020-07-02,2020-07-12,7
22218,46,10 day ahead inc hosp,quantile,0.8,2020-07-02,2020-07-12,8
22219,46,10 day ahead inc hosp,quantile,0.85,2020-07-02,2020-07-12,8
22220,46,10 day ahead inc hosp,quantile,0.9,2020-07-02,2020-07-12,9
22221,46,10 day ahead inc hosp,quantile,0.95,2020-07-02,2020-07-12,11
22222,46,10 day ahead inc hosp,quantile,0.975,2020-07-02,2020-07-12,12
22223,46,10 day ahead inc hosp,quantile,0.99,2020-07-02,2020-07-12,14
22224,47,10 day ahead inc hosp,point,,2020-07-02,2020-07-12,61
22225,47,10 day ahead inc hosp,quantile,0.01,2020-07-02,2020-07-12,32
22226,47,10 day ahead inc hosp,quantile,0.025,2020-07-02,2020-07-12,34
22227,47,10 day ahead inc hosp,quantile,0.05,2020-07-02,2020-07-12,35
22228,47,10 day ahead inc hosp,quantile,0.1,2020-07-02,2020-07-12,39
22229,47,10 day ahead inc hosp,quantile,0.15,2020-07-02,2020-07-12,45
22230,47,10 day ahead inc hosp,quantile,0.2,2020-07-02,2020-07-12,49
22231,47,10 day ahead inc hosp,quantile,0.25,2020-07-02,2020-07-12,50
22232,47,10 day ahead inc hosp,quantile,0.3,2020-07-02,2020-07-12,53
22233,47,10 day ahead inc hosp,quantile,0.35,2020-07-02,2020-07-12,55
22234,47,10 day ahead inc hosp,quantile,0.4,2020-07-02,2020-07-12,56
22235,47,10 day ahead inc hosp,quantile,0.45,2020-07-02,2020-07-12,58
22236,47,10 day ahead inc hosp,quantile,0.5,2020-07-02,2020-07-12,61
22237,47,10 day ahead inc hosp,quantile,0.55,2020-07-02,2020-07-12,62
22238,47,10 day ahead inc hosp,quantile,0.6,2020-07-02,2020-07-12,65
22239,47,10 day ahead inc hosp,quantile,0.65,2020-07-02,2020-07-12,67
22240,47,10 day ahead inc hosp,quantile,0.7,2020-07-02,2020-07-12,70
22241,47,10 day ahead inc hosp,quantile,0.75,2020-07-02,2020-07-12,72
22242,47,10 day ahead inc hosp,quantile,0.8,2020-07-02,2020-07-12,74
22243,47,10 day ahead inc hosp,quantile,0.85,2020-07-02,2020-07-12,76
22244,47,10 day ahead inc hosp,quantile,0.9,2020-07-02,2020-07-12,80
22245,47,10 day ahead inc hosp,quantile,0.95,2020-07-02,2020-07-12,84
22246,47,10 day ahead inc hosp,quantile,0.975,2020-07-02,2020-07-12,90
22247,47,10 day ahead inc hosp,quantile,0.99,2020-07-02,2020-07-12,96
22248,48,10 day ahead inc hosp,point,,2020-07-02,2020-07-12,652
22249,48,10 day ahead inc hosp,quantile,0.01,2020-07-02,2020-07-12,437
22250,48,10 day ahead inc hosp,quantile,0.025,2020-07-02,2020-07-12,469
22251,48,10 day ahead inc hosp,quantile,0.05,2020-07-02,2020-07-12,500
22252,48,10 day ahead inc hosp,quantile,0.1,2020-07-02,2020-07-12,542
22253,48,10 day ahead inc hosp,quantile,0.15,2020-07-02,2020-07-12,564
22254,48,10 day ahead inc hosp,quantile,0.2,2020-07-02,2020-07-12,573
22255,48,10 day ahead inc hosp,quantile,0.25,2020-07-02,2020-07-12,584
22256,48,10 day ahead inc hosp,quantile,0.3,2020-07-02,2020-07-12,601
22257,48,10 day ahead inc hosp,quantile,0.35,2020-07-02,2020-07-12,608
22258,48,10 day ahead inc hosp,quantile,0.4,2020-07-02,2020-07-12,624
22259,48,10 day ahead inc hosp,quantile,0.45,2020-07-02,2020-07-12,639
22260,48,10 day ahead inc hosp,quantile,0.5,2020-07-02,2020-07-12,652
22261,48,10 day ahead inc hosp,quantile,0.55,2020-07-02,2020-07-12,669
22262,48,10 day ahead inc hosp,quantile,0.6,2020-07-02,2020-07-12,688
22263,48,10 day ahead inc hosp,quantile,0.65,2020-07-02,2020-07-12,695
22264,48,10 day ahead inc hosp,quantile,0.7,2020-07-02,2020-07-12,719
22265,48,10 day ahead inc hosp,quantile,0.75,2020-07-02,2020-07-12,729
22266,48,10 day ahead inc hosp,quantile,0.8,2020-07-02,2020-07-12,748
22267,48,10 day ahead inc hosp,quantile,0.85,2020-07-02,2020-07-12,774
22268,48,10 day ahead inc hosp,quantile,0.9,2020-07-02,2020-07-12,815
22269,48,10 day ahead inc hosp,quantile,0.95,2020-07-02,2020-07-12,868
22270,48,10 day ahead inc hosp,quantile,0.975,2020-07-02,2020-07-12,896
22271,48,10 day ahead inc hosp,quantile,0.99,2020-07-02,2020-07-12,973
22272,49,10 day ahead inc hosp,point,,2020-07-02,2020-07-12,26
22273,49,10 day ahead inc hosp,quantile,0.01,2020-07-02,2020-07-12,11
22274,49,10 day ahead inc hosp,quantile,0.025,2020-07-02,2020-07-12,14
22275,49,10 day ahead inc hosp,quantile,0.05,2020-07-02,2020-07-12,14
22276,49,10 day ahead inc hosp,quantile,0.1,2020-07-02,2020-07-12,17
22277,49,10 day ahead inc hosp,quantile,0.15,2020-07-02,2020-07-12,19
22278,49,10 day ahead inc hosp,quantile,0.2,2020-07-02,2020-07-12,20
22279,49,10 day ahead inc hosp,quantile,0.25,2020-07-02,2020-07-12,21
22280,49,10 day ahead inc hosp,quantile,0.3,2020-07-02,2020-07-12,23
22281,49,10 day ahead inc hosp,quantile,0.35,2020-07-02,2020-07-12,24
22282,49,10 day ahead inc hosp,quantile,0.4,2020-07-02,2020-07-12,25
22283,49,10 day ahead inc hosp,quantile,0.45,2020-07-02,2020-07-12,25
22284,49,10 day ahead inc hosp,quantile,0.5,2020-07-02,2020-07-12,26
22285,49,10 day ahead inc hosp,quantile,0.55,2020-07-02,2020-07-12,27
22286,49,10 day ahead inc hosp,quantile,0.6,2020-07-02,2020-07-12,28
22287,49,10 day ahead inc hosp,quantile,0.65,2020-07-02,2020-07-12,29
22288,49,10 day ahead inc hosp,quantile,0.7,2020-07-02,2020-07-12,30
22289,49,10 day ahead inc hosp,quantile,0.75,2020-07-02,2020-07-12,31
22290,49,10 day ahead inc hosp,quantile,0.8,2020-07-02,2020-07-12,33
22291,49,10 day ahead inc hosp,quantile,0.85,2020-07-02,2020-07-12,35
22292,49,10 day ahead inc hosp,quantile,0.9,2020-07-02,2020-07-12,36
22293,49,10 day ahead inc hosp,quantile,0.95,2020-07-02,2020-07-12,39
22294,49,10 day ahead inc hosp,quantile,0.975,2020-07-02,2020-07-12,39
22295,49,10 day ahead inc hosp,quantile,0.99,2020-07-02,2020-07-12,41
22296,50,10 day ahead inc hosp,point,,2020-07-02,2020-07-12,0
22297,50,10 day ahead inc hosp,quantile,0.01,2020-07-02,2020-07-12,0
22298,50,10 day ahead inc hosp,quantile,0.025,2020-07-02,2020-07-12,0
22299,50,10 day ahead inc hosp,quantile,0.05,2020-07-02,2020-07-12,0
22300,50,10 day ahead inc hosp,quantile,0.1,2020-07-02,2020-07-12,0
22301,50,10 day ahead inc hosp,quantile,0.15,2020-07-02,2020-07-12,0
22302,50,10 day ahead inc hosp,quantile,0.2,2020-07-02,2020-07-12,0
22303,50,10 day ahead inc hosp,quantile,0.25,2020-07-02,2020-07-12,0
22304,50,10 day ahead inc hosp,quantile,0.3,2020-07-02,2020-07-12,0
22305,50,10 day ahead inc hosp,quantile,0.35,2020-07-02,2020-07-12,0
22306,50,10 day ahead inc hosp,quantile,0.4,2020-07-02,2020-07-12,0
22307,50,10 day ahead inc hosp,quantile,0.45,2020-07-02,2020-07-12,0
22308,50,10 day ahead inc hosp,quantile,0.5,2020-07-02,2020-07-12,0
22309,50,10 day ahead inc hosp,quantile,0.55,2020-07-02,2020-07-12,0
22310,50,10 day ahead inc hosp,quantile,0.6,2020-07-02,2020-07-12,0
22311,50,10 day ahead inc hosp,quantile,0.65,2020-07-02,2020-07-12,0
22312,50,10 day ahead inc hosp,quantile,0.7,2020-07-02,2020-07-12,0
22313,50,10 day ahead inc hosp,quantile,0.75,2020-07-02,2020-07-12,0
22314,50,10 day ahead inc hosp,quantile,0.8,2020-07-02,2020-07-12,0
22315,50,10 day ahead inc hosp,quantile,0.85,2020-07-02,2020-07-12,0
22316,50,10 day ahead inc hosp,quantile,0.9,2020-07-02,2020-07-12,0
22317,50,10 day ahead inc hosp,quantile,0.95,2020-07-02,2020-07-12,0
22318,50,10 day ahead inc hosp,quantile,0.975,2020-07-02,2020-07-12,1
22319,50,10 day ahead inc hosp,quantile,0.99,2020-07-02,2020-07-12,1
22320,51,10 day ahead inc hosp,point,,2020-07-02,2020-07-12,44
22321,51,10 day ahead inc hosp,quantile,0.01,2020-07-02,2020-07-12,21
22322,51,10 day ahead inc hosp,quantile,0.025,2020-07-02,2020-07-12,23
22323,51,10 day ahead inc hosp,quantile,0.05,2020-07-02,2020-07-12,29
22324,51,10 day ahead inc hosp,quantile,0.1,2020-07-02,2020-07-12,30
22325,51,10 day ahead inc hosp,quantile,0.15,2020-07-02,2020-07-12,32
22326,51,10 day ahead inc hosp,quantile,0.2,2020-07-02,2020-07-12,33
22327,51,10 day ahead inc hosp,quantile,0.25,2020-07-02,2020-07-12,36
22328,51,10 day ahead inc hosp,quantile,0.3,2020-07-02,2020-07-12,39
22329,51,10 day ahead inc hosp,quantile,0.35,2020-07-02,2020-07-12,41
22330,51,10 day ahead inc hosp,quantile,0.4,2020-07-02,2020-07-12,42
22331,51,10 day ahead inc hosp,quantile,0.45,2020-07-02,2020-07-12,43
22332,51,10 day ahead inc hosp,quantile,0.5,2020-07-02,2020-07-12,44
22333,51,10 day ahead inc hosp,quantile,0.55,2020-07-02,2020-07-12,46
22334,51,10 day ahead inc hosp,quantile,0.6,2020-07-02,2020-07-12,48
22335,51,10 day ahead inc hosp,quantile,0.65,2020-07-02,2020-07-12,49
22336,51,10 day ahead inc hosp,quantile,0.7,2020-07-02,2020-07-12,50
22337,51,10 day ahead inc hosp,quantile,0.75,2020-07-02,2020-07-12,54
22338,51,10 day ahead inc hosp,quantile,0.8,2020-07-02,2020-07-12,56
22339,51,10 day ahead inc hosp,quantile,0.85,2020-07-02,2020-07-12,59
22340,51,10 day ahead inc hosp,quantile,0.9,2020-07-02,2020-07-12,63
22341,51,10 day ahead inc hosp,quantile,0.95,2020-07-02,2020-07-12,74
22342,51,10 day ahead inc hosp,quantile,0.975,2020-07-02,2020-07-12,82
22343,51,10 day ahead inc hosp,quantile,0.99,2020-07-02,2020-07-12,95
22344,53,10 day ahead inc hosp,point,,2020-07-02,2020-07-12,55
22345,53,10 day ahead inc hosp,quantile,0.01,2020-07-02,2020-07-12,32
22346,53,10 day ahead inc hosp,quantile,0.025,2020-07-02,2020-07-12,38
22347,53,10 day ahead inc hosp,quantile,0.05,2020-07-02,2020-07-12,41
22348,53,10 day ahead inc hosp,quantile,0.1,2020-07-02,2020-07-12,44
22349,53,10 day ahead inc hosp,quantile,0.15,2020-07-02,2020-07-12,46
22350,53,10 day ahead inc hosp,quantile,0.2,2020-07-02,2020-07-12,47
22351,53,10 day ahead inc hosp,quantile,0.25,2020-07-02,2020-07-12,49
22352,53,10 day ahead inc hosp,quantile,0.3,2020-07-02,2020-07-12,50
22353,53,10 day ahead inc hosp,quantile,0.35,2020-07-02,2020-07-12,51
22354,53,10 day ahead inc hosp,quantile,0.4,2020-07-02,2020-07-12,52
22355,53,10 day ahead inc hosp,quantile,0.45,2020-07-02,2020-07-12,55
22356,53,10 day ahead inc hosp,quantile,0.5,2020-07-02,2020-07-12,55
22357,53,10 day ahead inc hosp,quantile,0.55,2020-07-02,2020-07-12,56
22358,53,10 day ahead inc hosp,quantile,0.6,2020-07-02,2020-07-12,57
22359,53,10 day ahead inc hosp,quantile,0.65,2020-07-02,2020-07-12,59
22360,53,10 day ahead inc hosp,quantile,0.7,2020-07-02,2020-07-12,59
22361,53,10 day ahead inc hosp,quantile,0.75,2020-07-02,2020-07-12,63
22362,53,10 day ahead inc hosp,quantile,0.8,2020-07-02,2020-07-12,63
22363,53,10 day ahead inc hosp,quantile,0.85,2020-07-02,2020-07-12,66
22364,53,10 day ahead inc hosp,quantile,0.9,2020-07-02,2020-07-12,71
22365,53,10 day ahead inc hosp,quantile,0.95,2020-07-02,2020-07-12,74
22366,53,10 day ahead inc hosp,quantile,0.975,2020-07-02,2020-07-12,78
22367,53,10 day ahead inc hosp,quantile,0.99,2020-07-02,2020-07-12,85
22368,54,10 day ahead inc hosp,point,,2020-07-02,2020-07-12,2
22369,54,10 day ahead inc hosp,quantile,0.01,2020-07-02,2020-07-12,0
22370,54,10 day ahead inc hosp,quantile,0.025,2020-07-02,2020-07-12,0
22371,54,10 day ahead inc hosp,quantile,0.05,2020-07-02,2020-07-12,0
22372,54,10 day ahead inc hosp,quantile,0.1,2020-07-02,2020-07-12,0
22373,54,10 day ahead inc hosp,quantile,0.15,2020-07-02,2020-07-12,1
22374,54,10 day ahead inc hosp,quantile,0.2,2020-07-02,2020-07-12,1
22375,54,10 day ahead inc hosp,quantile,0.25,2020-07-02,2020-07-12,1
22376,54,10 day ahead inc hosp,quantile,0.3,2020-07-02,2020-07-12,2
22377,54,10 day ahead inc hosp,quantile,0.35,2020-07-02,2020-07-12,2
22378,54,10 day ahead inc hosp,quantile,0.4,2020-07-02,2020-07-12,2
22379,54,10 day ahead inc hosp,quantile,0.45,2020-07-02,2020-07-12,2
22380,54,10 day ahead inc hosp,quantile,0.5,2020-07-02,2020-07-12,2
22381,54,10 day ahead inc hosp,quantile,0.55,2020-07-02,2020-07-12,3
22382,54,10 day ahead inc hosp,quantile,0.6,2020-07-02,2020-07-12,3
22383,54,10 day ahead inc hosp,quantile,0.65,2020-07-02,2020-07-12,3
22384,54,10 day ahead inc hosp,quantile,0.7,2020-07-02,2020-07-12,3
22385,54,10 day ahead inc hosp,quantile,0.75,2020-07-02,2020-07-12,4
22386,54,10 day ahead inc hosp,quantile,0.8,2020-07-02,2020-07-12,4
22387,54,10 day ahead inc hosp,quantile,0.85,2020-07-02,2020-07-12,5
22388,54,10 day ahead inc hosp,quantile,0.9,2020-07-02,2020-07-12,5
22389,54,10 day ahead inc hosp,quantile,0.95,2020-07-02,2020-07-12,6
22390,54,10 day ahead inc hosp,quantile,0.975,2020-07-02,2020-07-12,8
22391,54,10 day ahead inc hosp,quantile,0.99,2020-07-02,2020-07-12,10
22392,55,10 day ahead inc hosp,point,,2020-07-02,2020-07-12,46
22393,55,10 day ahead inc hosp,quantile,0.01,2020-07-02,2020-07-12,22
22394,55,10 day ahead inc hosp,quantile,0.025,2020-07-02,2020-07-12,25
22395,55,10 day ahead inc hosp,quantile,0.05,2020-07-02,2020-07-12,28
22396,55,10 day ahead inc hosp,quantile,0.1,2020-07-02,2020-07-12,31
22397,55,10 day ahead inc hosp,quantile,0.15,2020-07-02,2020-07-12,34
22398,55,10 day ahead inc hosp,quantile,0.2,2020-07-02,2020-07-12,37
22399,55,10 day ahead inc hosp,quantile,0.25,2020-07-02,2020-07-12,38
22400,55,10 day ahead inc hosp,quantile,0.3,2020-07-02,2020-07-12,38
22401,55,10 day ahead inc hosp,quantile,0.35,2020-07-02,2020-07-12,41
22402,55,10 day ahead inc hosp,quantile,0.4,2020-07-02,2020-07-12,43
22403,55,10 day ahead inc hosp,quantile,0.45,2020-07-02,2020-07-12,45
22404,55,10 day ahead inc hosp,quantile,0.5,2020-07-02,2020-07-12,46
22405,55,10 day ahead inc hosp,quantile,0.55,2020-07-02,2020-07-12,48
22406,55,10 day ahead inc hosp,quantile,0.6,2020-07-02,2020-07-12,49
22407,55,10 day ahead inc hosp,quantile,0.65,2020-07-02,2020-07-12,50
22408,55,10 day ahead inc hosp,quantile,0.7,2020-07-02,2020-07-12,52
22409,55,10 day ahead inc hosp,quantile,0.75,2020-07-02,2020-07-12,54
22410,55,10 day ahead inc hosp,quantile,0.8,2020-07-02,2020-07-12,56
22411,55,10 day ahead inc hosp,quantile,0.85,2020-07-02,2020-07-12,57
22412,55,10 day ahead inc hosp,quantile,0.9,2020-07-02,2020-07-12,59
22413,55,10 day ahead inc hosp,quantile,0.95,2020-07-02,2020-07-12,63
22414,55,10 day ahead inc hosp,quantile,0.975,2020-07-02,2020-07-12,69
22415,55,10 day ahead inc hosp,quantile,0.99,2020-07-02,2020-07-12,70
22416,56,10 day ahead inc hosp,point,,2020-07-02,2020-07-12,0
22417,56,10 day ahead inc hosp,quantile,0.01,2020-07-02,2020-07-12,0
22418,56,10 day ahead inc hosp,quantile,0.025,2020-07-02,2020-07-12,0
22419,56,10 day ahead inc hosp,quantile,0.05,2020-07-02,2020-07-12,0
22420,56,10 day ahead inc hosp,quantile,0.1,2020-07-02,2020-07-12,0
22421,56,10 day ahead inc hosp,quantile,0.15,2020-07-02,2020-07-12,0
22422,56,10 day ahead inc hosp,quantile,0.2,2020-07-02,2020-07-12,0
22423,56,10 day ahead inc hosp,quantile,0.25,2020-07-02,2020-07-12,0
22424,56,10 day ahead inc hosp,quantile,0.3,2020-07-02,2020-07-12,0
22425,56,10 day ahead inc hosp,quantile,0.35,2020-07-02,2020-07-12,0
22426,56,10 day ahead inc hosp,quantile,0.4,2020-07-02,2020-07-12,0
22427,56,10 day ahead inc hosp,quantile,0.45,2020-07-02,2020-07-12,0
22428,56,10 day ahead inc hosp,quantile,0.5,2020-07-02,2020-07-12,0
22429,56,10 day ahead inc hosp,quantile,0.55,2020-07-02,2020-07-12,0
22430,56,10 day ahead inc hosp,quantile,0.6,2020-07-02,2020-07-12,0
22431,56,10 day ahead inc hosp,quantile,0.65,2020-07-02,2020-07-12,0
22432,56,10 day ahead inc hosp,quantile,0.7,2020-07-02,2020-07-12,0
22433,56,10 day ahead inc hosp,quantile,0.75,2020-07-02,2020-07-12,0
22434,56,10 day ahead inc hosp,quantile,0.8,2020-07-02,2020-07-12,0
22435,56,10 day ahead inc hosp,quantile,0.85,2020-07-02,2020-07-12,0
22436,56,10 day ahead inc hosp,quantile,0.9,2020-07-02,2020-07-12,0
22437,56,10 day ahead inc hosp,quantile,0.95,2020-07-02,2020-07-12,1
22438,56,10 day ahead inc hosp,quantile,0.975,2020-07-02,2020-07-12,1
22439,56,10 day ahead inc hosp,quantile,0.99,2020-07-02,2020-07-12,1
22440,US,10 day ahead inc hosp,point,,2020-07-02,2020-07-12,3470
22441,US,10 day ahead inc hosp,quantile,0.01,2020-07-02,2020-07-12,2247
22442,US,10 day ahead inc hosp,quantile,0.025,2020-07-02,2020-07-12,2442
22443,US,10 day ahead inc hosp,quantile,0.05,2020-07-02,2020-07-12,2579
22444,US,10 day ahead inc hosp,quantile,0.1,2020-07-02,2020-07-12,2782
22445,US,10 day ahead inc hosp,quantile,0.15,2020-07-02,2020-07-12,2846
22446,US,10 day ahead inc hosp,quantile,0.2,2020-07-02,2020-07-12,2970
22447,US,10 day ahead inc hosp,quantile,0.25,2020-07-02,2020-07-12,3033
22448,US,10 day ahead inc hosp,quantile,0.3,2020-07-02,2020-07-12,3124
22449,US,10 day ahead inc hosp,quantile,0.35,2020-07-02,2020-07-12,3232
22450,US,10 day ahead inc hosp,quantile,0.4,2020-07-02,2020-07-12,3334
22451,US,10 day ahead inc hosp,quantile,0.45,2020-07-02,2020-07-12,3380
22452,US,10 day ahead inc hosp,quantile,0.5,2020-07-02,2020-07-12,3470
22453,US,10 day ahead inc hosp,quantile,0.55,2020-07-02,2020-07-12,3599
22454,US,10 day ahead inc hosp,quantile,0.6,2020-07-02,2020-07-12,3655
22455,US,10 day ahead inc hosp,quantile,0.65,2020-07-02,2020-07-12,3758
22456,US,10 day ahead inc hosp,quantile,0.7,2020-07-02,2020-07-12,3800
22457,US,10 day ahead inc hosp,quantile,0.75,2020-07-02,2020-07-12,3892
22458,US,10 day ahead inc hosp,quantile,0.8,2020-07-02,2020-07-12,3985
22459,US,10 day ahead inc hosp,quantile,0.85,2020-07-02,2020-07-12,4141
22460,US,10 day ahead inc hosp,quantile,0.9,2020-07-02,2020-07-12,4404
22461,US,10 day ahead inc hosp,quantile,0.95,2020-07-02,2020-07-12,4644
22462,US,10 day ahead inc hosp,quantile,0.975,2020-07-02,2020-07-12,4816
22463,US,10 day ahead inc hosp,quantile,0.99,2020-07-02,2020-07-12,5406
22464,01,11 day ahead inc hosp,point,,2020-07-02,2020-07-13,50
22465,01,11 day ahead inc hosp,quantile,0.01,2020-07-02,2020-07-13,28
22466,01,11 day ahead inc hosp,quantile,0.025,2020-07-02,2020-07-13,29
22467,01,11 day ahead inc hosp,quantile,0.05,2020-07-02,2020-07-13,31
22468,01,11 day ahead inc hosp,quantile,0.1,2020-07-02,2020-07-13,35
22469,01,11 day ahead inc hosp,quantile,0.15,2020-07-02,2020-07-13,37
22470,01,11 day ahead inc hosp,quantile,0.2,2020-07-02,2020-07-13,40
22471,01,11 day ahead inc hosp,quantile,0.25,2020-07-02,2020-07-13,41
22472,01,11 day ahead inc hosp,quantile,0.3,2020-07-02,2020-07-13,43
22473,01,11 day ahead inc hosp,quantile,0.35,2020-07-02,2020-07-13,43
22474,01,11 day ahead inc hosp,quantile,0.4,2020-07-02,2020-07-13,47
22475,01,11 day ahead inc hosp,quantile,0.45,2020-07-02,2020-07-13,48
22476,01,11 day ahead inc hosp,quantile,0.5,2020-07-02,2020-07-13,50
22477,01,11 day ahead inc hosp,quantile,0.55,2020-07-02,2020-07-13,51
22478,01,11 day ahead inc hosp,quantile,0.6,2020-07-02,2020-07-13,51
22479,01,11 day ahead inc hosp,quantile,0.65,2020-07-02,2020-07-13,54
22480,01,11 day ahead inc hosp,quantile,0.7,2020-07-02,2020-07-13,56
22481,01,11 day ahead inc hosp,quantile,0.75,2020-07-02,2020-07-13,58
22482,01,11 day ahead inc hosp,quantile,0.8,2020-07-02,2020-07-13,60
22483,01,11 day ahead inc hosp,quantile,0.85,2020-07-02,2020-07-13,64
22484,01,11 day ahead inc hosp,quantile,0.9,2020-07-02,2020-07-13,66
22485,01,11 day ahead inc hosp,quantile,0.95,2020-07-02,2020-07-13,68
22486,01,11 day ahead inc hosp,quantile,0.975,2020-07-02,2020-07-13,72
22487,01,11 day ahead inc hosp,quantile,0.99,2020-07-02,2020-07-13,81
22488,02,11 day ahead inc hosp,point,,2020-07-02,2020-07-13,2
22489,02,11 day ahead inc hosp,quantile,0.01,2020-07-02,2020-07-13,0
22490,02,11 day ahead inc hosp,quantile,0.025,2020-07-02,2020-07-13,0
22491,02,11 day ahead inc hosp,quantile,0.05,2020-07-02,2020-07-13,0
22492,02,11 day ahead inc hosp,quantile,0.1,2020-07-02,2020-07-13,0
22493,02,11 day ahead inc hosp,quantile,0.15,2020-07-02,2020-07-13,1
22494,02,11 day ahead inc hosp,quantile,0.2,2020-07-02,2020-07-13,1
22495,02,11 day ahead inc hosp,quantile,0.25,2020-07-02,2020-07-13,1
22496,02,11 day ahead inc hosp,quantile,0.3,2020-07-02,2020-07-13,1
22497,02,11 day ahead inc hosp,quantile,0.35,2020-07-02,2020-07-13,1
22498,02,11 day ahead inc hosp,quantile,0.4,2020-07-02,2020-07-13,1
22499,02,11 day ahead inc hosp,quantile,0.45,2020-07-02,2020-07-13,1
22500,02,11 day ahead inc hosp,quantile,0.5,2020-07-02,2020-07-13,2
22501,02,11 day ahead inc hosp,quantile,0.55,2020-07-02,2020-07-13,2
22502,02,11 day ahead inc hosp,quantile,0.6,2020-07-02,2020-07-13,2
22503,02,11 day ahead inc hosp,quantile,0.65,2020-07-02,2020-07-13,2
22504,02,11 day ahead inc hosp,quantile,0.7,2020-07-02,2020-07-13,2
22505,02,11 day ahead inc hosp,quantile,0.75,2020-07-02,2020-07-13,2
22506,02,11 day ahead inc hosp,quantile,0.8,2020-07-02,2020-07-13,3
22507,02,11 day ahead inc hosp,quantile,0.85,2020-07-02,2020-07-13,3
22508,02,11 day ahead inc hosp,quantile,0.9,2020-07-02,2020-07-13,3
22509,02,11 day ahead inc hosp,quantile,0.95,2020-07-02,2020-07-13,4
22510,02,11 day ahead inc hosp,quantile,0.975,2020-07-02,2020-07-13,5
22511,02,11 day ahead inc hosp,quantile,0.99,2020-07-02,2020-07-13,7
22512,04,11 day ahead inc hosp,point,,2020-07-02,2020-07-13,74
22513,04,11 day ahead inc hosp,quantile,0.01,2020-07-02,2020-07-13,39
22514,04,11 day ahead inc hosp,quantile,0.025,2020-07-02,2020-07-13,42
22515,04,11 day ahead inc hosp,quantile,0.05,2020-07-02,2020-07-13,47
22516,04,11 day ahead inc hosp,quantile,0.1,2020-07-02,2020-07-13,53
22517,04,11 day ahead inc hosp,quantile,0.15,2020-07-02,2020-07-13,59
22518,04,11 day ahead inc hosp,quantile,0.2,2020-07-02,2020-07-13,62
22519,04,11 day ahead inc hosp,quantile,0.25,2020-07-02,2020-07-13,65
22520,04,11 day ahead inc hosp,quantile,0.3,2020-07-02,2020-07-13,67
22521,04,11 day ahead inc hosp,quantile,0.35,2020-07-02,2020-07-13,68
22522,04,11 day ahead inc hosp,quantile,0.4,2020-07-02,2020-07-13,71
22523,04,11 day ahead inc hosp,quantile,0.45,2020-07-02,2020-07-13,72
22524,04,11 day ahead inc hosp,quantile,0.5,2020-07-02,2020-07-13,74
22525,04,11 day ahead inc hosp,quantile,0.55,2020-07-02,2020-07-13,76
22526,04,11 day ahead inc hosp,quantile,0.6,2020-07-02,2020-07-13,77
22527,04,11 day ahead inc hosp,quantile,0.65,2020-07-02,2020-07-13,79
22528,04,11 day ahead inc hosp,quantile,0.7,2020-07-02,2020-07-13,80
22529,04,11 day ahead inc hosp,quantile,0.75,2020-07-02,2020-07-13,84
22530,04,11 day ahead inc hosp,quantile,0.8,2020-07-02,2020-07-13,87
22531,04,11 day ahead inc hosp,quantile,0.85,2020-07-02,2020-07-13,90
22532,04,11 day ahead inc hosp,quantile,0.9,2020-07-02,2020-07-13,94
22533,04,11 day ahead inc hosp,quantile,0.95,2020-07-02,2020-07-13,107
22534,04,11 day ahead inc hosp,quantile,0.975,2020-07-02,2020-07-13,113
22535,04,11 day ahead inc hosp,quantile,0.99,2020-07-02,2020-07-13,117
22536,05,11 day ahead inc hosp,point,,2020-07-02,2020-07-13,28
22537,05,11 day ahead inc hosp,quantile,0.01,2020-07-02,2020-07-13,10
22538,05,11 day ahead inc hosp,quantile,0.025,2020-07-02,2020-07-13,15
