,location,target,type,quantile,value
5822,42,2 wk ahead inc death,quantile,0.6,140.0534
5823,42,2 wk ahead inc death,quantile,0.65,144.0786
5824,42,2 wk ahead inc death,quantile,0.7,158.5943
5825,42,2 wk ahead inc death,quantile,0.75,171.2429
5826,42,2 wk ahead inc death,quantile,0.8,180.516
5827,42,2 wk ahead inc death,quantile,0.85,203.9548
5828,42,2 wk ahead inc death,quantile,0.9,240.3789
5829,42,2 wk ahead inc death,quantile,0.95,282.4663
5830,42,2 wk ahead inc death,quantile,0.975,333.2865
5831,42,2 wk ahead inc death,quantile,0.99,372.008
5832,42,2 wk ahead cum death,point,,6885.4859
5833,42,2 wk ahead cum death,quantile,0.01,6789.188
5834,42,2 wk ahead cum death,quantile,0.025,6802.4299
5835,42,2 wk ahead cum death,quantile,0.05,6805.6156
5836,42,2 wk ahead cum death,quantile,0.1,6811.1837
5837,42,2 wk ahead cum death,quantile,0.15,6815.1101
5838,42,2 wk ahead cum death,quantile,0.2,6823.2971
5839,42,2 wk ahead cum death,quantile,0.25,6828.8983
5840,42,2 wk ahead cum death,quantile,0.3,6835.6075
5841,42,2 wk ahead cum death,quantile,0.35,6849.9125
5842,42,2 wk ahead cum death,quantile,0.4,6857.8329
5843,42,2 wk ahead cum death,quantile,0.45,6865.8925
5844,42,2 wk ahead cum death,quantile,0.5,6874.4852
5845,42,2 wk ahead cum death,quantile,0.55,6880.1032
5846,42,2 wk ahead cum death,quantile,0.6,6885.2499
5847,42,2 wk ahead cum death,quantile,0.65,6889.2751
5848,42,2 wk ahead cum death,quantile,0.7,6903.7908
5849,42,2 wk ahead cum death,quantile,0.75,6916.4394
5850,42,2 wk ahead cum death,quantile,0.8,6925.7126
5851,42,2 wk ahead cum death,quantile,0.85,6949.1514
5852,42,2 wk ahead cum death,quantile,0.9,6985.5754
5853,42,2 wk ahead cum death,quantile,0.95,7027.6628
5854,42,2 wk ahead cum death,quantile,0.975,7078.4831
5855,42,2 wk ahead cum death,quantile,0.99,7117.2046
5856,42,3 wk ahead inc death,point,,161.76
5857,42,3 wk ahead inc death,quantile,0.01,44.2836
5858,42,3 wk ahead inc death,quantile,0.025,50.4005
5859,42,3 wk ahead inc death,quantile,0.05,67.8761
5860,42,3 wk ahead inc death,quantile,0.1,74.8884
5861,42,3 wk ahead inc death,quantile,0.15,95.3761
5862,42,3 wk ahead inc death,quantile,0.2,104.3646
5863,42,3 wk ahead inc death,quantile,0.25,116.8254
5864,42,3 wk ahead inc death,quantile,0.3,123.6441
5865,42,3 wk ahead inc death,quantile,0.35,131.486
5866,42,3 wk ahead inc death,quantile,0.4,142.2364
5867,42,3 wk ahead inc death,quantile,0.45,147.6983
5868,42,3 wk ahead inc death,quantile,0.5,161.3629
5869,42,3 wk ahead inc death,quantile,0.55,168.2625
5870,42,3 wk ahead inc death,quantile,0.6,168.9189
5871,42,3 wk ahead inc death,quantile,0.65,178.6141
5872,42,3 wk ahead inc death,quantile,0.7,186.3531
5873,42,3 wk ahead inc death,quantile,0.75,192.6501
5874,42,3 wk ahead inc death,quantile,0.8,203.7164
5875,42,3 wk ahead inc death,quantile,0.85,223.4547
5876,42,3 wk ahead inc death,quantile,0.9,248.7169
5877,42,3 wk ahead inc death,quantile,0.95,267.5294
5878,42,3 wk ahead inc death,quantile,0.975,304.7926
5879,42,3 wk ahead inc death,quantile,0.99,383.6643
5880,42,3 wk ahead cum death,point,,7047.2497
5881,42,3 wk ahead cum death,quantile,0.01,6929.7696
5882,42,3 wk ahead cum death,quantile,0.025,6935.8864
5883,42,3 wk ahead cum death,quantile,0.05,6953.3621
5884,42,3 wk ahead cum death,quantile,0.1,6960.3743
5885,42,3 wk ahead cum death,quantile,0.15,6980.862
5886,42,3 wk ahead cum death,quantile,0.2,6989.8505
5887,42,3 wk ahead cum death,quantile,0.25,7002.3113
5888,42,3 wk ahead cum death,quantile,0.3,7009.13
5889,42,3 wk ahead cum death,quantile,0.35,7016.9719
5890,42,3 wk ahead cum death,quantile,0.4,7027.7223
5891,42,3 wk ahead cum death,quantile,0.45,7033.1843
5892,42,3 wk ahead cum death,quantile,0.5,7046.8488
5893,42,3 wk ahead cum death,quantile,0.55,7053.7484
5894,42,3 wk ahead cum death,quantile,0.6,7054.4049
5895,42,3 wk ahead cum death,quantile,0.65,7064.1
5896,42,3 wk ahead cum death,quantile,0.7,7071.839
5897,42,3 wk ahead cum death,quantile,0.75,7078.136
5898,42,3 wk ahead cum death,quantile,0.8,7089.2023
5899,42,3 wk ahead cum death,quantile,0.85,7108.9406
5900,42,3 wk ahead cum death,quantile,0.9,7134.2028
5901,42,3 wk ahead cum death,quantile,0.95,7153.0154
5902,42,3 wk ahead cum death,quantile,0.975,7190.2785
5903,42,3 wk ahead cum death,quantile,0.99,7269.1502
5904,42,4 wk ahead inc death,point,,200.27
5905,42,4 wk ahead inc death,quantile,0.01,53.268
5906,42,4 wk ahead inc death,quantile,0.025,62.6894
5907,42,4 wk ahead inc death,quantile,0.05,73.194
5908,42,4 wk ahead inc death,quantile,0.1,110.0611
5909,42,4 wk ahead inc death,quantile,0.15,119.1838
5910,42,4 wk ahead inc death,quantile,0.2,136.0006
5911,42,4 wk ahead inc death,quantile,0.25,154.09
5912,42,4 wk ahead inc death,quantile,0.3,163.1703
5913,42,4 wk ahead inc death,quantile,0.35,173.7293
5914,42,4 wk ahead inc death,quantile,0.4,176.7843
5915,42,4 wk ahead inc death,quantile,0.45,187.7266
5916,42,4 wk ahead inc death,quantile,0.5,194.1902
5917,42,4 wk ahead inc death,quantile,0.55,199.1082
5918,42,4 wk ahead inc death,quantile,0.6,205.7112
5919,42,4 wk ahead inc death,quantile,0.65,210.5369
5920,42,4 wk ahead inc death,quantile,0.7,226.0571
5921,42,4 wk ahead inc death,quantile,0.75,251.7974
5922,42,4 wk ahead inc death,quantile,0.8,262.9666
5923,42,4 wk ahead inc death,quantile,0.85,287.2086
5924,42,4 wk ahead inc death,quantile,0.9,306.8791
5925,42,4 wk ahead inc death,quantile,0.95,324.5278
5926,42,4 wk ahead inc death,quantile,0.975,352.465
5927,42,4 wk ahead inc death,quantile,0.99,382.8072
5928,42,4 wk ahead cum death,point,,7247.5156
5929,42,4 wk ahead cum death,quantile,0.01,7100.5177
5930,42,4 wk ahead cum death,quantile,0.025,7109.9391
5931,42,4 wk ahead cum death,quantile,0.05,7120.4437
5932,42,4 wk ahead cum death,quantile,0.1,7157.3108
5933,42,4 wk ahead cum death,quantile,0.15,7166.4335
5934,42,4 wk ahead cum death,quantile,0.2,7183.2503
5935,42,4 wk ahead cum death,quantile,0.25,7201.3397
5936,42,4 wk ahead cum death,quantile,0.3,7210.42
5937,42,4 wk ahead cum death,quantile,0.35,7220.979
5938,42,4 wk ahead cum death,quantile,0.4,7224.034
5939,42,4 wk ahead cum death,quantile,0.45,7234.9763
5940,42,4 wk ahead cum death,quantile,0.5,7241.4399
5941,42,4 wk ahead cum death,quantile,0.55,7246.3579
5942,42,4 wk ahead cum death,quantile,0.6,7252.9609
5943,42,4 wk ahead cum death,quantile,0.65,7257.7866
5944,42,4 wk ahead cum death,quantile,0.7,7273.3068
5945,42,4 wk ahead cum death,quantile,0.75,7299.0471
5946,42,4 wk ahead cum death,quantile,0.8,7310.2164
5947,42,4 wk ahead cum death,quantile,0.85,7334.4583
5948,42,4 wk ahead cum death,quantile,0.9,7354.1288
5949,42,4 wk ahead cum death,quantile,0.95,7371.7775
5950,42,4 wk ahead cum death,quantile,0.975,7399.7147
5951,42,4 wk ahead cum death,quantile,0.99,7430.0569
5952,44,1 wk ahead inc death,point,,22.94
5953,44,1 wk ahead inc death,quantile,0.01,0.2077
5954,44,1 wk ahead inc death,quantile,0.025,1.0109
5955,44,1 wk ahead inc death,quantile,0.05,2.243
5956,44,1 wk ahead inc death,quantile,0.1,4.0642
5957,44,1 wk ahead inc death,quantile,0.15,8.3682
5958,44,1 wk ahead inc death,quantile,0.2,10.4383
5959,44,1 wk ahead inc death,quantile,0.25,13.4299
5960,44,1 wk ahead inc death,quantile,0.3,15.218
5961,44,1 wk ahead inc death,quantile,0.35,16.573
5962,44,1 wk ahead inc death,quantile,0.4,17.5081
5963,44,1 wk ahead inc death,quantile,0.45,19.3884
5964,44,1 wk ahead inc death,quantile,0.5,20.687
5965,44,1 wk ahead inc death,quantile,0.55,21.6279
5966,44,1 wk ahead inc death,quantile,0.6,23.5612
5967,44,1 wk ahead inc death,quantile,0.65,24.5053
5968,44,1 wk ahead inc death,quantile,0.7,25.0775
5969,44,1 wk ahead inc death,quantile,0.75,29.6511
5970,44,1 wk ahead inc death,quantile,0.8,34.3113
5971,44,1 wk ahead inc death,quantile,0.85,37.5936
5972,44,1 wk ahead inc death,quantile,0.9,39.8673
5973,44,1 wk ahead inc death,quantile,0.95,60.4655
5974,44,1 wk ahead inc death,quantile,0.975,64.8362
5975,44,1 wk ahead inc death,quantile,0.99,67.1284
5976,44,1 wk ahead cum death,point,,949.938
5977,44,1 wk ahead cum death,quantile,0.01,927.2077
5978,44,1 wk ahead cum death,quantile,0.025,928.0109
5979,44,1 wk ahead cum death,quantile,0.05,929.243
5980,44,1 wk ahead cum death,quantile,0.1,931.0642
5981,44,1 wk ahead cum death,quantile,0.15,935.3682
5982,44,1 wk ahead cum death,quantile,0.2,937.4383
5983,44,1 wk ahead cum death,quantile,0.25,940.4299
5984,44,1 wk ahead cum death,quantile,0.3,942.218
5985,44,1 wk ahead cum death,quantile,0.35,943.573
5986,44,1 wk ahead cum death,quantile,0.4,944.5081
5987,44,1 wk ahead cum death,quantile,0.45,946.3884
5988,44,1 wk ahead cum death,quantile,0.5,947.687
5989,44,1 wk ahead cum death,quantile,0.55,948.6279
5990,44,1 wk ahead cum death,quantile,0.6,950.5612
5991,44,1 wk ahead cum death,quantile,0.65,951.5053
5992,44,1 wk ahead cum death,quantile,0.7,952.0775
5993,44,1 wk ahead cum death,quantile,0.75,956.6511
5994,44,1 wk ahead cum death,quantile,0.8,961.3113
5995,44,1 wk ahead cum death,quantile,0.85,964.5936
5996,44,1 wk ahead cum death,quantile,0.9,966.8673
5997,44,1 wk ahead cum death,quantile,0.95,987.4655
5998,44,1 wk ahead cum death,quantile,0.975,991.8362
5999,44,1 wk ahead cum death,quantile,0.99,994.1284
6000,44,2 wk ahead inc death,point,,20.99
6001,44,2 wk ahead inc death,quantile,0.01,0.0
6002,44,2 wk ahead inc death,quantile,0.025,0.1583
6003,44,2 wk ahead inc death,quantile,0.05,0.3332
6004,44,2 wk ahead inc death,quantile,0.1,0.8868
6005,44,2 wk ahead inc death,quantile,0.15,1.9003
6006,44,2 wk ahead inc death,quantile,0.2,2.7538
6007,44,2 wk ahead inc death,quantile,0.25,8.097
6008,44,2 wk ahead inc death,quantile,0.3,10.2148
6009,44,2 wk ahead inc death,quantile,0.35,14.3996
6010,44,2 wk ahead inc death,quantile,0.4,16.4443
6011,44,2 wk ahead inc death,quantile,0.45,18.5563
6012,44,2 wk ahead inc death,quantile,0.5,19.6572
6013,44,2 wk ahead inc death,quantile,0.55,20.4232
6014,44,2 wk ahead inc death,quantile,0.6,22.8274
6015,44,2 wk ahead inc death,quantile,0.65,24.3079
6016,44,2 wk ahead inc death,quantile,0.7,25.6073
6017,44,2 wk ahead inc death,quantile,0.75,29.4307
6018,44,2 wk ahead inc death,quantile,0.8,31.6552
6019,44,2 wk ahead inc death,quantile,0.85,38.6556
6020,44,2 wk ahead inc death,quantile,0.9,46.1164
6021,44,2 wk ahead inc death,quantile,0.95,48.5876
6022,44,2 wk ahead inc death,quantile,0.975,53.2566
6023,44,2 wk ahead inc death,quantile,0.99,65.8129
6024,44,2 wk ahead cum death,point,,970.9317
6025,44,2 wk ahead cum death,quantile,0.01,949.938
6026,44,2 wk ahead cum death,quantile,0.025,950.0962
6027,44,2 wk ahead cum death,quantile,0.05,950.2711
6028,44,2 wk ahead cum death,quantile,0.1,950.8248
6029,44,2 wk ahead cum death,quantile,0.15,951.8382
6030,44,2 wk ahead cum death,quantile,0.2,952.6917
6031,44,2 wk ahead cum death,quantile,0.25,958.035
6032,44,2 wk ahead cum death,quantile,0.3,960.1528
6033,44,2 wk ahead cum death,quantile,0.35,964.3376
6034,44,2 wk ahead cum death,quantile,0.4,966.3823
6035,44,2 wk ahead cum death,quantile,0.45,968.4943
6036,44,2 wk ahead cum death,quantile,0.5,969.5952
6037,44,2 wk ahead cum death,quantile,0.55,970.3612
6038,44,2 wk ahead cum death,quantile,0.6,972.7653
6039,44,2 wk ahead cum death,quantile,0.65,974.2459
6040,44,2 wk ahead cum death,quantile,0.7,975.5452
6041,44,2 wk ahead cum death,quantile,0.75,979.3687
6042,44,2 wk ahead cum death,quantile,0.8,981.5932
6043,44,2 wk ahead cum death,quantile,0.85,988.5935
6044,44,2 wk ahead cum death,quantile,0.9,996.0544
6045,44,2 wk ahead cum death,quantile,0.95,998.5255
6046,44,2 wk ahead cum death,quantile,0.975,1003.1946
6047,44,2 wk ahead cum death,quantile,0.99,1015.7508
6048,44,3 wk ahead inc death,point,,16.5
6049,44,3 wk ahead inc death,quantile,0.01,0.0
6050,44,3 wk ahead inc death,quantile,0.025,0.0
6051,44,3 wk ahead inc death,quantile,0.05,0.0
6052,44,3 wk ahead inc death,quantile,0.1,0.79
6053,44,3 wk ahead inc death,quantile,0.15,1.0093
6054,44,3 wk ahead inc death,quantile,0.2,1.3769
6055,44,3 wk ahead inc death,quantile,0.25,2.6525
6056,44,3 wk ahead inc death,quantile,0.3,3.7887
6057,44,3 wk ahead inc death,quantile,0.35,5.1246
6058,44,3 wk ahead inc death,quantile,0.4,8.1088
6059,44,3 wk ahead inc death,quantile,0.45,10.0243
6060,44,3 wk ahead inc death,quantile,0.5,12.5231
6061,44,3 wk ahead inc death,quantile,0.55,13.2094
6062,44,3 wk ahead inc death,quantile,0.6,14.5991
6063,44,3 wk ahead inc death,quantile,0.65,17.8542
6064,44,3 wk ahead inc death,quantile,0.7,24.4173
6065,44,3 wk ahead inc death,quantile,0.75,29.6604
6066,44,3 wk ahead inc death,quantile,0.8,33.7074
6067,44,3 wk ahead inc death,quantile,0.85,36.628
6068,44,3 wk ahead inc death,quantile,0.9,41.1946
6069,44,3 wk ahead inc death,quantile,0.95,46.1623
6070,44,3 wk ahead inc death,quantile,0.975,47.3649
6071,44,3 wk ahead inc death,quantile,0.99,49.1582
6072,44,3 wk ahead cum death,point,,987.4339
6073,44,3 wk ahead cum death,quantile,0.01,970.9317
6074,44,3 wk ahead cum death,quantile,0.025,970.9317
6075,44,3 wk ahead cum death,quantile,0.05,970.9317
6076,44,3 wk ahead cum death,quantile,0.1,971.7217
6077,44,3 wk ahead cum death,quantile,0.15,971.9411
6078,44,3 wk ahead cum death,quantile,0.2,972.3087
6079,44,3 wk ahead cum death,quantile,0.25,973.5843
6080,44,3 wk ahead cum death,quantile,0.3,974.7205
6081,44,3 wk ahead cum death,quantile,0.35,976.0563
6082,44,3 wk ahead cum death,quantile,0.4,979.0406
6083,44,3 wk ahead cum death,quantile,0.45,980.9561
6084,44,3 wk ahead cum death,quantile,0.5,983.4548
6085,44,3 wk ahead cum death,quantile,0.55,984.1411
6086,44,3 wk ahead cum death,quantile,0.6,985.5308
6087,44,3 wk ahead cum death,quantile,0.65,988.7859
6088,44,3 wk ahead cum death,quantile,0.7,995.3491
6089,44,3 wk ahead cum death,quantile,0.75,1000.5921
6090,44,3 wk ahead cum death,quantile,0.8,1004.6391
6091,44,3 wk ahead cum death,quantile,0.85,1007.5598
6092,44,3 wk ahead cum death,quantile,0.9,1012.1263
6093,44,3 wk ahead cum death,quantile,0.95,1017.094
6094,44,3 wk ahead cum death,quantile,0.975,1018.2966
6095,44,3 wk ahead cum death,quantile,0.99,1020.0899
6096,44,4 wk ahead inc death,point,,18.01
6097,44,4 wk ahead inc death,quantile,0.01,0.0
6098,44,4 wk ahead inc death,quantile,0.025,0.0
6099,44,4 wk ahead inc death,quantile,0.05,0.0
6100,44,4 wk ahead inc death,quantile,0.1,0.3861
6101,44,4 wk ahead inc death,quantile,0.15,0.8041
6102,44,4 wk ahead inc death,quantile,0.2,1.0019
6103,44,4 wk ahead inc death,quantile,0.25,1.4417
6104,44,4 wk ahead inc death,quantile,0.3,2.3859
6105,44,4 wk ahead inc death,quantile,0.35,4.1298
6106,44,4 wk ahead inc death,quantile,0.4,7.2245
6107,44,4 wk ahead inc death,quantile,0.45,10.0508
6108,44,4 wk ahead inc death,quantile,0.5,11.5391
6109,44,4 wk ahead inc death,quantile,0.55,14.0489
6110,44,4 wk ahead inc death,quantile,0.6,16.5149
6111,44,4 wk ahead inc death,quantile,0.65,21.0373
6112,44,4 wk ahead inc death,quantile,0.7,24.5413
6113,44,4 wk ahead inc death,quantile,0.75,29.3544
6114,44,4 wk ahead inc death,quantile,0.8,32.9517
6115,44,4 wk ahead inc death,quantile,0.85,36.3869
6116,44,4 wk ahead inc death,quantile,0.9,44.6113
6117,44,4 wk ahead inc death,quantile,0.95,58.6889
6118,44,4 wk ahead inc death,quantile,0.975,61.9958
6119,44,4 wk ahead inc death,quantile,0.99,68.9721
6120,44,4 wk ahead cum death,point,,1005.4469
6121,44,4 wk ahead cum death,quantile,0.01,987.4339
6122,44,4 wk ahead cum death,quantile,0.025,987.4339
6123,44,4 wk ahead cum death,quantile,0.05,987.4339
6124,44,4 wk ahead cum death,quantile,0.1,987.82
6125,44,4 wk ahead cum death,quantile,0.15,988.238
6126,44,4 wk ahead cum death,quantile,0.2,988.4358
6127,44,4 wk ahead cum death,quantile,0.25,988.8757
6128,44,4 wk ahead cum death,quantile,0.3,989.8199
6129,44,4 wk ahead cum death,quantile,0.35,991.5637
6130,44,4 wk ahead cum death,quantile,0.4,994.6584
6131,44,4 wk ahead cum death,quantile,0.45,997.4847
6132,44,4 wk ahead cum death,quantile,0.5,998.973
6133,44,4 wk ahead cum death,quantile,0.55,1001.4828
6134,44,4 wk ahead cum death,quantile,0.6,1003.9488
6135,44,4 wk ahead cum death,quantile,0.65,1008.4712
6136,44,4 wk ahead cum death,quantile,0.7,1011.9752
6137,44,4 wk ahead cum death,quantile,0.75,1016.7884
6138,44,4 wk ahead cum death,quantile,0.8,1020.3856
6139,44,4 wk ahead cum death,quantile,0.85,1023.8208
6140,44,4 wk ahead cum death,quantile,0.9,1032.0452
6141,44,4 wk ahead cum death,quantile,0.95,1046.1228
6142,44,4 wk ahead cum death,quantile,0.975,1049.4297
6143,44,4 wk ahead cum death,quantile,0.99,1056.406
6144,45,1 wk ahead inc death,point,,72.8
6145,45,1 wk ahead inc death,quantile,0.01,51.436
6146,45,1 wk ahead inc death,quantile,0.025,56.8695
6147,45,1 wk ahead inc death,quantile,0.05,59.9767
6148,45,1 wk ahead inc death,quantile,0.1,62.0371
6149,45,1 wk ahead inc death,quantile,0.15,62.9947
6150,45,1 wk ahead inc death,quantile,0.2,64.668
6151,45,1 wk ahead inc death,quantile,0.25,66.6853
6152,45,1 wk ahead inc death,quantile,0.3,67.3072
6153,45,1 wk ahead inc death,quantile,0.35,69.4004
6154,45,1 wk ahead inc death,quantile,0.4,70.3661
6155,45,1 wk ahead inc death,quantile,0.45,71.2718
6156,45,1 wk ahead inc death,quantile,0.5,72.836
6157,45,1 wk ahead inc death,quantile,0.55,73.4718
6158,45,1 wk ahead inc death,quantile,0.6,74.0786
6159,45,1 wk ahead inc death,quantile,0.65,74.6564
6160,45,1 wk ahead inc death,quantile,0.7,75.4033
6161,45,1 wk ahead inc death,quantile,0.75,76.6618
6162,45,1 wk ahead inc death,quantile,0.8,78.1387
6163,45,1 wk ahead inc death,quantile,0.85,80.7849
6164,45,1 wk ahead inc death,quantile,0.9,82.2695
6165,45,1 wk ahead inc death,quantile,0.95,90.4683
6166,45,1 wk ahead inc death,quantile,0.975,97.6328
6167,45,1 wk ahead inc death,quantile,0.99,107.8254
6168,45,1 wk ahead cum death,point,,783.8012
6169,45,1 wk ahead cum death,quantile,0.01,762.436
6170,45,1 wk ahead cum death,quantile,0.025,767.8695
6171,45,1 wk ahead cum death,quantile,0.05,770.9767
6172,45,1 wk ahead cum death,quantile,0.1,773.0371
6173,45,1 wk ahead cum death,quantile,0.15,773.9947
6174,45,1 wk ahead cum death,quantile,0.2,775.668
6175,45,1 wk ahead cum death,quantile,0.25,777.6853
6176,45,1 wk ahead cum death,quantile,0.3,778.3072
6177,45,1 wk ahead cum death,quantile,0.35,780.4004
6178,45,1 wk ahead cum death,quantile,0.4,781.3661
6179,45,1 wk ahead cum death,quantile,0.45,782.2718
6180,45,1 wk ahead cum death,quantile,0.5,783.836
6181,45,1 wk ahead cum death,quantile,0.55,784.4718
6182,45,1 wk ahead cum death,quantile,0.6,785.0786
6183,45,1 wk ahead cum death,quantile,0.65,785.6564
6184,45,1 wk ahead cum death,quantile,0.7,786.4033
6185,45,1 wk ahead cum death,quantile,0.75,787.6618
6186,45,1 wk ahead cum death,quantile,0.8,789.1387
6187,45,1 wk ahead cum death,quantile,0.85,791.7849
6188,45,1 wk ahead cum death,quantile,0.9,793.2695
6189,45,1 wk ahead cum death,quantile,0.95,801.4683
6190,45,1 wk ahead cum death,quantile,0.975,808.6328
6191,45,1 wk ahead cum death,quantile,0.99,818.8254
6192,45,2 wk ahead inc death,point,,76.49
6193,45,2 wk ahead inc death,quantile,0.01,34.2257
6194,45,2 wk ahead inc death,quantile,0.025,39.5457
6195,45,2 wk ahead inc death,quantile,0.05,46.9422
6196,45,2 wk ahead inc death,quantile,0.1,59.1272
6197,45,2 wk ahead inc death,quantile,0.15,62.6591
6198,45,2 wk ahead inc death,quantile,0.2,63.4898
6199,45,2 wk ahead inc death,quantile,0.25,65.7326
6200,45,2 wk ahead inc death,quantile,0.3,67.5929
6201,45,2 wk ahead inc death,quantile,0.35,69.2149
6202,45,2 wk ahead inc death,quantile,0.4,70.2003
6203,45,2 wk ahead inc death,quantile,0.45,71.5062
6204,45,2 wk ahead inc death,quantile,0.5,73.3351
6205,45,2 wk ahead inc death,quantile,0.55,74.7539
6206,45,2 wk ahead inc death,quantile,0.6,77.2978
6207,45,2 wk ahead inc death,quantile,0.65,79.0072
6208,45,2 wk ahead inc death,quantile,0.7,81.0353
6209,45,2 wk ahead inc death,quantile,0.75,85.2415
6210,45,2 wk ahead inc death,quantile,0.8,87.8926
6211,45,2 wk ahead inc death,quantile,0.85,97.1147
6212,45,2 wk ahead inc death,quantile,0.9,100.109
6213,45,2 wk ahead inc death,quantile,0.95,114.197
6214,45,2 wk ahead inc death,quantile,0.975,124.5003
6215,45,2 wk ahead inc death,quantile,0.99,128.0092
6216,45,2 wk ahead cum death,point,,860.2941
6217,45,2 wk ahead cum death,quantile,0.01,818.0268
6218,45,2 wk ahead cum death,quantile,0.025,823.3469
6219,45,2 wk ahead cum death,quantile,0.05,830.7434
6220,45,2 wk ahead cum death,quantile,0.1,842.9284
6221,45,2 wk ahead cum death,quantile,0.15,846.4603
6222,45,2 wk ahead cum death,quantile,0.2,847.2909
6223,45,2 wk ahead cum death,quantile,0.25,849.5338
6224,45,2 wk ahead cum death,quantile,0.3,851.3941
6225,45,2 wk ahead cum death,quantile,0.35,853.0161
6226,45,2 wk ahead cum death,quantile,0.4,854.0015
6227,45,2 wk ahead cum death,quantile,0.45,855.3074
6228,45,2 wk ahead cum death,quantile,0.5,857.1362
6229,45,2 wk ahead cum death,quantile,0.55,858.555
6230,45,2 wk ahead cum death,quantile,0.6,861.099
6231,45,2 wk ahead cum death,quantile,0.65,862.8084
6232,45,2 wk ahead cum death,quantile,0.7,864.8365
6233,45,2 wk ahead cum death,quantile,0.75,869.0427
6234,45,2 wk ahead cum death,quantile,0.8,871.6938
6235,45,2 wk ahead cum death,quantile,0.85,880.9159
6236,45,2 wk ahead cum death,quantile,0.9,883.9102
6237,45,2 wk ahead cum death,quantile,0.95,897.9981
6238,45,2 wk ahead cum death,quantile,0.975,908.3015
6239,45,2 wk ahead cum death,quantile,0.99,911.8104
6240,45,3 wk ahead inc death,point,,98.38
6241,45,3 wk ahead inc death,quantile,0.01,40.2821
6242,45,3 wk ahead inc death,quantile,0.025,49.3993
6243,45,3 wk ahead inc death,quantile,0.05,65.0522
6244,45,3 wk ahead inc death,quantile,0.1,67.5579
6245,45,3 wk ahead inc death,quantile,0.15,70.4975
6246,45,3 wk ahead inc death,quantile,0.2,73.4085
6247,45,3 wk ahead inc death,quantile,0.25,75.4202
6248,45,3 wk ahead inc death,quantile,0.3,78.1224
6249,45,3 wk ahead inc death,quantile,0.35,80.1811
6250,45,3 wk ahead inc death,quantile,0.4,82.9388
6251,45,3 wk ahead inc death,quantile,0.45,84.5296
6252,45,3 wk ahead inc death,quantile,0.5,86.1248
6253,45,3 wk ahead inc death,quantile,0.55,87.685
6254,45,3 wk ahead inc death,quantile,0.6,94.8786
6255,45,3 wk ahead inc death,quantile,0.65,98.0148
6256,45,3 wk ahead inc death,quantile,0.7,102.3415
6257,45,3 wk ahead inc death,quantile,0.75,112.9332
6258,45,3 wk ahead inc death,quantile,0.8,118.5844
6259,45,3 wk ahead inc death,quantile,0.85,136.7578
6260,45,3 wk ahead inc death,quantile,0.9,155.2815
6261,45,3 wk ahead inc death,quantile,0.95,175.7662
6262,45,3 wk ahead inc death,quantile,0.975,187.0679
6263,45,3 wk ahead inc death,quantile,0.99,203.8971
6264,45,3 wk ahead cum death,point,,958.6717
6265,45,3 wk ahead cum death,quantile,0.01,900.5762
6266,45,3 wk ahead cum death,quantile,0.025,909.6934
6267,45,3 wk ahead cum death,quantile,0.05,925.3463
6268,45,3 wk ahead cum death,quantile,0.1,927.8519
6269,45,3 wk ahead cum death,quantile,0.15,930.7915
6270,45,3 wk ahead cum death,quantile,0.2,933.7025
6271,45,3 wk ahead cum death,quantile,0.25,935.7142
6272,45,3 wk ahead cum death,quantile,0.3,938.4165
6273,45,3 wk ahead cum death,quantile,0.35,940.4752
6274,45,3 wk ahead cum death,quantile,0.4,943.2328
6275,45,3 wk ahead cum death,quantile,0.45,944.8237
6276,45,3 wk ahead cum death,quantile,0.5,946.4188
6277,45,3 wk ahead cum death,quantile,0.55,947.979
6278,45,3 wk ahead cum death,quantile,0.6,955.1726
6279,45,3 wk ahead cum death,quantile,0.65,958.3089
6280,45,3 wk ahead cum death,quantile,0.7,962.6356
6281,45,3 wk ahead cum death,quantile,0.75,973.2272
6282,45,3 wk ahead cum death,quantile,0.8,978.8784
6283,45,3 wk ahead cum death,quantile,0.85,997.0519
6284,45,3 wk ahead cum death,quantile,0.9,1015.5756
6285,45,3 wk ahead cum death,quantile,0.95,1036.0603
6286,45,3 wk ahead cum death,quantile,0.975,1047.362
6287,45,3 wk ahead cum death,quantile,0.99,1064.1911
6288,45,4 wk ahead inc death,point,,111.31
6289,45,4 wk ahead inc death,quantile,0.01,25.0615
6290,45,4 wk ahead inc death,quantile,0.025,44.7692
6291,45,4 wk ahead inc death,quantile,0.05,62.8785
6292,45,4 wk ahead inc death,quantile,0.1,71.2702
6293,45,4 wk ahead inc death,quantile,0.15,79.0106
6294,45,4 wk ahead inc death,quantile,0.2,81.7427
6295,45,4 wk ahead inc death,quantile,0.25,84.9859
6296,45,4 wk ahead inc death,quantile,0.3,86.9741
6297,45,4 wk ahead inc death,quantile,0.35,89.8054
6298,45,4 wk ahead inc death,quantile,0.4,91.4683
6299,45,4 wk ahead inc death,quantile,0.45,93.5243
6300,45,4 wk ahead inc death,quantile,0.5,96.173
6301,45,4 wk ahead inc death,quantile,0.55,99.679
6302,45,4 wk ahead inc death,quantile,0.6,105.0579
6303,45,4 wk ahead inc death,quantile,0.65,109.779
6304,45,4 wk ahead inc death,quantile,0.7,124.0806
6305,45,4 wk ahead inc death,quantile,0.75,127.5372
