,location,target,type,quantile,value
0,US,1 wk ahead inc death,point,,6166.16
1,US,1 wk ahead inc death,quantile,0.01,3168.1042
2,US,1 wk ahead inc death,quantile,0.025,3528.2996
3,US,1 wk ahead inc death,quantile,0.05,4103.329
4,US,1 wk ahead inc death,quantile,0.1,4498.9897
5,US,1 wk ahead inc death,quantile,0.15,4750.3785
6,US,1 wk ahead inc death,quantile,0.2,4989.7087
7,US,1 wk ahead inc death,quantile,0.25,5177.8088
8,US,1 wk ahead inc death,quantile,0.3,5478.4394
9,US,1 wk ahead inc death,quantile,0.35,5668.3535
10,US,1 wk ahead inc death,quantile,0.4,5812.2578
11,US,1 wk ahead inc death,quantile,0.45,5958.1998
12,US,1 wk ahead inc death,quantile,0.5,6054.7866
13,US,1 wk ahead inc death,quantile,0.55,6202.9045
14,US,1 wk ahead inc death,quantile,0.6,6335.7758
15,US,1 wk ahead inc death,quantile,0.65,6570.2418
16,US,1 wk ahead inc death,quantile,0.7,6753.872
17,US,1 wk ahead inc death,quantile,0.75,6825.0884
18,US,1 wk ahead inc death,quantile,0.8,7021.6938
19,US,1 wk ahead inc death,quantile,0.85,7369.2244
20,US,1 wk ahead inc death,quantile,0.9,8086.738
21,US,1 wk ahead inc death,quantile,0.95,9096.5819
22,US,1 wk ahead inc death,quantile,0.975,9704.9793
23,US,1 wk ahead inc death,quantile,0.99,9902.086
24,US,1 wk ahead cum death,point,,109936.158
25,US,1 wk ahead cum death,quantile,0.01,106938.1042
26,US,1 wk ahead cum death,quantile,0.025,107298.2996
27,US,1 wk ahead cum death,quantile,0.05,107873.329
28,US,1 wk ahead cum death,quantile,0.1,108268.9897
29,US,1 wk ahead cum death,quantile,0.15,108520.3785
30,US,1 wk ahead cum death,quantile,0.2,108759.7087
31,US,1 wk ahead cum death,quantile,0.25,108947.8088
32,US,1 wk ahead cum death,quantile,0.3,109248.4394
33,US,1 wk ahead cum death,quantile,0.35,109438.3535
34,US,1 wk ahead cum death,quantile,0.4,109582.2578
35,US,1 wk ahead cum death,quantile,0.45,109728.1998
36,US,1 wk ahead cum death,quantile,0.5,109824.7866
37,US,1 wk ahead cum death,quantile,0.55,109972.9045
38,US,1 wk ahead cum death,quantile,0.6,110105.7758
39,US,1 wk ahead cum death,quantile,0.65,110340.2418
40,US,1 wk ahead cum death,quantile,0.7,110523.872
41,US,1 wk ahead cum death,quantile,0.75,110595.0884
42,US,1 wk ahead cum death,quantile,0.8,110791.6938
43,US,1 wk ahead cum death,quantile,0.85,111139.2244
44,US,1 wk ahead cum death,quantile,0.9,111856.738
45,US,1 wk ahead cum death,quantile,0.95,112866.5819
46,US,1 wk ahead cum death,quantile,0.975,113474.9793
47,US,1 wk ahead cum death,quantile,0.99,113672.086
48,US,2 wk ahead inc death,point,,5534.91
49,US,2 wk ahead inc death,quantile,0.01,1981.3562
50,US,2 wk ahead inc death,quantile,0.025,2595.8398
51,US,2 wk ahead inc death,quantile,0.05,2799.0443
52,US,2 wk ahead inc death,quantile,0.1,3235.7947
53,US,2 wk ahead inc death,quantile,0.15,3447.6139
54,US,2 wk ahead inc death,quantile,0.2,3817.6994
55,US,2 wk ahead inc death,quantile,0.25,4080.6947
56,US,2 wk ahead inc death,quantile,0.3,4285.2559
57,US,2 wk ahead inc death,quantile,0.35,4442.8421
58,US,2 wk ahead inc death,quantile,0.4,4692.5222
59,US,2 wk ahead inc death,quantile,0.45,4985.1246
60,US,2 wk ahead inc death,quantile,0.5,5147.385
61,US,2 wk ahead inc death,quantile,0.55,5397.5542
62,US,2 wk ahead inc death,quantile,0.6,5674.0475
63,US,2 wk ahead inc death,quantile,0.65,5900.5626
64,US,2 wk ahead inc death,quantile,0.7,6414.9627
65,US,2 wk ahead inc death,quantile,0.75,6698.9928
66,US,2 wk ahead inc death,quantile,0.8,7218.4695
67,US,2 wk ahead inc death,quantile,0.85,7641.6915
68,US,2 wk ahead inc death,quantile,0.9,8451.5436
69,US,2 wk ahead inc death,quantile,0.95,9276.959
70,US,2 wk ahead inc death,quantile,0.975,10302.9882
71,US,2 wk ahead inc death,quantile,0.99,11663.1022
72,US,2 wk ahead cum death,point,,115471.0654
73,US,2 wk ahead cum death,quantile,0.01,111917.5141
74,US,2 wk ahead cum death,quantile,0.025,112531.9978
75,US,2 wk ahead cum death,quantile,0.05,112735.2023
76,US,2 wk ahead cum death,quantile,0.1,113171.9527
77,US,2 wk ahead cum death,quantile,0.15,113383.7718
78,US,2 wk ahead cum death,quantile,0.2,113753.8573
79,US,2 wk ahead cum death,quantile,0.25,114016.8527
80,US,2 wk ahead cum death,quantile,0.3,114221.4139
81,US,2 wk ahead cum death,quantile,0.35,114379.0001
82,US,2 wk ahead cum death,quantile,0.4,114628.6801
83,US,2 wk ahead cum death,quantile,0.45,114921.2825
84,US,2 wk ahead cum death,quantile,0.5,115083.543
85,US,2 wk ahead cum death,quantile,0.55,115333.7122
86,US,2 wk ahead cum death,quantile,0.6,115610.2054
87,US,2 wk ahead cum death,quantile,0.65,115836.7205
88,US,2 wk ahead cum death,quantile,0.7,116351.1206
89,US,2 wk ahead cum death,quantile,0.75,116635.1507
90,US,2 wk ahead cum death,quantile,0.8,117154.6275
91,US,2 wk ahead cum death,quantile,0.85,117577.8494
92,US,2 wk ahead cum death,quantile,0.9,118387.7015
93,US,2 wk ahead cum death,quantile,0.95,119213.117
94,US,2 wk ahead cum death,quantile,0.975,120239.1461
95,US,2 wk ahead cum death,quantile,0.99,121599.2601
96,US,3 wk ahead inc death,point,,4945.5
97,US,3 wk ahead inc death,quantile,0.01,229.1895
98,US,3 wk ahead inc death,quantile,0.025,515.9433
99,US,3 wk ahead inc death,quantile,0.05,1085.3308
100,US,3 wk ahead inc death,quantile,0.1,1488.7071
101,US,3 wk ahead inc death,quantile,0.15,1876.0317
102,US,3 wk ahead inc death,quantile,0.2,2353.2319
103,US,3 wk ahead inc death,quantile,0.25,2617.1979
104,US,3 wk ahead inc death,quantile,0.3,2947.1391
105,US,3 wk ahead inc death,quantile,0.35,3254.3525
106,US,3 wk ahead inc death,quantile,0.4,3642.2361
107,US,3 wk ahead inc death,quantile,0.45,3926.4315
108,US,3 wk ahead inc death,quantile,0.5,4215.6917
109,US,3 wk ahead inc death,quantile,0.55,4651.9615
110,US,3 wk ahead inc death,quantile,0.6,5006.2699
111,US,3 wk ahead inc death,quantile,0.65,5495.5681
112,US,3 wk ahead inc death,quantile,0.7,5862.23
113,US,3 wk ahead inc death,quantile,0.75,6585.8026
114,US,3 wk ahead inc death,quantile,0.8,7186.6772
115,US,3 wk ahead inc death,quantile,0.85,8261.1295
116,US,3 wk ahead inc death,quantile,0.9,9138.1424
117,US,3 wk ahead inc death,quantile,0.95,11166.6739
118,US,3 wk ahead inc death,quantile,0.975,13181.8157
119,US,3 wk ahead inc death,quantile,0.99,14566.7883
120,US,3 wk ahead cum death,point,,120416.5688
121,US,3 wk ahead cum death,quantile,0.01,115700.2549
122,US,3 wk ahead cum death,quantile,0.025,115987.0087
123,US,3 wk ahead cum death,quantile,0.05,116556.3962
124,US,3 wk ahead cum death,quantile,0.1,116959.7725
125,US,3 wk ahead cum death,quantile,0.15,117347.0971
126,US,3 wk ahead cum death,quantile,0.2,117824.2973
127,US,3 wk ahead cum death,quantile,0.25,118088.2633
128,US,3 wk ahead cum death,quantile,0.3,118418.2045
129,US,3 wk ahead cum death,quantile,0.35,118725.4179
130,US,3 wk ahead cum death,quantile,0.4,119113.3015
131,US,3 wk ahead cum death,quantile,0.45,119397.4969
132,US,3 wk ahead cum death,quantile,0.5,119686.7571
133,US,3 wk ahead cum death,quantile,0.55,120123.0269
134,US,3 wk ahead cum death,quantile,0.6,120477.3353
135,US,3 wk ahead cum death,quantile,0.65,120966.6335
136,US,3 wk ahead cum death,quantile,0.7,121333.2954
137,US,3 wk ahead cum death,quantile,0.75,122056.868
138,US,3 wk ahead cum death,quantile,0.8,122657.7427
139,US,3 wk ahead cum death,quantile,0.85,123732.1949
140,US,3 wk ahead cum death,quantile,0.9,124609.2078
141,US,3 wk ahead cum death,quantile,0.95,126637.7393
142,US,3 wk ahead cum death,quantile,0.975,128652.8811
143,US,3 wk ahead cum death,quantile,0.99,130037.8537
144,US,4 wk ahead inc death,point,,5068.2
145,US,4 wk ahead inc death,quantile,0.01,29.5144
146,US,4 wk ahead inc death,quantile,0.025,178.6431
147,US,4 wk ahead inc death,quantile,0.05,436.1107
148,US,4 wk ahead inc death,quantile,0.1,1203.0031
149,US,4 wk ahead inc death,quantile,0.15,1726.8628
150,US,4 wk ahead inc death,quantile,0.2,2202.897
151,US,4 wk ahead inc death,quantile,0.25,2496.8319
152,US,4 wk ahead inc death,quantile,0.3,2768.9604
153,US,4 wk ahead inc death,quantile,0.35,3137.244
154,US,4 wk ahead inc death,quantile,0.4,3420.5368
155,US,4 wk ahead inc death,quantile,0.45,3772.1027
156,US,4 wk ahead inc death,quantile,0.5,4169.3508
157,US,4 wk ahead inc death,quantile,0.55,4718.6373
158,US,4 wk ahead inc death,quantile,0.6,5242.1827
159,US,4 wk ahead inc death,quantile,0.65,5726.9583
160,US,4 wk ahead inc death,quantile,0.7,6430.5074
161,US,4 wk ahead inc death,quantile,0.75,7135.6035
162,US,4 wk ahead inc death,quantile,0.8,8106.2194
163,US,4 wk ahead inc death,quantile,0.85,8859.9202
164,US,4 wk ahead inc death,quantile,0.9,10117.0453
165,US,4 wk ahead inc death,quantile,0.95,11788.2822
166,US,4 wk ahead inc death,quantile,0.975,12543.4305
167,US,4 wk ahead inc death,quantile,0.99,15245.947
168,US,4 wk ahead cum death,point,,125484.771
169,US,4 wk ahead cum death,quantile,0.01,120446.0832
170,US,4 wk ahead cum death,quantile,0.025,120595.2119
171,US,4 wk ahead cum death,quantile,0.05,120852.6795
172,US,4 wk ahead cum death,quantile,0.1,121619.5719
173,US,4 wk ahead cum death,quantile,0.15,122143.4316
174,US,4 wk ahead cum death,quantile,0.2,122619.4658
175,US,4 wk ahead cum death,quantile,0.25,122913.4007
176,US,4 wk ahead cum death,quantile,0.3,123185.5292
177,US,4 wk ahead cum death,quantile,0.35,123553.8128
178,US,4 wk ahead cum death,quantile,0.4,123837.1056
179,US,4 wk ahead cum death,quantile,0.45,124188.6715
180,US,4 wk ahead cum death,quantile,0.5,124585.9196
181,US,4 wk ahead cum death,quantile,0.55,125135.2061
182,US,4 wk ahead cum death,quantile,0.6,125658.7515
183,US,4 wk ahead cum death,quantile,0.65,126143.527
184,US,4 wk ahead cum death,quantile,0.7,126847.0762
185,US,4 wk ahead cum death,quantile,0.75,127552.1723
186,US,4 wk ahead cum death,quantile,0.8,128522.7882
187,US,4 wk ahead cum death,quantile,0.85,129276.489
188,US,4 wk ahead cum death,quantile,0.9,130533.6141
189,US,4 wk ahead cum death,quantile,0.95,132204.851
190,US,4 wk ahead cum death,quantile,0.975,132959.9993
191,US,4 wk ahead cum death,quantile,0.99,135662.5158
192,02,1 wk ahead inc death,point,,5.66
193,02,1 wk ahead inc death,quantile,0.01,0.0
194,02,1 wk ahead inc death,quantile,0.025,0.0
195,02,1 wk ahead inc death,quantile,0.05,0.0
196,02,1 wk ahead inc death,quantile,0.1,0.0
197,02,1 wk ahead inc death,quantile,0.15,0.1927
198,02,1 wk ahead inc death,quantile,0.2,0.3065
199,02,1 wk ahead inc death,quantile,0.25,0.3489
200,02,1 wk ahead inc death,quantile,0.3,0.5104
201,02,1 wk ahead inc death,quantile,0.35,0.5851
202,02,1 wk ahead inc death,quantile,0.4,0.6818
203,02,1 wk ahead inc death,quantile,0.45,0.8446
204,02,1 wk ahead inc death,quantile,0.5,1.0136
205,02,1 wk ahead inc death,quantile,0.55,1.2521
206,02,1 wk ahead inc death,quantile,0.6,1.5305
207,02,1 wk ahead inc death,quantile,0.65,1.9979
208,02,1 wk ahead inc death,quantile,0.7,3.3094
209,02,1 wk ahead inc death,quantile,0.75,5.8093
210,02,1 wk ahead inc death,quantile,0.8,7.6604
211,02,1 wk ahead inc death,quantile,0.85,10.1284
212,02,1 wk ahead inc death,quantile,0.9,18.9643
213,02,1 wk ahead inc death,quantile,0.95,26.8196
214,02,1 wk ahead inc death,quantile,0.975,37.9493
215,02,1 wk ahead inc death,quantile,0.99,49.0631
216,02,1 wk ahead cum death,point,,15.6575
217,02,1 wk ahead cum death,quantile,0.01,10.0
218,02,1 wk ahead cum death,quantile,0.025,10.0
219,02,1 wk ahead cum death,quantile,0.05,10.0
220,02,1 wk ahead cum death,quantile,0.1,10.0
221,02,1 wk ahead cum death,quantile,0.15,10.1927
222,02,1 wk ahead cum death,quantile,0.2,10.3065
223,02,1 wk ahead cum death,quantile,0.25,10.3489
224,02,1 wk ahead cum death,quantile,0.3,10.5104
225,02,1 wk ahead cum death,quantile,0.35,10.5851
226,02,1 wk ahead cum death,quantile,0.4,10.6818
227,02,1 wk ahead cum death,quantile,0.45,10.8446
228,02,1 wk ahead cum death,quantile,0.5,11.0136
229,02,1 wk ahead cum death,quantile,0.55,11.2521
230,02,1 wk ahead cum death,quantile,0.6,11.5305
231,02,1 wk ahead cum death,quantile,0.65,11.9979
232,02,1 wk ahead cum death,quantile,0.7,13.3094
233,02,1 wk ahead cum death,quantile,0.75,15.8093
234,02,1 wk ahead cum death,quantile,0.8,17.6604
235,02,1 wk ahead cum death,quantile,0.85,20.1284
236,02,1 wk ahead cum death,quantile,0.9,28.9643
237,02,1 wk ahead cum death,quantile,0.95,36.8196
238,02,1 wk ahead cum death,quantile,0.975,47.9493
239,02,1 wk ahead cum death,quantile,0.99,59.0631
240,02,2 wk ahead inc death,point,,16.67
241,02,2 wk ahead inc death,quantile,0.01,0.0
242,02,2 wk ahead inc death,quantile,0.025,0.0
243,02,2 wk ahead inc death,quantile,0.05,0.0
244,02,2 wk ahead inc death,quantile,0.1,0.0
245,02,2 wk ahead inc death,quantile,0.15,0.1696
246,02,2 wk ahead inc death,quantile,0.2,0.2946
247,02,2 wk ahead inc death,quantile,0.25,0.4033
248,02,2 wk ahead inc death,quantile,0.3,0.4851
249,02,2 wk ahead inc death,quantile,0.35,0.5407
250,02,2 wk ahead inc death,quantile,0.4,0.6247
251,02,2 wk ahead inc death,quantile,0.45,0.7043
252,02,2 wk ahead inc death,quantile,0.5,0.9399
253,02,2 wk ahead inc death,quantile,0.55,1.2158
254,02,2 wk ahead inc death,quantile,0.6,1.8315
255,02,2 wk ahead inc death,quantile,0.65,2.8234
256,02,2 wk ahead inc death,quantile,0.7,4.3358
257,02,2 wk ahead inc death,quantile,0.75,7.4738
258,02,2 wk ahead inc death,quantile,0.8,12.8445
259,02,2 wk ahead inc death,quantile,0.85,26.2365
260,02,2 wk ahead inc death,quantile,0.9,53.0445
261,02,2 wk ahead inc death,quantile,0.95,95.9635
262,02,2 wk ahead inc death,quantile,0.975,137.4472
263,02,2 wk ahead inc death,quantile,0.99,206.7776
264,02,2 wk ahead cum death,point,,32.3258
265,02,2 wk ahead cum death,quantile,0.01,15.6575
266,02,2 wk ahead cum death,quantile,0.025,15.6575
267,02,2 wk ahead cum death,quantile,0.05,15.6575
268,02,2 wk ahead cum death,quantile,0.1,15.6575
269,02,2 wk ahead cum death,quantile,0.15,15.8271
270,02,2 wk ahead cum death,quantile,0.2,15.9521
271,02,2 wk ahead cum death,quantile,0.25,16.0609
272,02,2 wk ahead cum death,quantile,0.3,16.1426
273,02,2 wk ahead cum death,quantile,0.35,16.1982
274,02,2 wk ahead cum death,quantile,0.4,16.2822
275,02,2 wk ahead cum death,quantile,0.45,16.3618
276,02,2 wk ahead cum death,quantile,0.5,16.5974
277,02,2 wk ahead cum death,quantile,0.55,16.8733
278,02,2 wk ahead cum death,quantile,0.6,17.489
279,02,2 wk ahead cum death,quantile,0.65,18.481
280,02,2 wk ahead cum death,quantile,0.7,19.9934
281,02,2 wk ahead cum death,quantile,0.75,23.1314
282,02,2 wk ahead cum death,quantile,0.8,28.5021
283,02,2 wk ahead cum death,quantile,0.85,41.894
284,02,2 wk ahead cum death,quantile,0.9,68.702
285,02,2 wk ahead cum death,quantile,0.95,111.621
286,02,2 wk ahead cum death,quantile,0.975,153.1048
287,02,2 wk ahead cum death,quantile,0.99,222.4352
288,02,3 wk ahead inc death,point,,33.41
289,02,3 wk ahead inc death,quantile,0.01,0.0
290,02,3 wk ahead inc death,quantile,0.025,0.0
291,02,3 wk ahead inc death,quantile,0.05,0.0
292,02,3 wk ahead inc death,quantile,0.1,0.0
293,02,3 wk ahead inc death,quantile,0.15,0.1319
294,02,3 wk ahead inc death,quantile,0.2,0.3655
295,02,3 wk ahead inc death,quantile,0.25,0.4864
296,02,3 wk ahead inc death,quantile,0.3,0.5612
297,02,3 wk ahead inc death,quantile,0.35,0.6815
298,02,3 wk ahead inc death,quantile,0.4,0.8588
299,02,3 wk ahead inc death,quantile,0.45,1.4932
300,02,3 wk ahead inc death,quantile,0.5,2.4051
301,02,3 wk ahead inc death,quantile,0.55,3.5104
302,02,3 wk ahead inc death,quantile,0.6,4.7094
303,02,3 wk ahead inc death,quantile,0.65,7.5448
304,02,3 wk ahead inc death,quantile,0.7,10.3185
305,02,3 wk ahead inc death,quantile,0.75,13.9944
306,02,3 wk ahead inc death,quantile,0.8,24.672
307,02,3 wk ahead inc death,quantile,0.85,49.3966
308,02,3 wk ahead inc death,quantile,0.9,101.1995
309,02,3 wk ahead inc death,quantile,0.95,183.3891
310,02,3 wk ahead inc death,quantile,0.975,312.6602
311,02,3 wk ahead inc death,quantile,0.99,451.963
312,02,3 wk ahead cum death,point,,65.7354
313,02,3 wk ahead cum death,quantile,0.01,32.3258
314,02,3 wk ahead cum death,quantile,0.025,32.3258
315,02,3 wk ahead cum death,quantile,0.05,32.3258
316,02,3 wk ahead cum death,quantile,0.1,32.3258
317,02,3 wk ahead cum death,quantile,0.15,32.4577
318,02,3 wk ahead cum death,quantile,0.2,32.6913
319,02,3 wk ahead cum death,quantile,0.25,32.8122
320,02,3 wk ahead cum death,quantile,0.3,32.887
321,02,3 wk ahead cum death,quantile,0.35,33.0074
322,02,3 wk ahead cum death,quantile,0.4,33.1846
323,02,3 wk ahead cum death,quantile,0.45,33.819
324,02,3 wk ahead cum death,quantile,0.5,34.7309
325,02,3 wk ahead cum death,quantile,0.55,35.8362
326,02,3 wk ahead cum death,quantile,0.6,37.0352
327,02,3 wk ahead cum death,quantile,0.65,39.8706
328,02,3 wk ahead cum death,quantile,0.7,42.6443
329,02,3 wk ahead cum death,quantile,0.75,46.3202
330,02,3 wk ahead cum death,quantile,0.8,56.9979
331,02,3 wk ahead cum death,quantile,0.85,81.7224
332,02,3 wk ahead cum death,quantile,0.9,133.5253
333,02,3 wk ahead cum death,quantile,0.95,215.7149
334,02,3 wk ahead cum death,quantile,0.975,344.986
335,02,3 wk ahead cum death,quantile,0.99,484.2889
336,02,4 wk ahead inc death,point,,54.47
337,02,4 wk ahead inc death,quantile,0.01,0.0
338,02,4 wk ahead inc death,quantile,0.025,0.0
339,02,4 wk ahead inc death,quantile,0.05,0.0
340,02,4 wk ahead inc death,quantile,0.1,0.0
341,02,4 wk ahead inc death,quantile,0.15,0.0
342,02,4 wk ahead inc death,quantile,0.2,0.0
343,02,4 wk ahead inc death,quantile,0.25,0.124
344,02,4 wk ahead inc death,quantile,0.3,0.41
345,02,4 wk ahead inc death,quantile,0.35,0.5137
346,02,4 wk ahead inc death,quantile,0.4,0.6805
347,02,4 wk ahead inc death,quantile,0.45,0.8953
348,02,4 wk ahead inc death,quantile,0.5,1.6834
349,02,4 wk ahead inc death,quantile,0.55,3.2273
350,02,4 wk ahead inc death,quantile,0.6,6.146
351,02,4 wk ahead inc death,quantile,0.65,10.542
352,02,4 wk ahead inc death,quantile,0.7,20.1303
353,02,4 wk ahead inc death,quantile,0.75,33.2469
354,02,4 wk ahead inc death,quantile,0.8,42.5805
355,02,4 wk ahead inc death,quantile,0.85,96.3719
356,02,4 wk ahead inc death,quantile,0.9,142.4781
357,02,4 wk ahead inc death,quantile,0.95,248.8668
358,02,4 wk ahead inc death,quantile,0.975,444.391
359,02,4 wk ahead inc death,quantile,0.99,828.6937
360,02,4 wk ahead cum death,point,,120.2101
361,02,4 wk ahead cum death,quantile,0.01,65.7354
362,02,4 wk ahead cum death,quantile,0.025,65.7354
363,02,4 wk ahead cum death,quantile,0.05,65.7354
364,02,4 wk ahead cum death,quantile,0.1,65.7354
365,02,4 wk ahead cum death,quantile,0.15,65.7354
366,02,4 wk ahead cum death,quantile,0.2,65.7354
367,02,4 wk ahead cum death,quantile,0.25,65.8594
368,02,4 wk ahead cum death,quantile,0.3,66.1454
369,02,4 wk ahead cum death,quantile,0.35,66.249
370,02,4 wk ahead cum death,quantile,0.4,66.4158
371,02,4 wk ahead cum death,quantile,0.45,66.6307
372,02,4 wk ahead cum death,quantile,0.5,67.4188
373,02,4 wk ahead cum death,quantile,0.55,68.9626
374,02,4 wk ahead cum death,quantile,0.6,71.8813
375,02,4 wk ahead cum death,quantile,0.65,76.2774
376,02,4 wk ahead cum death,quantile,0.7,85.8657
377,02,4 wk ahead cum death,quantile,0.75,98.9822
378,02,4 wk ahead cum death,quantile,0.8,108.3159
379,02,4 wk ahead cum death,quantile,0.85,162.1072
380,02,4 wk ahead cum death,quantile,0.9,208.2135
381,02,4 wk ahead cum death,quantile,0.95,314.6022
382,02,4 wk ahead cum death,quantile,0.975,510.1264
383,02,4 wk ahead cum death,quantile,0.99,894.4291
384,05,1 wk ahead inc death,point,,22.18
385,05,1 wk ahead inc death,quantile,0.01,0.0
386,05,1 wk ahead inc death,quantile,0.025,1.5429
387,05,1 wk ahead inc death,quantile,0.05,11.655
388,05,1 wk ahead inc death,quantile,0.1,15.763
389,05,1 wk ahead inc death,quantile,0.15,17.1031
390,05,1 wk ahead inc death,quantile,0.2,18.0777
391,05,1 wk ahead inc death,quantile,0.25,19.7766
392,05,1 wk ahead inc death,quantile,0.3,20.3062
393,05,1 wk ahead inc death,quantile,0.35,20.6908
394,05,1 wk ahead inc death,quantile,0.4,21.4023
395,05,1 wk ahead inc death,quantile,0.45,21.9795
396,05,1 wk ahead inc death,quantile,0.5,22.289
397,05,1 wk ahead inc death,quantile,0.55,22.8916
398,05,1 wk ahead inc death,quantile,0.6,23.8316
399,05,1 wk ahead inc death,quantile,0.65,24.8381
400,05,1 wk ahead inc death,quantile,0.7,25.4743
401,05,1 wk ahead inc death,quantile,0.75,26.1968
402,05,1 wk ahead inc death,quantile,0.8,27.0037
403,05,1 wk ahead inc death,quantile,0.85,27.5149
404,05,1 wk ahead inc death,quantile,0.9,28.9855
405,05,1 wk ahead inc death,quantile,0.95,31.9349
406,05,1 wk ahead inc death,quantile,0.975,33.7457
407,05,1 wk ahead inc death,quantile,0.99,34.4546
408,05,1 wk ahead cum death,point,,155.1756
409,05,1 wk ahead cum death,quantile,0.01,133.0
410,05,1 wk ahead cum death,quantile,0.025,134.5429
411,05,1 wk ahead cum death,quantile,0.05,144.655
412,05,1 wk ahead cum death,quantile,0.1,148.763
413,05,1 wk ahead cum death,quantile,0.15,150.1031
414,05,1 wk ahead cum death,quantile,0.2,151.0777
415,05,1 wk ahead cum death,quantile,0.25,152.7766
416,05,1 wk ahead cum death,quantile,0.3,153.3062
417,05,1 wk ahead cum death,quantile,0.35,153.6908
418,05,1 wk ahead cum death,quantile,0.4,154.4023
419,05,1 wk ahead cum death,quantile,0.45,154.9795
420,05,1 wk ahead cum death,quantile,0.5,155.289
421,05,1 wk ahead cum death,quantile,0.55,155.8916
422,05,1 wk ahead cum death,quantile,0.6,156.8316
423,05,1 wk ahead cum death,quantile,0.65,157.8381
424,05,1 wk ahead cum death,quantile,0.7,158.4743
425,05,1 wk ahead cum death,quantile,0.75,159.1968
426,05,1 wk ahead cum death,quantile,0.8,160.0037
427,05,1 wk ahead cum death,quantile,0.85,160.5149
428,05,1 wk ahead cum death,quantile,0.9,161.9855
429,05,1 wk ahead cum death,quantile,0.95,164.9349
430,05,1 wk ahead cum death,quantile,0.975,166.7457
431,05,1 wk ahead cum death,quantile,0.99,167.4546
432,05,2 wk ahead inc death,point,,29.44
433,05,2 wk ahead inc death,quantile,0.01,0.0
434,05,2 wk ahead inc death,quantile,0.025,1.3627
435,05,2 wk ahead inc death,quantile,0.05,15.2846
436,05,2 wk ahead inc death,quantile,0.1,21.081
437,05,2 wk ahead inc death,quantile,0.15,22.1427
438,05,2 wk ahead inc death,quantile,0.2,24.3139
439,05,2 wk ahead inc death,quantile,0.25,25.2791
440,05,2 wk ahead inc death,quantile,0.3,26.4557
441,05,2 wk ahead inc death,quantile,0.35,27.4352
442,05,2 wk ahead inc death,quantile,0.4,28.2797
443,05,2 wk ahead inc death,quantile,0.45,29.2481
444,05,2 wk ahead inc death,quantile,0.5,29.8036
445,05,2 wk ahead inc death,quantile,0.55,31.1992
446,05,2 wk ahead inc death,quantile,0.6,31.8452
447,05,2 wk ahead inc death,quantile,0.65,32.8589
448,05,2 wk ahead inc death,quantile,0.7,33.8749
449,05,2 wk ahead inc death,quantile,0.75,34.7468
450,05,2 wk ahead inc death,quantile,0.8,35.6832
451,05,2 wk ahead inc death,quantile,0.85,36.8965
452,05,2 wk ahead inc death,quantile,0.9,39.3161
453,05,2 wk ahead inc death,quantile,0.95,41.2307
454,05,2 wk ahead inc death,quantile,0.975,42.6676
455,05,2 wk ahead inc death,quantile,0.99,47.0978
456,05,2 wk ahead cum death,point,,184.612
457,05,2 wk ahead cum death,quantile,0.01,155.1756
458,05,2 wk ahead cum death,quantile,0.025,156.5382
459,05,2 wk ahead cum death,quantile,0.05,170.4602
460,05,2 wk ahead cum death,quantile,0.1,176.2565
461,05,2 wk ahead cum death,quantile,0.15,177.3183
462,05,2 wk ahead cum death,quantile,0.2,179.4895
463,05,2 wk ahead cum death,quantile,0.25,180.4546
464,05,2 wk ahead cum death,quantile,0.3,181.6312
465,05,2 wk ahead cum death,quantile,0.35,182.6107
466,05,2 wk ahead cum death,quantile,0.4,183.4553
467,05,2 wk ahead cum death,quantile,0.45,184.4237
468,05,2 wk ahead cum death,quantile,0.5,184.9791
469,05,2 wk ahead cum death,quantile,0.55,186.3748
470,05,2 wk ahead cum death,quantile,0.6,187.0207
471,05,2 wk ahead cum death,quantile,0.65,188.0344
472,05,2 wk ahead cum death,quantile,0.7,189.0504
473,05,2 wk ahead cum death,quantile,0.75,189.9224
474,05,2 wk ahead cum death,quantile,0.8,190.8588
475,05,2 wk ahead cum death,quantile,0.85,192.072
476,05,2 wk ahead cum death,quantile,0.9,194.4917
477,05,2 wk ahead cum death,quantile,0.95,196.4062
478,05,2 wk ahead cum death,quantile,0.975,197.8432
479,05,2 wk ahead cum death,quantile,0.99,202.2734
480,05,3 wk ahead inc death,point,,31.5
481,05,3 wk ahead inc death,quantile,0.01,1.2086
482,05,3 wk ahead inc death,quantile,0.025,1.9364
483,05,3 wk ahead inc death,quantile,0.05,13.8391
484,05,3 wk ahead inc death,quantile,0.1,21.0587
485,05,3 wk ahead inc death,quantile,0.15,23.9179
486,05,3 wk ahead inc death,quantile,0.2,26.244
487,05,3 wk ahead inc death,quantile,0.25,27.6562
488,05,3 wk ahead inc death,quantile,0.3,28.5978
489,05,3 wk ahead inc death,quantile,0.35,30.0142
490,05,3 wk ahead inc death,quantile,0.4,30.8981
491,05,3 wk ahead inc death,quantile,0.45,31.7573
492,05,3 wk ahead inc death,quantile,0.5,32.5381
493,05,3 wk ahead inc death,quantile,0.55,33.2745
494,05,3 wk ahead inc death,quantile,0.6,34.2962
495,05,3 wk ahead inc death,quantile,0.65,35.2043
496,05,3 wk ahead inc death,quantile,0.7,36.0448
497,05,3 wk ahead inc death,quantile,0.75,37.1193
498,05,3 wk ahead inc death,quantile,0.8,38.2508
