,location,target,type,quantile,forecast_date,target_end_date,value
13741,01,4 day ahead inc hosp,quantile,0.55,2020-07-02,2020-07-06,38
13742,01,4 day ahead inc hosp,quantile,0.6,2020-07-02,2020-07-06,39
13743,01,4 day ahead inc hosp,quantile,0.65,2020-07-02,2020-07-06,40
13744,01,4 day ahead inc hosp,quantile,0.7,2020-07-02,2020-07-06,41
13745,01,4 day ahead inc hosp,quantile,0.75,2020-07-02,2020-07-06,41
13746,01,4 day ahead inc hosp,quantile,0.8,2020-07-02,2020-07-06,43
13747,01,4 day ahead inc hosp,quantile,0.85,2020-07-02,2020-07-06,44
13748,01,4 day ahead inc hosp,quantile,0.9,2020-07-02,2020-07-06,46
13749,01,4 day ahead inc hosp,quantile,0.95,2020-07-02,2020-07-06,48
13750,01,4 day ahead inc hosp,quantile,0.975,2020-07-02,2020-07-06,48
13751,01,4 day ahead inc hosp,quantile,0.99,2020-07-02,2020-07-06,50
13752,02,4 day ahead inc hosp,point,,2020-07-02,2020-07-06,1
13753,02,4 day ahead inc hosp,quantile,0.01,2020-07-02,2020-07-06,0
13754,02,4 day ahead inc hosp,quantile,0.025,2020-07-02,2020-07-06,0
13755,02,4 day ahead inc hosp,quantile,0.05,2020-07-02,2020-07-06,0
13756,02,4 day ahead inc hosp,quantile,0.1,2020-07-02,2020-07-06,0
13757,02,4 day ahead inc hosp,quantile,0.15,2020-07-02,2020-07-06,0
13758,02,4 day ahead inc hosp,quantile,0.2,2020-07-02,2020-07-06,0
13759,02,4 day ahead inc hosp,quantile,0.25,2020-07-02,2020-07-06,0
13760,02,4 day ahead inc hosp,quantile,0.3,2020-07-02,2020-07-06,1
13761,02,4 day ahead inc hosp,quantile,0.35,2020-07-02,2020-07-06,1
13762,02,4 day ahead inc hosp,quantile,0.4,2020-07-02,2020-07-06,1
13763,02,4 day ahead inc hosp,quantile,0.45,2020-07-02,2020-07-06,1
13764,02,4 day ahead inc hosp,quantile,0.5,2020-07-02,2020-07-06,1
13765,02,4 day ahead inc hosp,quantile,0.55,2020-07-02,2020-07-06,1
13766,02,4 day ahead inc hosp,quantile,0.6,2020-07-02,2020-07-06,1
13767,02,4 day ahead inc hosp,quantile,0.65,2020-07-02,2020-07-06,1
13768,02,4 day ahead inc hosp,quantile,0.7,2020-07-02,2020-07-06,2
13769,02,4 day ahead inc hosp,quantile,0.75,2020-07-02,2020-07-06,2
13770,02,4 day ahead inc hosp,quantile,0.8,2020-07-02,2020-07-06,2
13771,02,4 day ahead inc hosp,quantile,0.85,2020-07-02,2020-07-06,2
13772,02,4 day ahead inc hosp,quantile,0.9,2020-07-02,2020-07-06,3
13773,02,4 day ahead inc hosp,quantile,0.95,2020-07-02,2020-07-06,3
13774,02,4 day ahead inc hosp,quantile,0.975,2020-07-02,2020-07-06,3
13775,02,4 day ahead inc hosp,quantile,0.99,2020-07-02,2020-07-06,4
13776,04,4 day ahead inc hosp,point,,2020-07-02,2020-07-06,64
13777,04,4 day ahead inc hosp,quantile,0.01,2020-07-02,2020-07-06,50
13778,04,4 day ahead inc hosp,quantile,0.025,2020-07-02,2020-07-06,50
13779,04,4 day ahead inc hosp,quantile,0.05,2020-07-02,2020-07-06,52
13780,04,4 day ahead inc hosp,quantile,0.1,2020-07-02,2020-07-06,55
13781,04,4 day ahead inc hosp,quantile,0.15,2020-07-02,2020-07-06,55
13782,04,4 day ahead inc hosp,quantile,0.2,2020-07-02,2020-07-06,57
13783,04,4 day ahead inc hosp,quantile,0.25,2020-07-02,2020-07-06,58
13784,04,4 day ahead inc hosp,quantile,0.3,2020-07-02,2020-07-06,59
13785,04,4 day ahead inc hosp,quantile,0.35,2020-07-02,2020-07-06,61
13786,04,4 day ahead inc hosp,quantile,0.4,2020-07-02,2020-07-06,61
13787,04,4 day ahead inc hosp,quantile,0.45,2020-07-02,2020-07-06,63
13788,04,4 day ahead inc hosp,quantile,0.5,2020-07-02,2020-07-06,64
13789,04,4 day ahead inc hosp,quantile,0.55,2020-07-02,2020-07-06,65
13790,04,4 day ahead inc hosp,quantile,0.6,2020-07-02,2020-07-06,65
13791,04,4 day ahead inc hosp,quantile,0.65,2020-07-02,2020-07-06,66
13792,04,4 day ahead inc hosp,quantile,0.7,2020-07-02,2020-07-06,68
13793,04,4 day ahead inc hosp,quantile,0.75,2020-07-02,2020-07-06,68
13794,04,4 day ahead inc hosp,quantile,0.8,2020-07-02,2020-07-06,69
13795,04,4 day ahead inc hosp,quantile,0.85,2020-07-02,2020-07-06,70
13796,04,4 day ahead inc hosp,quantile,0.9,2020-07-02,2020-07-06,72
13797,04,4 day ahead inc hosp,quantile,0.95,2020-07-02,2020-07-06,76
13798,04,4 day ahead inc hosp,quantile,0.975,2020-07-02,2020-07-06,77
13799,04,4 day ahead inc hosp,quantile,0.99,2020-07-02,2020-07-06,84
13800,05,4 day ahead inc hosp,point,,2020-07-02,2020-07-06,23
13801,05,4 day ahead inc hosp,quantile,0.01,2020-07-02,2020-07-06,15
13802,05,4 day ahead inc hosp,quantile,0.025,2020-07-02,2020-07-06,15
13803,05,4 day ahead inc hosp,quantile,0.05,2020-07-02,2020-07-06,16
13804,05,4 day ahead inc hosp,quantile,0.1,2020-07-02,2020-07-06,18
13805,05,4 day ahead inc hosp,quantile,0.15,2020-07-02,2020-07-06,19
13806,05,4 day ahead inc hosp,quantile,0.2,2020-07-02,2020-07-06,20
13807,05,4 day ahead inc hosp,quantile,0.25,2020-07-02,2020-07-06,20
13808,05,4 day ahead inc hosp,quantile,0.3,2020-07-02,2020-07-06,21
13809,05,4 day ahead inc hosp,quantile,0.35,2020-07-02,2020-07-06,21
13810,05,4 day ahead inc hosp,quantile,0.4,2020-07-02,2020-07-06,22
13811,05,4 day ahead inc hosp,quantile,0.45,2020-07-02,2020-07-06,22
13812,05,4 day ahead inc hosp,quantile,0.5,2020-07-02,2020-07-06,23
13813,05,4 day ahead inc hosp,quantile,0.55,2020-07-02,2020-07-06,23
13814,05,4 day ahead inc hosp,quantile,0.6,2020-07-02,2020-07-06,23
13815,05,4 day ahead inc hosp,quantile,0.65,2020-07-02,2020-07-06,24
13816,05,4 day ahead inc hosp,quantile,0.7,2020-07-02,2020-07-06,24
13817,05,4 day ahead inc hosp,quantile,0.75,2020-07-02,2020-07-06,25
13818,05,4 day ahead inc hosp,quantile,0.8,2020-07-02,2020-07-06,26
13819,05,4 day ahead inc hosp,quantile,0.85,2020-07-02,2020-07-06,27
13820,05,4 day ahead inc hosp,quantile,0.9,2020-07-02,2020-07-06,29
13821,05,4 day ahead inc hosp,quantile,0.95,2020-07-02,2020-07-06,31
13822,05,4 day ahead inc hosp,quantile,0.975,2020-07-02,2020-07-06,32
13823,05,4 day ahead inc hosp,quantile,0.99,2020-07-02,2020-07-06,35
13824,06,4 day ahead inc hosp,point,,2020-07-02,2020-07-06,539
13825,06,4 day ahead inc hosp,quantile,0.01,2020-07-02,2020-07-06,473
13826,06,4 day ahead inc hosp,quantile,0.025,2020-07-02,2020-07-06,475
13827,06,4 day ahead inc hosp,quantile,0.05,2020-07-02,2020-07-06,495
13828,06,4 day ahead inc hosp,quantile,0.1,2020-07-02,2020-07-06,512
13829,06,4 day ahead inc hosp,quantile,0.15,2020-07-02,2020-07-06,517
13830,06,4 day ahead inc hosp,quantile,0.2,2020-07-02,2020-07-06,520
13831,06,4 day ahead inc hosp,quantile,0.25,2020-07-02,2020-07-06,522
13832,06,4 day ahead inc hosp,quantile,0.3,2020-07-02,2020-07-06,529
13833,06,4 day ahead inc hosp,quantile,0.35,2020-07-02,2020-07-06,533
13834,06,4 day ahead inc hosp,quantile,0.4,2020-07-02,2020-07-06,535
13835,06,4 day ahead inc hosp,quantile,0.45,2020-07-02,2020-07-06,538
13836,06,4 day ahead inc hosp,quantile,0.5,2020-07-02,2020-07-06,539
13837,06,4 day ahead inc hosp,quantile,0.55,2020-07-02,2020-07-06,544
13838,06,4 day ahead inc hosp,quantile,0.6,2020-07-02,2020-07-06,546
13839,06,4 day ahead inc hosp,quantile,0.65,2020-07-02,2020-07-06,549
13840,06,4 day ahead inc hosp,quantile,0.7,2020-07-02,2020-07-06,554
13841,06,4 day ahead inc hosp,quantile,0.75,2020-07-02,2020-07-06,559
13842,06,4 day ahead inc hosp,quantile,0.8,2020-07-02,2020-07-06,561
13843,06,4 day ahead inc hosp,quantile,0.85,2020-07-02,2020-07-06,565
13844,06,4 day ahead inc hosp,quantile,0.9,2020-07-02,2020-07-06,571
13845,06,4 day ahead inc hosp,quantile,0.95,2020-07-02,2020-07-06,577
13846,06,4 day ahead inc hosp,quantile,0.975,2020-07-02,2020-07-06,578
13847,06,4 day ahead inc hosp,quantile,0.99,2020-07-02,2020-07-06,589
13848,08,4 day ahead inc hosp,point,,2020-07-02,2020-07-06,45
13849,08,4 day ahead inc hosp,quantile,0.01,2020-07-02,2020-07-06,31
13850,08,4 day ahead inc hosp,quantile,0.025,2020-07-02,2020-07-06,35
13851,08,4 day ahead inc hosp,quantile,0.05,2020-07-02,2020-07-06,36
13852,08,4 day ahead inc hosp,quantile,0.1,2020-07-02,2020-07-06,38
13853,08,4 day ahead inc hosp,quantile,0.15,2020-07-02,2020-07-06,39
13854,08,4 day ahead inc hosp,quantile,0.2,2020-07-02,2020-07-06,40
13855,08,4 day ahead inc hosp,quantile,0.25,2020-07-02,2020-07-06,41
13856,08,4 day ahead inc hosp,quantile,0.3,2020-07-02,2020-07-06,41
13857,08,4 day ahead inc hosp,quantile,0.35,2020-07-02,2020-07-06,43
13858,08,4 day ahead inc hosp,quantile,0.4,2020-07-02,2020-07-06,43
13859,08,4 day ahead inc hosp,quantile,0.45,2020-07-02,2020-07-06,44
13860,08,4 day ahead inc hosp,quantile,0.5,2020-07-02,2020-07-06,45
13861,08,4 day ahead inc hosp,quantile,0.55,2020-07-02,2020-07-06,46
13862,08,4 day ahead inc hosp,quantile,0.6,2020-07-02,2020-07-06,47
13863,08,4 day ahead inc hosp,quantile,0.65,2020-07-02,2020-07-06,47
13864,08,4 day ahead inc hosp,quantile,0.7,2020-07-02,2020-07-06,49
13865,08,4 day ahead inc hosp,quantile,0.75,2020-07-02,2020-07-06,50
13866,08,4 day ahead inc hosp,quantile,0.8,2020-07-02,2020-07-06,52
13867,08,4 day ahead inc hosp,quantile,0.85,2020-07-02,2020-07-06,52
13868,08,4 day ahead inc hosp,quantile,0.9,2020-07-02,2020-07-06,53
13869,08,4 day ahead inc hosp,quantile,0.95,2020-07-02,2020-07-06,56
13870,08,4 day ahead inc hosp,quantile,0.975,2020-07-02,2020-07-06,56
13871,08,4 day ahead inc hosp,quantile,0.99,2020-07-02,2020-07-06,59
13872,09,4 day ahead inc hosp,point,,2020-07-02,2020-07-06,18
13873,09,4 day ahead inc hosp,quantile,0.01,2020-07-02,2020-07-06,10
13874,09,4 day ahead inc hosp,quantile,0.025,2020-07-02,2020-07-06,11
13875,09,4 day ahead inc hosp,quantile,0.05,2020-07-02,2020-07-06,11
13876,09,4 day ahead inc hosp,quantile,0.1,2020-07-02,2020-07-06,13
13877,09,4 day ahead inc hosp,quantile,0.15,2020-07-02,2020-07-06,14
13878,09,4 day ahead inc hosp,quantile,0.2,2020-07-02,2020-07-06,15
13879,09,4 day ahead inc hosp,quantile,0.25,2020-07-02,2020-07-06,16
13880,09,4 day ahead inc hosp,quantile,0.3,2020-07-02,2020-07-06,16
13881,09,4 day ahead inc hosp,quantile,0.35,2020-07-02,2020-07-06,17
13882,09,4 day ahead inc hosp,quantile,0.4,2020-07-02,2020-07-06,17
13883,09,4 day ahead inc hosp,quantile,0.45,2020-07-02,2020-07-06,17
13884,09,4 day ahead inc hosp,quantile,0.5,2020-07-02,2020-07-06,18
13885,09,4 day ahead inc hosp,quantile,0.55,2020-07-02,2020-07-06,18
13886,09,4 day ahead inc hosp,quantile,0.6,2020-07-02,2020-07-06,18
13887,09,4 day ahead inc hosp,quantile,0.65,2020-07-02,2020-07-06,19
13888,09,4 day ahead inc hosp,quantile,0.7,2020-07-02,2020-07-06,19
13889,09,4 day ahead inc hosp,quantile,0.75,2020-07-02,2020-07-06,20
13890,09,4 day ahead inc hosp,quantile,0.8,2020-07-02,2020-07-06,20
13891,09,4 day ahead inc hosp,quantile,0.85,2020-07-02,2020-07-06,22
13892,09,4 day ahead inc hosp,quantile,0.9,2020-07-02,2020-07-06,22
13893,09,4 day ahead inc hosp,quantile,0.95,2020-07-02,2020-07-06,23
13894,09,4 day ahead inc hosp,quantile,0.975,2020-07-02,2020-07-06,23
13895,09,4 day ahead inc hosp,quantile,0.99,2020-07-02,2020-07-06,26
13896,10,4 day ahead inc hosp,point,,2020-07-02,2020-07-06,7
13897,10,4 day ahead inc hosp,quantile,0.01,2020-07-02,2020-07-06,2
13898,10,4 day ahead inc hosp,quantile,0.025,2020-07-02,2020-07-06,3
13899,10,4 day ahead inc hosp,quantile,0.05,2020-07-02,2020-07-06,3
13900,10,4 day ahead inc hosp,quantile,0.1,2020-07-02,2020-07-06,4
13901,10,4 day ahead inc hosp,quantile,0.15,2020-07-02,2020-07-06,4
13902,10,4 day ahead inc hosp,quantile,0.2,2020-07-02,2020-07-06,5
13903,10,4 day ahead inc hosp,quantile,0.25,2020-07-02,2020-07-06,6
13904,10,4 day ahead inc hosp,quantile,0.3,2020-07-02,2020-07-06,6
13905,10,4 day ahead inc hosp,quantile,0.35,2020-07-02,2020-07-06,7
13906,10,4 day ahead inc hosp,quantile,0.4,2020-07-02,2020-07-06,7
13907,10,4 day ahead inc hosp,quantile,0.45,2020-07-02,2020-07-06,7
13908,10,4 day ahead inc hosp,quantile,0.5,2020-07-02,2020-07-06,7
13909,10,4 day ahead inc hosp,quantile,0.55,2020-07-02,2020-07-06,7
13910,10,4 day ahead inc hosp,quantile,0.6,2020-07-02,2020-07-06,8
13911,10,4 day ahead inc hosp,quantile,0.65,2020-07-02,2020-07-06,8
13912,10,4 day ahead inc hosp,quantile,0.7,2020-07-02,2020-07-06,8
13913,10,4 day ahead inc hosp,quantile,0.75,2020-07-02,2020-07-06,9
13914,10,4 day ahead inc hosp,quantile,0.8,2020-07-02,2020-07-06,9
13915,10,4 day ahead inc hosp,quantile,0.85,2020-07-02,2020-07-06,10
13916,10,4 day ahead inc hosp,quantile,0.9,2020-07-02,2020-07-06,10
13917,10,4 day ahead inc hosp,quantile,0.95,2020-07-02,2020-07-06,11
13918,10,4 day ahead inc hosp,quantile,0.975,2020-07-02,2020-07-06,12
13919,10,4 day ahead inc hosp,quantile,0.99,2020-07-02,2020-07-06,13
13920,11,4 day ahead inc hosp,point,,2020-07-02,2020-07-06,3
13921,11,4 day ahead inc hosp,quantile,0.01,2020-07-02,2020-07-06,0
13922,11,4 day ahead inc hosp,quantile,0.025,2020-07-02,2020-07-06,0
13923,11,4 day ahead inc hosp,quantile,0.05,2020-07-02,2020-07-06,1
13924,11,4 day ahead inc hosp,quantile,0.1,2020-07-02,2020-07-06,1
13925,11,4 day ahead inc hosp,quantile,0.15,2020-07-02,2020-07-06,2
13926,11,4 day ahead inc hosp,quantile,0.2,2020-07-02,2020-07-06,2
13927,11,4 day ahead inc hosp,quantile,0.25,2020-07-02,2020-07-06,2
13928,11,4 day ahead inc hosp,quantile,0.3,2020-07-02,2020-07-06,2
13929,11,4 day ahead inc hosp,quantile,0.35,2020-07-02,2020-07-06,2
13930,11,4 day ahead inc hosp,quantile,0.4,2020-07-02,2020-07-06,2
13931,11,4 day ahead inc hosp,quantile,0.45,2020-07-02,2020-07-06,3
13932,11,4 day ahead inc hosp,quantile,0.5,2020-07-02,2020-07-06,3
13933,11,4 day ahead inc hosp,quantile,0.55,2020-07-02,2020-07-06,3
13934,11,4 day ahead inc hosp,quantile,0.6,2020-07-02,2020-07-06,3
13935,11,4 day ahead inc hosp,quantile,0.65,2020-07-02,2020-07-06,3
13936,11,4 day ahead inc hosp,quantile,0.7,2020-07-02,2020-07-06,4
13937,11,4 day ahead inc hosp,quantile,0.75,2020-07-02,2020-07-06,4
13938,11,4 day ahead inc hosp,quantile,0.8,2020-07-02,2020-07-06,4
13939,11,4 day ahead inc hosp,quantile,0.85,2020-07-02,2020-07-06,4
13940,11,4 day ahead inc hosp,quantile,0.9,2020-07-02,2020-07-06,5
13941,11,4 day ahead inc hosp,quantile,0.95,2020-07-02,2020-07-06,6
13942,11,4 day ahead inc hosp,quantile,0.975,2020-07-02,2020-07-06,6
13943,11,4 day ahead inc hosp,quantile,0.99,2020-07-02,2020-07-06,6
13944,12,4 day ahead inc hosp,point,,2020-07-02,2020-07-06,280
13945,12,4 day ahead inc hosp,quantile,0.01,2020-07-02,2020-07-06,237
13946,12,4 day ahead inc hosp,quantile,0.025,2020-07-02,2020-07-06,243
13947,12,4 day ahead inc hosp,quantile,0.05,2020-07-02,2020-07-06,253
13948,12,4 day ahead inc hosp,quantile,0.1,2020-07-02,2020-07-06,256
13949,12,4 day ahead inc hosp,quantile,0.15,2020-07-02,2020-07-06,264
13950,12,4 day ahead inc hosp,quantile,0.2,2020-07-02,2020-07-06,266
13951,12,4 day ahead inc hosp,quantile,0.25,2020-07-02,2020-07-06,270
13952,12,4 day ahead inc hosp,quantile,0.3,2020-07-02,2020-07-06,272
13953,12,4 day ahead inc hosp,quantile,0.35,2020-07-02,2020-07-06,274
13954,12,4 day ahead inc hosp,quantile,0.4,2020-07-02,2020-07-06,275
13955,12,4 day ahead inc hosp,quantile,0.45,2020-07-02,2020-07-06,279
13956,12,4 day ahead inc hosp,quantile,0.5,2020-07-02,2020-07-06,280
13957,12,4 day ahead inc hosp,quantile,0.55,2020-07-02,2020-07-06,281
13958,12,4 day ahead inc hosp,quantile,0.6,2020-07-02,2020-07-06,282
13959,12,4 day ahead inc hosp,quantile,0.65,2020-07-02,2020-07-06,285
13960,12,4 day ahead inc hosp,quantile,0.7,2020-07-02,2020-07-06,288
13961,12,4 day ahead inc hosp,quantile,0.75,2020-07-02,2020-07-06,293
13962,12,4 day ahead inc hosp,quantile,0.8,2020-07-02,2020-07-06,296
13963,12,4 day ahead inc hosp,quantile,0.85,2020-07-02,2020-07-06,302
13964,12,4 day ahead inc hosp,quantile,0.9,2020-07-02,2020-07-06,307
13965,12,4 day ahead inc hosp,quantile,0.95,2020-07-02,2020-07-06,311
13966,12,4 day ahead inc hosp,quantile,0.975,2020-07-02,2020-07-06,318
13967,12,4 day ahead inc hosp,quantile,0.99,2020-07-02,2020-07-06,319
13968,13,4 day ahead inc hosp,point,,2020-07-02,2020-07-06,137
13969,13,4 day ahead inc hosp,quantile,0.01,2020-07-02,2020-07-06,116
13970,13,4 day ahead inc hosp,quantile,0.025,2020-07-02,2020-07-06,118
13971,13,4 day ahead inc hosp,quantile,0.05,2020-07-02,2020-07-06,119
13972,13,4 day ahead inc hosp,quantile,0.1,2020-07-02,2020-07-06,124
13973,13,4 day ahead inc hosp,quantile,0.15,2020-07-02,2020-07-06,127
13974,13,4 day ahead inc hosp,quantile,0.2,2020-07-02,2020-07-06,129
13975,13,4 day ahead inc hosp,quantile,0.25,2020-07-02,2020-07-06,130
13976,13,4 day ahead inc hosp,quantile,0.3,2020-07-02,2020-07-06,132
13977,13,4 day ahead inc hosp,quantile,0.35,2020-07-02,2020-07-06,133
13978,13,4 day ahead inc hosp,quantile,0.4,2020-07-02,2020-07-06,134
13979,13,4 day ahead inc hosp,quantile,0.45,2020-07-02,2020-07-06,136
13980,13,4 day ahead inc hosp,quantile,0.5,2020-07-02,2020-07-06,137
13981,13,4 day ahead inc hosp,quantile,0.55,2020-07-02,2020-07-06,139
13982,13,4 day ahead inc hosp,quantile,0.6,2020-07-02,2020-07-06,141
13983,13,4 day ahead inc hosp,quantile,0.65,2020-07-02,2020-07-06,143
13984,13,4 day ahead inc hosp,quantile,0.7,2020-07-02,2020-07-06,148
13985,13,4 day ahead inc hosp,quantile,0.75,2020-07-02,2020-07-06,149
13986,13,4 day ahead inc hosp,quantile,0.8,2020-07-02,2020-07-06,152
13987,13,4 day ahead inc hosp,quantile,0.85,2020-07-02,2020-07-06,154
13988,13,4 day ahead inc hosp,quantile,0.9,2020-07-02,2020-07-06,157
13989,13,4 day ahead inc hosp,quantile,0.95,2020-07-02,2020-07-06,160
13990,13,4 day ahead inc hosp,quantile,0.975,2020-07-02,2020-07-06,165
13991,13,4 day ahead inc hosp,quantile,0.99,2020-07-02,2020-07-06,174
13992,15,4 day ahead inc hosp,point,,2020-07-02,2020-07-06,1
13993,15,4 day ahead inc hosp,quantile,0.01,2020-07-02,2020-07-06,0
13994,15,4 day ahead inc hosp,quantile,0.025,2020-07-02,2020-07-06,0
13995,15,4 day ahead inc hosp,quantile,0.05,2020-07-02,2020-07-06,0
13996,15,4 day ahead inc hosp,quantile,0.1,2020-07-02,2020-07-06,0
13997,15,4 day ahead inc hosp,quantile,0.15,2020-07-02,2020-07-06,0
13998,15,4 day ahead inc hosp,quantile,0.2,2020-07-02,2020-07-06,0
13999,15,4 day ahead inc hosp,quantile,0.25,2020-07-02,2020-07-06,0
14000,15,4 day ahead inc hosp,quantile,0.3,2020-07-02,2020-07-06,0
14001,15,4 day ahead inc hosp,quantile,0.35,2020-07-02,2020-07-06,1
14002,15,4 day ahead inc hosp,quantile,0.4,2020-07-02,2020-07-06,1
14003,15,4 day ahead inc hosp,quantile,0.45,2020-07-02,2020-07-06,1
14004,15,4 day ahead inc hosp,quantile,0.5,2020-07-02,2020-07-06,1
14005,15,4 day ahead inc hosp,quantile,0.55,2020-07-02,2020-07-06,1
14006,15,4 day ahead inc hosp,quantile,0.6,2020-07-02,2020-07-06,1
14007,15,4 day ahead inc hosp,quantile,0.65,2020-07-02,2020-07-06,1
14008,15,4 day ahead inc hosp,quantile,0.7,2020-07-02,2020-07-06,2
14009,15,4 day ahead inc hosp,quantile,0.75,2020-07-02,2020-07-06,2
14010,15,4 day ahead inc hosp,quantile,0.8,2020-07-02,2020-07-06,2
14011,15,4 day ahead inc hosp,quantile,0.85,2020-07-02,2020-07-06,2
14012,15,4 day ahead inc hosp,quantile,0.9,2020-07-02,2020-07-06,3
14013,15,4 day ahead inc hosp,quantile,0.95,2020-07-02,2020-07-06,3
14014,15,4 day ahead inc hosp,quantile,0.975,2020-07-02,2020-07-06,4
14015,15,4 day ahead inc hosp,quantile,0.99,2020-07-02,2020-07-06,4
14016,16,4 day ahead inc hosp,point,,2020-07-02,2020-07-06,5
14017,16,4 day ahead inc hosp,quantile,0.01,2020-07-02,2020-07-06,1
14018,16,4 day ahead inc hosp,quantile,0.025,2020-07-02,2020-07-06,1
14019,16,4 day ahead inc hosp,quantile,0.05,2020-07-02,2020-07-06,2
14020,16,4 day ahead inc hosp,quantile,0.1,2020-07-02,2020-07-06,2
14021,16,4 day ahead inc hosp,quantile,0.15,2020-07-02,2020-07-06,3
14022,16,4 day ahead inc hosp,quantile,0.2,2020-07-02,2020-07-06,3
14023,16,4 day ahead inc hosp,quantile,0.25,2020-07-02,2020-07-06,3
14024,16,4 day ahead inc hosp,quantile,0.3,2020-07-02,2020-07-06,4
14025,16,4 day ahead inc hosp,quantile,0.35,2020-07-02,2020-07-06,4
14026,16,4 day ahead inc hosp,quantile,0.4,2020-07-02,2020-07-06,4
14027,16,4 day ahead inc hosp,quantile,0.45,2020-07-02,2020-07-06,5
14028,16,4 day ahead inc hosp,quantile,0.5,2020-07-02,2020-07-06,5
14029,16,4 day ahead inc hosp,quantile,0.55,2020-07-02,2020-07-06,5
14030,16,4 day ahead inc hosp,quantile,0.6,2020-07-02,2020-07-06,5
14031,16,4 day ahead inc hosp,quantile,0.65,2020-07-02,2020-07-06,5
14032,16,4 day ahead inc hosp,quantile,0.7,2020-07-02,2020-07-06,5
14033,16,4 day ahead inc hosp,quantile,0.75,2020-07-02,2020-07-06,6
14034,16,4 day ahead inc hosp,quantile,0.8,2020-07-02,2020-07-06,6
14035,16,4 day ahead inc hosp,quantile,0.85,2020-07-02,2020-07-06,6
14036,16,4 day ahead inc hosp,quantile,0.9,2020-07-02,2020-07-06,7
14037,16,4 day ahead inc hosp,quantile,0.95,2020-07-02,2020-07-06,7
14038,16,4 day ahead inc hosp,quantile,0.975,2020-07-02,2020-07-06,8
14039,16,4 day ahead inc hosp,quantile,0.99,2020-07-02,2020-07-06,9
14040,17,4 day ahead inc hosp,point,,2020-07-02,2020-07-06,60
14041,17,4 day ahead inc hosp,quantile,0.01,2020-07-02,2020-07-06,44
14042,17,4 day ahead inc hosp,quantile,0.025,2020-07-02,2020-07-06,45
14043,17,4 day ahead inc hosp,quantile,0.05,2020-07-02,2020-07-06,48
14044,17,4 day ahead inc hosp,quantile,0.1,2020-07-02,2020-07-06,51
14045,17,4 day ahead inc hosp,quantile,0.15,2020-07-02,2020-07-06,53
14046,17,4 day ahead inc hosp,quantile,0.2,2020-07-02,2020-07-06,54
14047,17,4 day ahead inc hosp,quantile,0.25,2020-07-02,2020-07-06,55
14048,17,4 day ahead inc hosp,quantile,0.3,2020-07-02,2020-07-06,56
14049,17,4 day ahead inc hosp,quantile,0.35,2020-07-02,2020-07-06,56
14050,17,4 day ahead inc hosp,quantile,0.4,2020-07-02,2020-07-06,57
14051,17,4 day ahead inc hosp,quantile,0.45,2020-07-02,2020-07-06,59
14052,17,4 day ahead inc hosp,quantile,0.5,2020-07-02,2020-07-06,60
14053,17,4 day ahead inc hosp,quantile,0.55,2020-07-02,2020-07-06,61
14054,17,4 day ahead inc hosp,quantile,0.6,2020-07-02,2020-07-06,62
14055,17,4 day ahead inc hosp,quantile,0.65,2020-07-02,2020-07-06,63
14056,17,4 day ahead inc hosp,quantile,0.7,2020-07-02,2020-07-06,65
14057,17,4 day ahead inc hosp,quantile,0.75,2020-07-02,2020-07-06,66
14058,17,4 day ahead inc hosp,quantile,0.8,2020-07-02,2020-07-06,67
14059,17,4 day ahead inc hosp,quantile,0.85,2020-07-02,2020-07-06,69
14060,17,4 day ahead inc hosp,quantile,0.9,2020-07-02,2020-07-06,71
14061,17,4 day ahead inc hosp,quantile,0.95,2020-07-02,2020-07-06,72
14062,17,4 day ahead inc hosp,quantile,0.975,2020-07-02,2020-07-06,75
14063,17,4 day ahead inc hosp,quantile,0.99,2020-07-02,2020-07-06,77
14064,18,4 day ahead inc hosp,point,,2020-07-02,2020-07-06,32
14065,18,4 day ahead inc hosp,quantile,0.01,2020-07-02,2020-07-06,19
14066,18,4 day ahead inc hosp,quantile,0.025,2020-07-02,2020-07-06,22
14067,18,4 day ahead inc hosp,quantile,0.05,2020-07-02,2020-07-06,23
14068,18,4 day ahead inc hosp,quantile,0.1,2020-07-02,2020-07-06,24
14069,18,4 day ahead inc hosp,quantile,0.15,2020-07-02,2020-07-06,26
14070,18,4 day ahead inc hosp,quantile,0.2,2020-07-02,2020-07-06,27
14071,18,4 day ahead inc hosp,quantile,0.25,2020-07-02,2020-07-06,28
14072,18,4 day ahead inc hosp,quantile,0.3,2020-07-02,2020-07-06,29
14073,18,4 day ahead inc hosp,quantile,0.35,2020-07-02,2020-07-06,30
14074,18,4 day ahead inc hosp,quantile,0.4,2020-07-02,2020-07-06,31
14075,18,4 day ahead inc hosp,quantile,0.45,2020-07-02,2020-07-06,32
14076,18,4 day ahead inc hosp,quantile,0.5,2020-07-02,2020-07-06,32
14077,18,4 day ahead inc hosp,quantile,0.55,2020-07-02,2020-07-06,33
14078,18,4 day ahead inc hosp,quantile,0.6,2020-07-02,2020-07-06,34
14079,18,4 day ahead inc hosp,quantile,0.65,2020-07-02,2020-07-06,35
14080,18,4 day ahead inc hosp,quantile,0.7,2020-07-02,2020-07-06,36
14081,18,4 day ahead inc hosp,quantile,0.75,2020-07-02,2020-07-06,37
14082,18,4 day ahead inc hosp,quantile,0.8,2020-07-02,2020-07-06,38
