,location,target,type,quantile,forecast_date,target_end_date,value
824,US,14 day ahead cum death,quantile,0.9,2020-04-24,2020-05-08,267907.2000000001
825,US,14 day ahead cum death,quantile,0.95,2020-04-24,2020-05-08,314635.99999999994
826,US,14 day ahead cum death,quantile,0.975,2020-04-24,2020-05-08,341814.4
827,US,14 day ahead cum death,quantile,0.99,2020-04-24,2020-05-08,366363.87999999954
828,US,15 day ahead cum death,quantile,0.01,2020-04-24,2020-05-09,21475.56
829,US,15 day ahead cum death,quantile,0.025,2020-04-24,2020-05-09,23867.2
830,US,15 day ahead cum death,quantile,0.05,2020-04-24,2020-05-09,26366.8
831,US,15 day ahead cum death,quantile,0.1,2020-04-24,2020-05-09,29564.6
832,US,15 day ahead cum death,quantile,0.15,2020-04-24,2020-05-09,34189.000000000015
833,US,15 day ahead cum death,quantile,0.2,2020-04-24,2020-05-09,49470.4
834,US,15 day ahead cum death,quantile,0.25,2020-04-24,2020-05-09,56494.0
835,US,15 day ahead cum death,quantile,0.3,2020-04-24,2020-05-09,62175.0
836,US,15 day ahead cum death,quantile,0.35,2020-04-24,2020-05-09,70098.20000000001
837,US,15 day ahead cum death,quantile,0.4,2020-04-24,2020-05-09,78293.6
838,US,15 day ahead cum death,quantile,0.45,2020-04-24,2020-05-09,86851.8
839,US,15 day ahead cum death,quantile,0.5,2020-04-24,2020-05-09,95218.0
840,US,15 day ahead cum death,quantile,0.55,2020-04-24,2020-05-09,105270.2
841,US,15 day ahead cum death,quantile,0.6,2020-04-24,2020-05-09,115548.4
842,US,15 day ahead cum death,quantile,0.65,2020-04-24,2020-05-09,126387.0
843,US,15 day ahead cum death,quantile,0.7,2020-04-24,2020-05-09,143381.20000000007
844,US,15 day ahead cum death,quantile,0.75,2020-04-24,2020-05-09,163390.00000000006
845,US,15 day ahead cum death,quantile,0.8,2020-04-24,2020-05-09,184586.0000000001
846,US,15 day ahead cum death,quantile,0.85,2020-04-24,2020-05-09,239041.00000000015
847,US,15 day ahead cum death,quantile,0.9,2020-04-24,2020-05-09,292668.80000000075
848,US,15 day ahead cum death,quantile,0.95,2020-04-24,2020-05-09,341977.19999999995
849,US,15 day ahead cum death,quantile,0.975,2020-04-24,2020-05-09,371101.2
850,US,15 day ahead cum death,quantile,0.99,2020-04-24,2020-05-09,397150.0399999999
851,US,16 day ahead cum death,quantile,0.01,2020-04-24,2020-05-10,23252.24
852,US,16 day ahead cum death,quantile,0.025,2020-04-24,2020-05-10,25832.2
853,US,16 day ahead cum death,quantile,0.05,2020-04-24,2020-05-10,28541.2
854,US,16 day ahead cum death,quantile,0.1,2020-04-24,2020-05-10,31984.6
855,US,16 day ahead cum death,quantile,0.15,2020-04-24,2020-05-10,36784.4
856,US,16 day ahead cum death,quantile,0.2,2020-04-24,2020-05-10,53563.80000000002
857,US,16 day ahead cum death,quantile,0.25,2020-04-24,2020-05-10,61217.0
858,US,16 day ahead cum death,quantile,0.3,2020-04-24,2020-05-10,67166.2
859,US,16 day ahead cum death,quantile,0.35,2020-04-24,2020-05-10,75829.40000000001
860,US,16 day ahead cum death,quantile,0.4,2020-04-24,2020-05-10,85092.80000000003
861,US,16 day ahead cum death,quantile,0.45,2020-04-24,2020-05-10,94156.2
862,US,16 day ahead cum death,quantile,0.5,2020-04-24,2020-05-10,103105.0
863,US,16 day ahead cum death,quantile,0.55,2020-04-24,2020-05-10,113782.40000000008
864,US,16 day ahead cum death,quantile,0.6,2020-04-24,2020-05-10,125156.60000000002
865,US,16 day ahead cum death,quantile,0.65,2020-04-24,2020-05-10,137052.00000000006
866,US,16 day ahead cum death,quantile,0.7,2020-04-24,2020-05-10,156028.0
867,US,16 day ahead cum death,quantile,0.75,2020-04-24,2020-05-10,177581.00000000015
868,US,16 day ahead cum death,quantile,0.8,2020-04-24,2020-05-10,200063.40000000008
869,US,16 day ahead cum death,quantile,0.85,2020-04-24,2020-05-10,261094.2
870,US,16 day ahead cum death,quantile,0.9,2020-04-24,2020-05-10,319111.8000000001
871,US,16 day ahead cum death,quantile,0.95,2020-04-24,2020-05-10,371257.99999999977
872,US,16 day ahead cum death,quantile,0.975,2020-04-24,2020-05-10,402205.4
873,US,16 day ahead cum death,quantile,0.99,2020-04-24,2020-05-10,429878.8399999994
874,US,17 day ahead cum death,quantile,0.01,2020-04-24,2020-05-11,25213.08
875,US,17 day ahead cum death,quantile,0.025,2020-04-24,2020-05-11,28014.6
876,US,17 day ahead cum death,quantile,0.05,2020-04-24,2020-05-11,30993.6
877,US,17 day ahead cum death,quantile,0.1,2020-04-24,2020-05-11,34605.0
878,US,17 day ahead cum death,quantile,0.15,2020-04-24,2020-05-11,39655.4
879,US,17 day ahead cum death,quantile,0.2,2020-04-24,2020-05-11,58217.0
880,US,17 day ahead cum death,quantile,0.25,2020-04-24,2020-05-11,66356.0
881,US,17 day ahead cum death,quantile,0.3,2020-04-24,2020-05-11,72650.59999999999
882,US,17 day ahead cum death,quantile,0.35,2020-04-24,2020-05-11,82068.20000000003
883,US,17 day ahead cum death,quantile,0.4,2020-04-24,2020-05-11,92102.2
884,US,17 day ahead cum death,quantile,0.45,2020-04-24,2020-05-11,101983.8
885,US,17 day ahead cum death,quantile,0.5,2020-04-24,2020-05-11,111886.0
886,US,17 day ahead cum death,quantile,0.55,2020-04-24,2020-05-11,123496.2
887,US,17 day ahead cum death,quantile,0.6,2020-04-24,2020-05-11,135667.60000000006
888,US,17 day ahead cum death,quantile,0.65,2020-04-24,2020-05-11,148805.60000000006
889,US,17 day ahead cum death,quantile,0.7,2020-04-24,2020-05-11,168945.2
890,US,17 day ahead cum death,quantile,0.75,2020-04-24,2020-05-11,192711.00000000012
891,US,17 day ahead cum death,quantile,0.8,2020-04-24,2020-05-11,216928.20000000007
892,US,17 day ahead cum death,quantile,0.85,2020-04-24,2020-05-11,284748.0000000001
893,US,17 day ahead cum death,quantile,0.9,2020-04-24,2020-05-11,347442.6000000003
894,US,17 day ahead cum death,quantile,0.95,2020-04-24,2020-05-11,402549.19999999984
895,US,17 day ahead cum death,quantile,0.975,2020-04-24,2020-05-11,434633.79999999993
896,US,17 day ahead cum death,quantile,0.99,2020-04-24,2020-05-11,464857.08
897,US,18 day ahead cum death,quantile,0.01,2020-04-24,2020-05-12,27462.88
898,US,18 day ahead cum death,quantile,0.025,2020-04-24,2020-05-12,30473.0
899,US,18 day ahead cum death,quantile,0.05,2020-04-24,2020-05-12,33710.6
900,US,18 day ahead cum death,quantile,0.1,2020-04-24,2020-05-12,37504.4
901,US,18 day ahead cum death,quantile,0.15,2020-04-24,2020-05-12,42794.8
902,US,18 day ahead cum death,quantile,0.2,2020-04-24,2020-05-12,63636.40000000001
903,US,18 day ahead cum death,quantile,0.25,2020-04-24,2020-05-12,72098.0
904,US,18 day ahead cum death,quantile,0.3,2020-04-24,2020-05-12,78863.79999999999
905,US,18 day ahead cum death,quantile,0.35,2020-04-24,2020-05-12,89000.0
906,US,18 day ahead cum death,quantile,0.4,2020-04-24,2020-05-12,99905.8
907,US,18 day ahead cum death,quantile,0.45,2020-04-24,2020-05-12,110547.2
908,US,18 day ahead cum death,quantile,0.5,2020-04-24,2020-05-12,121279.0
909,US,18 day ahead cum death,quantile,0.55,2020-04-24,2020-05-12,134217.6
910,US,18 day ahead cum death,quantile,0.6,2020-04-24,2020-05-12,147056.80000000002
911,US,18 day ahead cum death,quantile,0.65,2020-04-24,2020-05-12,161553.40000000002
912,US,18 day ahead cum death,quantile,0.7,2020-04-24,2020-05-12,183240.8000000001
913,US,18 day ahead cum death,quantile,0.75,2020-04-24,2020-05-12,209009.0
914,US,18 day ahead cum death,quantile,0.8,2020-04-24,2020-05-12,234207.60000000012
915,US,18 day ahead cum death,quantile,0.85,2020-04-24,2020-05-12,310192.80000000034
916,US,18 day ahead cum death,quantile,0.9,2020-04-24,2020-05-12,377398.6
917,US,18 day ahead cum death,quantile,0.95,2020-04-24,2020-05-12,435794.8
918,US,18 day ahead cum death,quantile,0.975,2020-04-24,2020-05-12,469700.5999999999
919,US,18 day ahead cum death,quantile,0.99,2020-04-24,2020-05-12,501305.51999999967
920,US,19 day ahead cum death,quantile,0.01,2020-04-24,2020-05-13,30035.6
921,US,19 day ahead cum death,quantile,0.025,2020-04-24,2020-05-13,33230.0
922,US,19 day ahead cum death,quantile,0.05,2020-04-24,2020-05-13,36652.0
923,US,19 day ahead cum death,quantile,0.1,2020-04-24,2020-05-13,40789.2
924,US,19 day ahead cum death,quantile,0.15,2020-04-24,2020-05-13,46309.0
925,US,19 day ahead cum death,quantile,0.2,2020-04-24,2020-05-13,69366.0
926,US,19 day ahead cum death,quantile,0.25,2020-04-24,2020-05-13,78419.0
927,US,19 day ahead cum death,quantile,0.3,2020-04-24,2020-05-13,85534.0
928,US,19 day ahead cum death,quantile,0.35,2020-04-24,2020-05-13,96724.0
929,US,19 day ahead cum death,quantile,0.4,2020-04-24,2020-05-13,108407.2
930,US,19 day ahead cum death,quantile,0.45,2020-04-24,2020-05-13,119940.8
931,US,19 day ahead cum death,quantile,0.5,2020-04-24,2020-05-13,131450.0
932,US,19 day ahead cum death,quantile,0.55,2020-04-24,2020-05-13,146068.40000000002
933,US,19 day ahead cum death,quantile,0.6,2020-04-24,2020-05-13,160023.40000000002
934,US,19 day ahead cum death,quantile,0.65,2020-04-24,2020-05-13,175211.20000000007
935,US,19 day ahead cum death,quantile,0.7,2020-04-24,2020-05-13,198709.80000000034
936,US,19 day ahead cum death,quantile,0.75,2020-04-24,2020-05-13,226321.0
937,US,19 day ahead cum death,quantile,0.8,2020-04-24,2020-05-13,252937.20000000013
938,US,19 day ahead cum death,quantile,0.85,2020-04-24,2020-05-13,337557.20000000054
939,US,19 day ahead cum death,quantile,0.9,2020-04-24,2020-05-13,409898.8000000002
940,US,19 day ahead cum death,quantile,0.95,2020-04-24,2020-05-13,472384.0
941,US,19 day ahead cum death,quantile,0.975,2020-04-24,2020-05-13,507078.2
942,US,19 day ahead cum death,quantile,0.99,2020-04-24,2020-05-13,540647.4399999997
943,US,20 day ahead cum death,quantile,0.01,2020-04-24,2020-05-14,32843.0
944,US,20 day ahead cum death,quantile,0.025,2020-04-24,2020-05-14,36313.2
945,US,20 day ahead cum death,quantile,0.05,2020-04-24,2020-05-14,39978.0
946,US,20 day ahead cum death,quantile,0.1,2020-04-24,2020-05-14,44413.60000000001
947,US,20 day ahead cum death,quantile,0.15,2020-04-24,2020-05-14,50160.4
948,US,20 day ahead cum death,quantile,0.2,2020-04-24,2020-05-14,75621.0
949,US,20 day ahead cum death,quantile,0.25,2020-04-24,2020-05-14,85472.0
950,US,20 day ahead cum death,quantile,0.3,2020-04-24,2020-05-14,93180.8
951,US,20 day ahead cum death,quantile,0.35,2020-04-24,2020-05-14,104946.40000000002
952,US,20 day ahead cum death,quantile,0.4,2020-04-24,2020-05-14,117846.6
953,US,20 day ahead cum death,quantile,0.45,2020-04-24,2020-05-14,130156.0
954,US,20 day ahead cum death,quantile,0.5,2020-04-24,2020-05-14,142669.0
955,US,20 day ahead cum death,quantile,0.55,2020-04-24,2020-05-14,159320.6
956,US,20 day ahead cum death,quantile,0.6,2020-04-24,2020-05-14,174468.00000000006
957,US,20 day ahead cum death,quantile,0.65,2020-04-24,2020-05-14,190738.20000000007
958,US,20 day ahead cum death,quantile,0.7,2020-04-24,2020-05-14,215568.2
959,US,20 day ahead cum death,quantile,0.75,2020-04-24,2020-05-14,245570.00000000012
960,US,20 day ahead cum death,quantile,0.8,2020-04-24,2020-05-14,273649.80000000005
961,US,20 day ahead cum death,quantile,0.85,2020-04-24,2020-05-14,369328.2
962,US,20 day ahead cum death,quantile,0.9,2020-04-24,2020-05-14,445688.4000000005
963,US,20 day ahead cum death,quantile,0.95,2020-04-24,2020-05-14,511110.59999999974
964,US,20 day ahead cum death,quantile,0.975,2020-04-24,2020-05-14,547776.2
965,US,20 day ahead cum death,quantile,0.99,2020-04-24,2020-05-14,583407.3999999999
966,US,21 day ahead cum death,quantile,0.01,2020-04-24,2020-05-15,35972.56
967,US,21 day ahead cum death,quantile,0.025,2020-04-24,2020-05-15,39811.8
968,US,21 day ahead cum death,quantile,0.05,2020-04-24,2020-05-15,43665.0
969,US,21 day ahead cum death,quantile,0.1,2020-04-24,2020-05-15,48340.4
970,US,21 day ahead cum death,quantile,0.15,2020-04-24,2020-05-15,54347.20000000001
971,US,21 day ahead cum death,quantile,0.2,2020-04-24,2020-05-15,82747.80000000003
972,US,21 day ahead cum death,quantile,0.25,2020-04-24,2020-05-15,93260.0
973,US,21 day ahead cum death,quantile,0.3,2020-04-24,2020-05-15,101377.19999999998
974,US,21 day ahead cum death,quantile,0.35,2020-04-24,2020-05-15,113867.00000000006
975,US,21 day ahead cum death,quantile,0.4,2020-04-24,2020-05-15,128191.8
976,US,21 day ahead cum death,quantile,0.45,2020-04-24,2020-05-15,141011.40000000002
977,US,21 day ahead cum death,quantile,0.5,2020-04-24,2020-05-15,154732.0
978,US,21 day ahead cum death,quantile,0.55,2020-04-24,2020-05-15,173555.2
979,US,21 day ahead cum death,quantile,0.6,2020-04-24,2020-05-15,189949.0
980,US,21 day ahead cum death,quantile,0.65,2020-04-24,2020-05-15,207729.80000000008
981,US,21 day ahead cum death,quantile,0.7,2020-04-24,2020-05-15,234345.20000000013
982,US,21 day ahead cum death,quantile,0.75,2020-04-24,2020-05-15,266755.0
983,US,21 day ahead cum death,quantile,0.8,2020-04-24,2020-05-15,295846.6
984,US,21 day ahead cum death,quantile,0.85,2020-04-24,2020-05-15,403327.4000000004
985,US,21 day ahead cum death,quantile,0.9,2020-04-24,2020-05-15,485528.0000000007
986,US,21 day ahead cum death,quantile,0.95,2020-04-24,2020-05-15,553575.3999999999
987,US,21 day ahead cum death,quantile,0.975,2020-04-24,2020-05-15,592697.2
988,US,21 day ahead cum death,quantile,0.99,2020-04-24,2020-05-15,630703.5199999993
989,US,22 day ahead cum death,quantile,0.01,2020-04-24,2020-05-16,39561.72
990,US,22 day ahead cum death,quantile,0.025,2020-04-24,2020-05-16,43553.4
991,US,22 day ahead cum death,quantile,0.05,2020-04-24,2020-05-16,47641.2
992,US,22 day ahead cum death,quantile,0.1,2020-04-24,2020-05-16,52636.2
993,US,22 day ahead cum death,quantile,0.15,2020-04-24,2020-05-16,59056.400000000016
994,US,22 day ahead cum death,quantile,0.2,2020-04-24,2020-05-16,90436.8
995,US,22 day ahead cum death,quantile,0.25,2020-04-24,2020-05-16,101730.0
996,US,22 day ahead cum death,quantile,0.3,2020-04-24,2020-05-16,110406.0
997,US,22 day ahead cum death,quantile,0.35,2020-04-24,2020-05-16,123372.2
998,US,22 day ahead cum death,quantile,0.4,2020-04-24,2020-05-16,139394.19999999998
999,US,22 day ahead cum death,quantile,0.45,2020-04-24,2020-05-16,153026.0
1000,US,22 day ahead cum death,quantile,0.5,2020-04-24,2020-05-16,167896.0
1001,US,22 day ahead cum death,quantile,0.55,2020-04-24,2020-05-16,189199.40000000008
1002,US,22 day ahead cum death,quantile,0.6,2020-04-24,2020-05-16,207050.4
1003,US,22 day ahead cum death,quantile,0.65,2020-04-24,2020-05-16,226403.8000000001
1004,US,22 day ahead cum death,quantile,0.7,2020-04-24,2020-05-16,254446.8
1005,US,22 day ahead cum death,quantile,0.75,2020-04-24,2020-05-16,289514.0000000001
1006,US,22 day ahead cum death,quantile,0.8,2020-04-24,2020-05-16,320186.6000000001
1007,US,22 day ahead cum death,quantile,0.85,2020-04-24,2020-05-16,440466.8000000007
1008,US,22 day ahead cum death,quantile,0.9,2020-04-24,2020-05-16,527447.6000000004
1009,US,22 day ahead cum death,quantile,0.95,2020-04-24,2020-05-16,600133.8
1010,US,22 day ahead cum death,quantile,0.975,2020-04-24,2020-05-16,641226.2
1011,US,22 day ahead cum death,quantile,0.99,2020-04-24,2020-05-16,681703.6799999996
1012,US,1 day ahead inc hosp,quantile,0.01,2020-04-24,2020-04-25,5275.52
1013,US,1 day ahead inc hosp,quantile,0.025,2020-04-24,2020-04-25,5869.799999999998
1014,US,1 day ahead inc hosp,quantile,0.05,2020-04-24,2020-04-25,6490.8
1015,US,1 day ahead inc hosp,quantile,0.1,2020-04-24,2020-04-25,7338.200000000002
1016,US,1 day ahead inc hosp,quantile,0.15,2020-04-24,2020-04-25,8539.0
1017,US,1 day ahead inc hosp,quantile,0.2,2020-04-24,2020-04-25,12284.2
1018,US,1 day ahead inc hosp,quantile,0.25,2020-04-24,2020-04-25,14158.0
1019,US,1 day ahead inc hosp,quantile,0.3,2020-04-24,2020-04-25,15984.2
1020,US,1 day ahead inc hosp,quantile,0.35,2020-04-24,2020-04-25,20643.4
1021,US,1 day ahead inc hosp,quantile,0.4,2020-04-24,2020-04-25,24441.60000000001
1022,US,1 day ahead inc hosp,quantile,0.45,2020-04-24,2020-04-25,26668.0
1023,US,1 day ahead inc hosp,quantile,0.5,2020-04-24,2020-04-25,28406.0
1024,US,1 day ahead inc hosp,quantile,0.55,2020-04-24,2020-04-25,30350.0
1025,US,1 day ahead inc hosp,quantile,0.6,2020-04-24,2020-04-25,32425.6
1026,US,1 day ahead inc hosp,quantile,0.65,2020-04-24,2020-04-25,36001.60000000001
1027,US,1 day ahead inc hosp,quantile,0.7,2020-04-24,2020-04-25,49074.4
1028,US,1 day ahead inc hosp,quantile,0.75,2020-04-24,2020-04-25,57829.00000000003
1029,US,1 day ahead inc hosp,quantile,0.8,2020-04-24,2020-04-25,65859.4
1030,US,1 day ahead inc hosp,quantile,0.85,2020-04-24,2020-04-25,82626.40000000014
1031,US,1 day ahead inc hosp,quantile,0.9,2020-04-24,2020-04-25,102134.40000000004
1032,US,1 day ahead inc hosp,quantile,0.95,2020-04-24,2020-04-25,121910.59999999995
1033,US,1 day ahead inc hosp,quantile,0.975,2020-04-24,2020-04-25,132332.99999999994
1034,US,1 day ahead inc hosp,quantile,0.99,2020-04-24,2020-04-25,143403.03999999983
1035,US,2 day ahead inc hosp,quantile,0.01,2020-04-24,2020-04-26,5695.52
1036,US,2 day ahead inc hosp,quantile,0.025,2020-04-24,2020-04-26,6346.8
1037,US,2 day ahead inc hosp,quantile,0.05,2020-04-24,2020-04-26,7013.6
1038,US,2 day ahead inc hosp,quantile,0.1,2020-04-24,2020-04-26,7921.6
1039,US,2 day ahead inc hosp,quantile,0.15,2020-04-24,2020-04-26,9225.0
1040,US,2 day ahead inc hosp,quantile,0.2,2020-04-24,2020-04-26,13236.8
1041,US,2 day ahead inc hosp,quantile,0.25,2020-04-24,2020-04-26,15330.0
1042,US,2 day ahead inc hosp,quantile,0.3,2020-04-24,2020-04-26,17285.399999999998
1043,US,2 day ahead inc hosp,quantile,0.35,2020-04-24,2020-04-26,22354.8
1044,US,2 day ahead inc hosp,quantile,0.4,2020-04-24,2020-04-26,26564.2
1045,US,2 day ahead inc hosp,quantile,0.45,2020-04-24,2020-04-26,29009.4
1046,US,2 day ahead inc hosp,quantile,0.5,2020-04-24,2020-04-26,30860.0
1047,US,2 day ahead inc hosp,quantile,0.55,2020-04-24,2020-04-26,32921.0
1048,US,2 day ahead inc hosp,quantile,0.6,2020-04-24,2020-04-26,35262.2
1049,US,2 day ahead inc hosp,quantile,0.65,2020-04-24,2020-04-26,39070.000000000015
1050,US,2 day ahead inc hosp,quantile,0.7,2020-04-24,2020-04-26,53642.80000000002
1051,US,2 day ahead inc hosp,quantile,0.75,2020-04-24,2020-04-26,63226.00000000003
1052,US,2 day ahead inc hosp,quantile,0.8,2020-04-24,2020-04-26,71855.2
1053,US,2 day ahead inc hosp,quantile,0.85,2020-04-24,2020-04-26,90637.6000000001
1054,US,2 day ahead inc hosp,quantile,0.9,2020-04-24,2020-04-26,112615.20000000016
1055,US,2 day ahead inc hosp,quantile,0.95,2020-04-24,2020-04-26,133020.19999999995
1056,US,2 day ahead inc hosp,quantile,0.975,2020-04-24,2020-04-26,144389.0
1057,US,2 day ahead inc hosp,quantile,0.99,2020-04-24,2020-04-26,156088.3199999999
1058,US,3 day ahead inc hosp,quantile,0.01,2020-04-24,2020-04-27,6218.52
1059,US,3 day ahead inc hosp,quantile,0.025,2020-04-24,2020-04-27,6904.4
1060,US,3 day ahead inc hosp,quantile,0.05,2020-04-24,2020-04-27,7637.200000000002
1061,US,3 day ahead inc hosp,quantile,0.1,2020-04-24,2020-04-27,8655.0
1062,US,3 day ahead inc hosp,quantile,0.15,2020-04-24,2020-04-27,10031.2
1063,US,3 day ahead inc hosp,quantile,0.2,2020-04-24,2020-04-27,14468.2
1064,US,3 day ahead inc hosp,quantile,0.25,2020-04-24,2020-04-27,16713.0
1065,US,3 day ahead inc hosp,quantile,0.3,2020-04-24,2020-04-27,18937.0
1066,US,3 day ahead inc hosp,quantile,0.35,2020-04-24,2020-04-27,24461.200000000004
1067,US,3 day ahead inc hosp,quantile,0.4,2020-04-24,2020-04-27,29042.60000000001
1068,US,3 day ahead inc hosp,quantile,0.45,2020-04-24,2020-04-27,31661.8
1069,US,3 day ahead inc hosp,quantile,0.5,2020-04-24,2020-04-27,33778.0
1070,US,3 day ahead inc hosp,quantile,0.55,2020-04-24,2020-04-27,35898.8
1071,US,3 day ahead inc hosp,quantile,0.6,2020-04-24,2020-04-27,38449.2
1072,US,3 day ahead inc hosp,quantile,0.65,2020-04-24,2020-04-27,42448.60000000001
1073,US,3 day ahead inc hosp,quantile,0.7,2020-04-24,2020-04-27,59024.00000000003
1074,US,3 day ahead inc hosp,quantile,0.75,2020-04-24,2020-04-27,69125.00000000004
1075,US,3 day ahead inc hosp,quantile,0.8,2020-04-24,2020-04-27,78383.80000000005
1076,US,3 day ahead inc hosp,quantile,0.85,2020-04-24,2020-04-27,99135.80000000008
1077,US,3 day ahead inc hosp,quantile,0.9,2020-04-24,2020-04-27,123266.00000000016
1078,US,3 day ahead inc hosp,quantile,0.95,2020-04-24,2020-04-27,145016.19999999995
1079,US,3 day ahead inc hosp,quantile,0.975,2020-04-24,2020-04-27,157465.19999999998
1080,US,3 day ahead inc hosp,quantile,0.99,2020-04-24,2020-04-27,169421.63999999998
1081,US,4 day ahead inc hosp,quantile,0.01,2020-04-24,2020-04-28,6828.88
1082,US,4 day ahead inc hosp,quantile,0.025,2020-04-24,2020-04-28,7616.8
1083,US,4 day ahead inc hosp,quantile,0.05,2020-04-24,2020-04-28,8433.400000000001
1084,US,4 day ahead inc hosp,quantile,0.1,2020-04-24,2020-04-28,9554.8
1085,US,4 day ahead inc hosp,quantile,0.15,2020-04-24,2020-04-28,10989.0
1086,US,4 day ahead inc hosp,quantile,0.2,2020-04-24,2020-04-28,15848.000000000002
1087,US,4 day ahead inc hosp,quantile,0.25,2020-04-24,2020-04-28,18369.0
1088,US,4 day ahead inc hosp,quantile,0.3,2020-04-24,2020-04-28,20851.4
1089,US,4 day ahead inc hosp,quantile,0.35,2020-04-24,2020-04-28,26849.4
1090,US,4 day ahead inc hosp,quantile,0.4,2020-04-24,2020-04-28,31985.4
1091,US,4 day ahead inc hosp,quantile,0.45,2020-04-24,2020-04-28,34805.2
1092,US,4 day ahead inc hosp,quantile,0.5,2020-04-24,2020-04-28,37116.0
1093,US,4 day ahead inc hosp,quantile,0.55,2020-04-24,2020-04-28,39408.0
1094,US,4 day ahead inc hosp,quantile,0.6,2020-04-24,2020-04-28,42122.0
1095,US,4 day ahead inc hosp,quantile,0.65,2020-04-24,2020-04-28,46368.20000000001
1096,US,4 day ahead inc hosp,quantile,0.7,2020-04-24,2020-04-28,64294.600000000086
1097,US,4 day ahead inc hosp,quantile,0.75,2020-04-24,2020-04-28,75544.00000000001
1098,US,4 day ahead inc hosp,quantile,0.8,2020-04-24,2020-04-28,85466.60000000003
1099,US,4 day ahead inc hosp,quantile,0.85,2020-04-24,2020-04-28,108533.80000000006
1100,US,4 day ahead inc hosp,quantile,0.9,2020-04-24,2020-04-28,135026.60000000006
1101,US,4 day ahead inc hosp,quantile,0.95,2020-04-24,2020-04-28,158874.19999999995
1102,US,4 day ahead inc hosp,quantile,0.975,2020-04-24,2020-04-28,172003.0
1103,US,4 day ahead inc hosp,quantile,0.99,2020-04-24,2020-04-28,184597.9999999998
1104,US,5 day ahead inc hosp,quantile,0.01,2020-04-24,2020-04-29,7581.6
1105,US,5 day ahead inc hosp,quantile,0.025,2020-04-24,2020-04-29,8508.6
1106,US,5 day ahead inc hosp,quantile,0.05,2020-04-24,2020-04-29,9412.0
1107,US,5 day ahead inc hosp,quantile,0.1,2020-04-24,2020-04-29,10657.8
1108,US,5 day ahead inc hosp,quantile,0.15,2020-04-24,2020-04-29,12283.000000000005
1109,US,5 day ahead inc hosp,quantile,0.2,2020-04-24,2020-04-29,17727.0
1110,US,5 day ahead inc hosp,quantile,0.25,2020-04-24,2020-04-29,20500.0
1111,US,5 day ahead inc hosp,quantile,0.3,2020-04-24,2020-04-29,23178.2
1112,US,5 day ahead inc hosp,quantile,0.35,2020-04-24,2020-04-29,29693.2
1113,US,5 day ahead inc hosp,quantile,0.4,2020-04-24,2020-04-29,35443.6
1114,US,5 day ahead inc hosp,quantile,0.45,2020-04-24,2020-04-29,38578.0
1115,US,5 day ahead inc hosp,quantile,0.5,2020-04-24,2020-04-29,41067.0
1116,US,5 day ahead inc hosp,quantile,0.55,2020-04-24,2020-04-29,43625.0
1117,US,5 day ahead inc hosp,quantile,0.6,2020-04-24,2020-04-29,46398.00000000001
1118,US,5 day ahead inc hosp,quantile,0.65,2020-04-24,2020-04-29,51061.2
1119,US,5 day ahead inc hosp,quantile,0.7,2020-04-24,2020-04-29,70645.80000000008
1120,US,5 day ahead inc hosp,quantile,0.75,2020-04-24,2020-04-29,82842.00000000001
1121,US,5 day ahead inc hosp,quantile,0.8,2020-04-24,2020-04-29,93377.40000000002
1122,US,5 day ahead inc hosp,quantile,0.85,2020-04-24,2020-04-29,119296.4
1123,US,5 day ahead inc hosp,quantile,0.9,2020-04-24,2020-04-29,148164.40000000008
1124,US,5 day ahead inc hosp,quantile,0.95,2020-04-24,2020-04-29,174006.79999999993
1125,US,5 day ahead inc hosp,quantile,0.975,2020-04-24,2020-04-29,187972.19999999995
1126,US,5 day ahead inc hosp,quantile,0.99,2020-04-24,2020-04-29,201145.8
1127,US,6 day ahead inc hosp,quantile,0.01,2020-04-24,2020-04-30,8563.2
1128,US,6 day ahead inc hosp,quantile,0.025,2020-04-24,2020-04-30,9504.4
1129,US,6 day ahead inc hosp,quantile,0.05,2020-04-24,2020-04-30,10567.6
1130,US,6 day ahead inc hosp,quantile,0.1,2020-04-24,2020-04-30,12003.6
1131,US,6 day ahead inc hosp,quantile,0.15,2020-04-24,2020-04-30,13739.4
1132,US,6 day ahead inc hosp,quantile,0.2,2020-04-24,2020-04-30,19909.600000000006
1133,US,6 day ahead inc hosp,quantile,0.25,2020-04-24,2020-04-30,23049.0
1134,US,6 day ahead inc hosp,quantile,0.3,2020-04-24,2020-04-30,25973.2
1135,US,6 day ahead inc hosp,quantile,0.35,2020-04-24,2020-04-30,32932.00000000001
1136,US,6 day ahead inc hosp,quantile,0.4,2020-04-24,2020-04-30,39349.60000000001
1137,US,6 day ahead inc hosp,quantile,0.45,2020-04-24,2020-04-30,42772.0
1138,US,6 day ahead inc hosp,quantile,0.5,2020-04-24,2020-04-30,45637.0
1139,US,6 day ahead inc hosp,quantile,0.55,2020-04-24,2020-04-30,48371.2
1140,US,6 day ahead inc hosp,quantile,0.6,2020-04-24,2020-04-30,51329.8
1141,US,6 day ahead inc hosp,quantile,0.65,2020-04-24,2020-04-30,56112.80000000003
1142,US,6 day ahead inc hosp,quantile,0.7,2020-04-24,2020-04-30,77733.80000000003
1143,US,6 day ahead inc hosp,quantile,0.75,2020-04-24,2020-04-30,90373.00000000004
1144,US,6 day ahead inc hosp,quantile,0.8,2020-04-24,2020-04-30,101729.80000000003
